u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.033333333333333326;50834.70691730716;3.7312217723970313;0.033333333333333326;0;0;3.737392901732806;0.5293082692841901;0.006171129335774683;False;0
0;0.033333333333333326;50844.70784331883;3.731194962130186;0.033333333333333326;0;0;3.7373671962432766;0.5292156681174154;0.006172234113090536;False;0
0;0.033333333333333326;50854.70876933049;3.7311681042855787;0.033333333333333326;0;0;3.7373414466240287;0.5291230669506406;0.006173342338450016;False;0
0;0.033333333333333326;50864.709695342164;3.7311411986990306;0.033333333333333326;0;0;3.7373156527378097;0.5290304657838659;0.0061744540387791425;False;0
0;0.033333333333333326;50874.71062135383;3.7311142452063626;0.033333333333333326;0;0;3.737289814447537;0.5289378646170912;0.006175569241174461;False;0
0;0.033333333333333326;50884.7115473655;3.7310872436433957;0.033333333333333326;0;0;3.7372639316163094;0.5288452634503165;0.006176687972913708;False;0
0;0.033333333333333326;50894.71247337716;3.73106019384595;0.033333333333333326;0;0;3.7372380041074136;0.5287526622835419;0.006177810261463801;False;0
0;0.033333333333333326;50904.713399388835;3.7310330956498463;0.033333333333333326;0;0;3.737212031784328;0.5286600611167671;0.006178936134481727;False;0
0;0.033333333333333326;50914.7143254005;3.7310059488909064;0.033333333333333326;0;0;3.737186014510722;0.5285674599499924;0.0061800656198154336;False;0
0;0.033333333333333326;50924.71525141217;3.730978753404951;0.033333333333333326;0;0;3.737159952150473;0.5284748587832178;0.006181198745521588;False;0
0;0.033333333333333326;50934.71617742384;3.730951509027801;0.033333333333333326;0;0;3.7371338445676647;0.528382257616443;0.006182335539863804;False;0
0;0.033333333333333326;50944.717103435505;3.7309242155952775;0.033333333333333326;0;0;3.737107691626596;0.5282896564496683;0.006183476031318413;False;0
0;0.033333333333333326;50954.71802944718;3.730896872943199;0.033333333333333326;0;0;3.737081493191782;0.5281970552828936;0.006184620248582906;False;0
0;0.033333333333333326;50964.71895545884;3.7308694809073897;0.033333333333333326;0;0;3.737055249127965;0.5281044541161188;0.006185768220575483;False;0
0;0.033333333333333326;50974.71988147051;3.7308420393236688;0.033333333333333326;0;0;3.737028959300119;0.5280118529493442;0.006186919976450156;False;0
0;0.033333333333333326;50984.720807482176;3.7308145480278565;0.033333333333333326;0;0;3.737002623573451;0.5279192517825695;0.006188075545594529;False;0
0;0.033333333333333326;50994.72173349385;3.7307870068557754;0.033333333333333326;0;0;3.736976241813417;0.5278266506157947;0.006189234957641787;False;0
0;0.033333333333333326;51004.72265950551;3.730759415643246;0.033333333333333326;0;0;3.7369498138857145;0.5277340494490201;0.006190398242468476;False;0
0;0.033333333333333326;51014.72358551718;3.7307317742260873;0.033333333333333326;0;0;3.7369233396563026;0.5276414482822454;0.006191565430215373;False;0
0;0.033333333333333326;51024.724511528846;3.7307040824401225;0.033333333333333326;0;0;3.7368968189913945;0.5275488471154707;0.006192736551271949;False;0
0;0.033333333333333326;51034.72543754052;3.73067634012117;0.033333333333333326;0;0;3.736870251757475;0.527456245948696;0.006193911636304783;False;0
0;0.033333333333333326;51044.72636355218;3.7306485471050532;0.033333333333333326;0;0;3.7368436378212957;0.5273636447819212;0.006195090716242468;False;0
0;0.033333333333333326;51054.72728956385;3.730620703227592;0.033333333333333326;0;0;3.7368169770498945;0.5272710436151465;0.006196273822302256;False;0
0;0.033333333333333326;51064.72821557552;3.730592808324607;0.033333333333333326;0;0;3.7367902693105863;0.5271784424483719;0.006197460985979397;False;0
0;0.033333333333333326;51074.72914158719;3.730564862231919;0.033333333333333326;0;0;3.7367635144709834;0.5270858412815971;0.006198652239064462;False;0
0;0.033333333333333326;51084.73006759885;3.7305368647853485;0.033333333333333326;0;0;3.7367367123989927;0.5269932401148225;0.006199847613644227;False;0
0;0.033333333333333326;51094.73099361052;3.730508815820718;0.033333333333333326;0;0;3.7367098629628224;0.5269006389480477;0.006201047142104343;False;0
0;0.033333333333333326;51104.73191962219;3.730480715173846;0.033333333333333326;0;0;3.7366829660309944;0.526808037781273;0.006202250857148428;False;0
0;0.033333333333333326;51114.73284563386;3.730452562680556;0.033333333333333326;0;0;3.7366560214723434;0.5267154366144984;0.0062034587917874084;False;0
0;0.033333333333333326;51124.73377164552;3.730424358176667;0.033333333333333326;0;0;3.736629029156029;0.5266228354477236;0.006204670979361726;False;0
0;0.033333333333333326;51134.73469765719;3.730396101498001;0.033333333333333326;0;0;3.736601988951538;0.5265302342809489;0.006205887453536896;False;0
0;0.033333333333333326;51144.73562366886;3.7303677924803766;0.033333333333333326;0;0;3.7365749007286935;0.5264376331141742;0.006207108248316828;False;0
0;0.033333333333333326;51154.73654968053;3.730339430959617;0.033333333333333326;0;0;3.736547764357657;0.5263450319473995;0.006208333398039834;False;0
0;0.033333333333333326;51164.73747569219;3.7303110167715428;0.033333333333333326;0;0;3.7365205797089445;0.5262524307806249;0.006209562937401714;False;0
0;0.033333333333333326;51174.738401703864;3.730282551166769;0.033333333333333326;0;0;3.7364933466534227;0.5261598296138501;0.0062107954866537085;False;0
0;0.033333333333333326;51184.73932771553;3.730254037714446;0.033333333333333326;0;0;3.736466065062321;0.5260672284470754;0.006212027347874738;False;0
0;0.033333333333333326;51194.7402537272;3.7302254764404488;0.033333333333333326;0;0;3.736438734807234;0.5259746272803008;0.006213258366785102;False;0
0;0.033333333333333326;51204.74117973886;3.730196867171257;0.033333333333333326;0;0;3.736411355760136;0.525882026113526;0.006214488588879075;False;0
0;0.033333333333333326;51214.742105750534;3.730168209733354;0.033333333333333326;0;0;3.736383927793378;0.5257894249467513;0.006215718060023967;False;0
0;0.033333333333333326;51224.743031762206;3.730139503953219;0.033333333333333326;0;0;3.7363564507797014;0.5256968237799766;0.006216946826482328;False;0
0;0.033333333333333326;51234.74395777387;3.7301107496573334;0.033333333333333326;0;0;3.7363289245922418;0.5256042226132018;0.006218174934908394;False;0
0;0.033333333333333326;51244.74488378554;3.730081946672178;0.033333333333333326;0;0;3.736301349104535;0.5255116214464272;0.0062194024323569685;False;0
0;0.033333333333333326;51254.745809797205;3.7300530948242354;0.033333333333333326;0;0;3.736273724190527;0.5254190202796525;0.006220629366291419;False;0
0;0.033333333333333326;51264.746735808876;3.7300241939399856;0.033333333333333326;0;0;3.73624604972458;0.5253264191128777;0.006221855784594332;False;0
0;0.033333333333333326;51274.74766182054;3.729995243845909;0.033333333333333326;0;0;3.7362183255814787;0.5252338179461031;0.006223081735569735;False;0
0;0.033333333333333326;51284.74858783221;3.7299662443684873;0.033333333333333326;0;0;3.7361905516364313;0.5251412167793283;0.006224307267943985;False;0
0;0.033333333333333326;51294.749513843875;3.729937195334202;0.033333333333333326;0;0;3.7361627277650893;0.5250486156125537;0.006225532430887082;False;0
0;0.033333333333333326;51304.75043985555;3.7299080965695333;0.033333333333333326;0;0;3.736134853843541;0.524956014445779;0.006226757274007788;False;0
0;0.033333333333333326;51314.75136586721;3.7298789479009633;0.033333333333333326;0;0;3.736106929748335;0.5248634132790042;0.006227981847371833;False;0
0;0.033333333333333326;51324.75229187888;3.7298497491549725;0.033333333333333326;0;0;3.7360789553564664;0.5247708121122295;0.00622920620149392;False;0
0;0.033333333333333326;51334.753217890546;3.7298205001580405;0.033333333333333326;0;0;3.7360509305453973;0.5246782109454549;0.006230430387356822;False;0
0;0.033333333333333326;51344.75414390222;3.729791200736651;0.033333333333333326;0;0;3.7360228551930676;0.5245856097786801;0.006231654456416713;False;0
0;0.033333333333333326;51354.75506991388;3.729761850717284;0.033333333333333326;0;0;3.73599472917789;0.5244930086119055;0.0062328784606058285;False;0
0;0.033333333333333326;51364.75599592555;3.72973244992642;0.033333333333333326;0;0;3.7359665523787626;0.5244004074451307;0.0062341024523426825;False;0
0;0.033333333333333326;51374.756921937216;3.7297029981905414;0.033333333333333326;0;0;3.7359383246750832;0.524307806278356;0.006235326484541837;False;0
0;0.033333333333333326;51384.75784794889;3.729673495336127;0.033333333333333326;0;0;3.735910045946744;0.5242152051115814;0.006236550610617009;False;0
0;0.033333333333333326;51394.75877396055;3.72964394118966;0.033333333333333326;0;0;3.7358817160741453;0.5241226039448066;0.006237774884485514;False;0
0;0.033333333333333326;51404.75969997222;3.7296143355776197;0.033333333333333326;0;0;3.7358533349382084;0.5240300027780319;0.006238999360588693;False;0
0;0.033333333333333326;51414.76062598389;3.729584678326489;0.033333333333333326;0;0;3.7358249024203696;0.5239374016112572;0.006240224093880364;False;0
0;0.033333333333333326;51424.76155199556;3.7295549692627485;0.033333333333333326;0;0;3.7357964184026033;0.5238448004444825;0.006241449139854804;False;0
0;0.033333333333333326;51434.76247800722;3.729525208212878;0.033333333333333326;0;0;3.735767882767413;0.5237521992777079;0.006242674554535199;False;0
0;0.033333333333333326;51444.76340401889;3.7294953950033594;0.033333333333333326;0;0;3.735739295397855;0.5236595981109331;0.006243900394495849;False;0
0;0.033333333333333326;51454.76433003056;3.7294655294606747;0.033333333333333326;0;0;3.7357106561775324;0.5235669969441585;0.00624512671685773;False;0
0;0.033333333333333326;51464.76525604223;3.7294356114113034;0.033333333333333326;0;0;3.7356819649906123;0.5234743957773837;0.0062463535793089164;False;0
0;0.033333333333333326;51474.76618205389;3.729405640681727;0.033333333333333326;0;0;3.735653221721829;0.5233817946106091;0.006247581040101924;False;0
0;0.033333333333333326;51484.767108065564;3.7293756170984267;0.033333333333333326;0;0;3.735624426256488;0.5232891934438344;0.006248809158061253;False;0
0;0.033333333333333326;51494.768034077235;3.7293455404878837;0.033333333333333326;0;0;3.7355955784804826;0.5231965922770596;0.0062500379925989336;False;0
0;0.033333333333333326;51504.7689600889;3.7293154106765796;0.033333333333333326;0;0;3.735566678280296;0.5231039911102849;0.006251267603716304;False;0
0;0.033333333333333326;51514.76988610057;3.7292852274909944;0.033333333333333326;0;0;3.735537725543007;0.5230113899435102;0.006252498052012445;False;0
0;0.033333333333333326;51524.770812112234;3.7292549907576094;0.033333333333333326;0;0;3.7355087201563055;0.5229187887767355;0.006253729398696173;False;0
0;0.033333333333333326;51534.771738123905;3.7292247003029066;0.033333333333333326;0;0;3.7354796620084905;0.5228261876099607;0.006254961705583817;False;0
0;0.033333333333333326;51544.77266413557;3.7291943559533665;0.033333333333333326;0;0;3.7354505509884826;0.5227335864431861;0.006256195035116097;False;0
0;0.033333333333333326;51554.77359014724;3.7291639575354685;0.033333333333333326;0;0;3.735421386985837;0.5226409852764113;0.006257429450368335;False;0
0;0.033333333333333326;51564.774516158905;3.729133504875697;0.033333333333333326;0;0;3.735392169890742;0.5225483841096368;0.006258665015045128;False;0
0;0.033333333333333326;51574.775442170576;3.7291029978005295;0.033333333333333326;0;0;3.7353628995940302;0.522455782942862;0.006259901793500777;False;0
0;0.033333333333333326;51584.77636818224;3.72907243613645;0.033333333333333326;0;0;3.735333575987194;0.5223631817760873;0.0062611398507441685;False;0
0;0.033333333333333326;51594.77729419391;3.7290418197099378;0.033333333333333326;0;0;3.7353041989623788;0.5222705806093126;0.006262379252440997;False;0
0;0.033333333333333326;51604.778220205575;3.729011148347474;0.033333333333333326;0;0;3.735274768412405;0.5221779794425379;0.006263620064930642;False;0
0;0.033333333333333326;51614.779146217246;3.728980421875541;0.033333333333333326;0;0;3.7352452842307664;0.5220853782757632;0.006264862355225276;False;0
0;0.033333333333333326;51624.78007222891;3.7289496401206197;0.033333333333333326;0;0;3.735215746311644;0.5219927771089885;0.006266106191024523;False;0
0;0.033333333333333326;51634.78099824058;3.7289188029091895;0.033333333333333326;0;0;3.735186154549913;0.5219001759422137;0.006267351640723451;False;0
0;0.033333333333333326;51644.781924252246;3.7288879100677326;0.033333333333333326;0;0;3.7351565088411487;0.5218075747754392;0.006268598773416123;False;0
0;0.033333333333333326;51654.78285026392;3.7288569614227307;0.033333333333333326;0;0;3.735126809081632;0.5217149736086644;0.006269847658901373;False;0
0;0.033333333333333326;51664.78377627558;3.7288259568006628;0.033333333333333326;0;0;3.7350970551683695;0.5216223724418897;0.006271098367706784;False;0
0;0.033333333333333326;51674.78470228725;3.728794896028012;0.033333333333333326;0;0;3.7350672469990878;0.521529771275115;0.006272350971075813;False;0
0;0.033333333333333326;51684.785628298916;3.728763778931259;0.033333333333333326;0;0;3.735037384472248;0.5214371701083402;0.006273605540989102;False;0
0;0.033333333333333326;51694.78655431059;3.7287326053368837;0.033333333333333326;0;0;3.7350074674870553;0.5213445689415656;0.0062748621501715895;False;0
0;0.033333333333333326;51704.78748032225;3.728701375071368;0.033333333333333326;0;0;3.734977495943463;0.5212519677747909;0.00627612087209517;False;0
0;0.033333333333333326;51714.78840633392;3.7286700879611936;0.033333333333333326;0;0;3.734947469742184;0.5211593666080161;0.006277381780990243;False;0
0;0.033333333333333326;51724.78933234559;3.7286387438328408;0.033333333333333326;0;0;3.7349173887846985;0.5210667654412415;0.006278644951857704;False;0
0;0.033333333333333326;51734.79025835726;3.72860734251279;0.033333333333333326;0;0;3.7348872529732633;0.5209741642744667;0.006279910460473381;False;0
0;0.033333333333333326;51744.79118436892;3.728575883827524;0.033333333333333326;0;0;3.7348570622109163;0.5208815631076921;0.006281178383392483;False;0
0;0.033333333333333326;51754.79211038059;3.7285443676035213;0.033333333333333326;0;0;3.7348268164014864;0.5207889619409174;0.0062824487979651344;False;0
0;0.033333333333333326;51764.793036392264;3.7285127936672655;0.033333333333333326;0;0;3.7347965154496077;0.5206963607741426;0.006283721782342155;False;0
0;0.033333333333333326;51774.79396240393;3.7284811618452376;0.033333333333333326;0;0;3.7347661592607166;0.5206037596073679;0.0062849974154790544;False;0
0;0.033333333333333326;51784.7948884156;3.728449471963917;0.033333333333333326;0;0;3.7347357477410736;0.5205111584405933;0.006286275777156458;False;0
0;0.033333333333333326;51794.79581442726;3.7284177238497853;0.033333333333333326;0;0;3.734705280797758;0.5204185572738185;0.006287556947972561;False;0
0;0.033333333333333326;51804.796740438935;3.728385917329324;0.033333333333333326;0;0;3.7346747583386875;0.5203259561070438;0.006288841009363555;False;0
0;0.033333333333333326;51814.7976664506;3.7283540522290135;0.033333333333333326;0;0;3.73464418027262;0.5202333549402691;0.006290128043606291;False;0
0;0.033333333333333326;51824.79859246227;3.7283221283753356;0.033333333333333326;0;0;3.7346135465091663;0.5201407537734943;0.006291418133830717;False;0
0;0.033333333333333326;51834.799518473934;3.7282901455947712;0.033333333333333326;0;0;3.734582856958797;0.5200481526067198;0.006292711364025649;False;0
0;0.033333333333333326;51844.800444485605;3.7282581037138005;0.033333333333333326;0;0;3.7345521115328464;0.519955551439945;0.006294007819045877;False;0
0;0.033333333333333326;51854.80137049727;3.7282260025589062;0.033333333333333326;0;0;3.73452131014353;0.5198629502731703;0.0062953075846237105;False;0
0;0.033333333333333326;51864.80229650894;3.7281938419565686;0.033333333333333326;0;0;3.734490452703949;0.5197703491063956;0.006296610747380527;False;0
0;0.033333333333333326;51874.803222520604;3.728161621733269;0.033333333333333326;0;0;3.734459539128092;0.5196777479396208;0.006297917394823216;False;0
0;0.033333333333333326;51884.804148532276;3.728129341715486;0.033333333333333326;0;0;3.734428569330858;0.5195851467728462;0.006299227615371716;False;0
0;0.033333333333333326;51894.80507454394;3.7280970017297044;0.033333333333333326;0;0;3.734397543228052;0.5194925456060715;0.006300541498347467;False;0
0;0.033333333333333326;51904.80600055561;3.7280646016024033;0.033333333333333326;0;0;3.7343664607363984;0.5193999444392967;0.006301859133995169;False;0
0;0.033333333333333326;51914.806926567275;3.7280321411600643;0.033333333333333326;0;0;3.7343353217735547;0.5193073432725221;0.006303180613490333;False;0
0;0.033333333333333326;51924.807852578946;3.727999620229168;0.033333333333333326;0;0;3.734304126258108;0.5192147421057474;0.006304506028939727;False;0
0;0.033333333333333326;51934.80877859061;3.7279670386361956;0.033333333333333326;0;0;3.7342728741095983;0.5191221409389727;0.006305835473402688;False;0
0;0.033333333333333326;51944.80970460228;3.727934396207628;0.033333333333333326;0;0;3.734241565248511;0.519029539772198;0.006307169040883132;False;0
0;0.033333333333333326;51954.810630613945;3.7279016927699473;0.033333333333333326;0;0;3.7342101995963066;0.5189369386054232;0.006308506826359306;False;0
0;0.033333333333333326;51964.81155662562;3.7278689281496327;0.033333333333333326;0;0;3.7341787770754067;0.5188443374386486;0.00630984892577402;False;0
0;0.033333333333333326;51974.81248263728;3.727836102173167;0.033333333333333326;0;0;3.734147297609218;0.5187517362718739;0.006311195436050632;False;0
0;0.033333333333333326;51984.81340864895;3.727803214667031;0.033333333333333326;0;0;3.7341157611221365;0.5186591351050991;0.006312546455105483;False;0
0;0.033333333333333326;51994.814334660616;3.7277702654577043;0.033333333333333326;0;0;3.7340841675395535;0.5185665339383245;0.006313902081849232;False;0
0;0.033333333333333326;52004.81526067229;3.7277372543716707;0.033333333333333326;0;0;3.7340525167878686;0.5184739327715497;0.006315262416197953;False;0
0;0.033333333333333326;52014.81618668395;3.727704181235408;0.033333333333333326;0;0;3.734020808794498;0.5183813316047751;0.006316627559090016;False;0
0;0.033333333333333326;52024.81711269562;3.7276710458754;0.033333333333333326;0;0;3.733989043487881;0.5182887304380004;0.0063179976124811965;False;0
0;0.033333333333333326;52034.818038707286;3.7276378481181256;0.033333333333333326;0;0;3.7339572207974903;0.5181961292712256;0.006319372679364665;False;0
0;0.033333333333333326;52044.81896471896;3.727604587790067;0.033333333333333326;0;0;3.733925340653838;0.5181035281044509;0.006320752863770984;False;0
0;0.033333333333333326;52054.81989073063;3.727571264717706;0.033333333333333326;0;0;3.7338934029884903;0.5180109269376763;0.0063221382707840945;False;0
0;0.033333333333333326;52064.82081674229;3.7275378787275226;0.033333333333333326;0;0;3.7338614077340684;0.5179183257709015;0.006323529006545758;False;0
0;0.033333333333333326;52074.821742753964;3.727504429645998;0.033333333333333326;0;0;3.7338293548242674;0.5178257246041268;0.006324925178269325;False;0
0;0.033333333333333326;52084.82266876563;3.727470917299613;0.033333333333333326;0;0;3.733797244193855;0.5177331234373521;0.0063263268942419515;False;0
0;0.033333333333333326;52094.8235947773;3.7274373415148494;0.033333333333333326;0;0;3.733765075778684;0.5176405222705773;0.006327734263834817;False;0
0;0.033333333333333326;52104.82452078896;3.7274037021181874;0.033333333333333326;0;0;3.7337328495157065;0.5175479211038028;0.006329147397519108;False;0
0;0.033333333333333326;52114.825446800634;3.7273699989361084;0.033333333333333326;0;0;3.7337005653429753;0.517455319937028;0.006330566406866911;False;0
0;0.033333333333333326;52124.8263728123;3.727336231795094;0.033333333333333326;0;0;3.7336682231996536;0.5173627187702533;0.006331991404559645;False;0
0;0.033333333333333326;52134.82729882397;3.7273024005216255;0.033333333333333326;0;0;3.733635823026028;0.5172701176034786;0.006333422504402275;False;0
0;0.033333333333333326;52144.82822483563;3.727268504942182;0.033333333333333326;0;0;3.733603364763514;0.5171775164367038;0.006334859821332195;False;0
0;0.033333333333333326;52154.829150847305;3.7272345448832462;0.033333333333333326;0;0;3.733570848354667;0.5170849152699292;0.006336303471420557;False;0
0;0.033333333333333326;52164.83007685897;3.7272005201712988;0.033333333333333326;0;0;3.733538273743187;0.5169923141031545;0.0063377535718882605;False;0
0;0.033333333333333326;52174.83100287064;3.7271664306328223;0.033333333333333326;0;0;3.733505640873937;0.5168997129363797;0.006339210241114834;False;0
0;0.033333333333333326;52184.831928882304;3.727132276094295;0.033333333333333326;0;0;3.733472949692933;0.5168071117696051;0.006340673598637991;False;0
0;0.033333333333333326;52194.832854893975;3.7270980563822;0.033333333333333326;0;0;3.733440200147381;0.5167145106028304;0.006342143765181163;False;0
0;0.033333333333333326;52204.83378090564;3.7270637713230172;0.033333333333333326;0;0;3.733407392185658;0.5166219094360557;0.00634362086264062;False;0
0;0.033333333333333326;52214.83470691731;3.7270294207432277;0.033333333333333326;0;0;3.733374525757332;0.516529308269281;0.006345105014104124;False;0
0;0.033333333333333326;52224.835632928975;3.7269950104930487;0.033333333333333326;0;0;3.7333416008131812;0.5164367071025062;0.006346590320132517;False;0
0;0.033333333333333326;52234.836558940646;3.726960547891686;0.033333333333333326;0;0;3.7333086173051813;0.5163441059357315;0.006348069413495416;False;0
0;0.033333333333333326;52244.83748495231;3.7269260328368286;0.033333333333333326;0;0;3.7332755751865356;0.5162515047689569;0.006349542349707082;False;0
0;0.033333333333333326;52254.83841096398;3.7268914652053833;0.033333333333333326;0;0;3.733242474411666;0.5161589036021821;0.006351009206282843;False;0
0;0.033333333333333326;52264.839336975645;3.7268568448742485;0.033333333333333326;0;0;3.7332093149362398;0.5160663024354075;0.006352470061991244;False;0
0;0.033333333333333326;52274.840262987316;3.726822171720328;0.033333333333333326;0;0;3.733176096717159;0.5159737012686327;0.006353924996830962;False;0
0;0.033333333333333326;52284.84118899898;3.726787445620524;0.033333333333333326;0;0;3.733142819712583;0.5158811001018581;0.006355374092059218;False;0
0;0.033333333333333326;52294.84211501065;3.7267526664517376;0.033333333333333326;0;0;3.733109483881935;0.5157884989350834;0.006356817430197559;False;0
0;0.033333333333333326;52304.843041022315;3.726717834090871;0.033333333333333326;0;0;3.7330760891859036;0.5156958977683086;0.006358255095032739;False;0
0;0.033333333333333326;52314.84396703399;3.726682948414828;0.033333333333333326;0;0;3.73304263558646;0.5156032966015339;0.006359687171632267;False;0
0;0.033333333333333326;52324.84489304566;3.726648009300508;0.033333333333333326;0;0;3.7330091230468643;0.5155106954347592;0.006361113746356395;False;0
0;0.033333333333333326;52334.84581905732;3.726613016624817;0.033333333333333326;0;0;3.73297555153167;0.5154180942679845;0.00636253490685279;False;0
0;0.033333333333333326;52344.84674506899;3.7265779702646524;0.033333333333333326;0;0;3.732941921006738;0.5153254931012098;0.0063639507420854;False;0
0;0.033333333333333326;52354.84767108066;3.72654287009692;0.033333333333333326;0;0;3.732908231439244;0.5152328919344351;0.006365361342323794;False;0
0;0.033333333333333326;52364.84859709233;3.7265077159985203;0.033333333333333326;0;0;3.732874482797683;0.5151402907676603;0.006366766799162704;False;0
0;0.033333333333333326;52374.84952310399;3.7264725078463545;0.033333333333333326;0;0;3.732840675051885;0.5150476896008858;0.006368167205530462;False;0
0;0.033333333333333326;52384.850449115664;3.7264372455173276;0.033333333333333326;0;0;3.7328068081730166;0.514955088434111;0.006369562655688998;False;0
0;0.033333333333333326;52394.85137512733;3.7264019288883397;0.033333333333333326;0;0;3.7327728821335957;0.5148624872673363;0.00637095324525605;False;0
0;0.033333333333333326;52404.852301139;3.726366557836293;0.033333333333333326;0;0;3.732738896907496;0.5147698861005616;0.006372339071203381;False;0
0;0.033333333333333326;52414.85322715066;3.72633113223809;0.033333333333333326;0;0;3.7327048524699564;0.5146772849337868;0.006373720231866553;False;0
0;0.033333333333333326;52424.854153162334;3.7262956519706325;0.033333333333333326;0;0;3.7326707487975908;0.5145846837670122;0.006375096826958249;False;0
0;0.033333333333333326;52434.855079174;3.726260116910823;0.033333333333333326;0;0;3.7326365858683936;0.5144920826002375;0.006376468957570491;False;0
0;0.033333333333333326;52444.85600518567;3.726224526935564;0.033333333333333326;0;0;3.732602363661755;0.5143994814334627;0.006377836726191077;False;0
0;0.033333333333333326;52454.85693119733;3.7261888819217566;0.033333333333333326;0;0;3.732568082158458;0.5143068802666881;0.0063792002367013545;False;0
0;0.033333333333333326;52464.857857209005;3.7261531817463034;0.033333333333333326;0;0;3.7325337413406987;0.5142142790999134;0.006380559594395319;False;0
0;0.033333333333333326;52474.85878322067;3.7261174262861068;0.033333333333333326;0;0;3.7324993411920895;0.5141216779331387;0.006381914905982722;False;0
0;0.033333333333333326;52484.85970923234;3.7260816154180683;0.033333333333333326;0;0;3.7324648816976667;0.514029076766364;0.0063832662795983985;False;0
0;0.033333333333333326;52494.860635244004;3.7260457490190904;0.033333333333333326;0;0;3.7324303628438966;0.5139364755995892;0.006384613824806262;False;0
0;0.033333333333333326;52504.861561255675;3.7260098269660746;0.033333333333333326;0;0;3.732395784618691;0.5138438744328145;0.006385957652616181;False;0
0;0.033333333333333326;52514.86248726734;3.725973849135924;0.033333333333333326;0;0;3.732361147011412;0.5137512732660399;0.006387297875487974;False;0
0;0.033333333333333326;52524.86341327901;3.7259378154055414;0.033333333333333326;0;0;3.732326450012876;0.5136586720992651;0.00638863460733452;False;0
0;0.033333333333333326;52534.864339290674;3.725901725651827;0.033333333333333326;0;0;3.732291693615367;0.5135660709324905;0.006389967963539966;False;0
0;0.033333333333333326;52544.865265302346;3.7258655797516838;0.033333333333333326;0;0;3.7322568778126466;0.5134734697657157;0.006391298060962836;False;0
0;0.033333333333333326;52554.86619131401;3.725829377582013;0.033333333333333326;0;0;3.7322220025999573;0.513380868598941;0.006392625017944464;False;0
0;0.033333333333333326;52564.86711732568;3.725793119019718;0.033333333333333326;0;0;3.7321870679740288;0.5132882674321664;0.00639394895431078;False;0
0;0.033333333333333326;52574.868043337345;3.7257568039417013;0.033333333333333326;0;0;3.7321520739330944;0.5131956662653917;0.006395269991393171;False;0
0;0.033333333333333326;52584.868969349016;3.725720432224864;0.033333333333333326;0;0;3.732117020476893;0.5131030650986169;0.006396588252029378;False;0
0;0.033333333333333326;52594.86989536069;3.7256840037461085;0.033333333333333326;0;0;3.732081907606677;0.5130104639318422;0.006397903860568377;False;0
0;0.033333333333333326;52604.87082137235;3.725647518382336;0.033333333333333326;0;0;3.7320467353252247;0.5129178627650675;0.006399216942888586;False;0
0;0.033333333333333326;52614.87174738402;3.7256109760104508;0.033333333333333326;0;0;3.7320115036368433;0.5128252615982928;0.006400527626392538;False;0
0;0.033333333333333326;52624.87267339569;3.7255743765073532;0.033333333333333326;0;0;3.7319762125473797;0.5127326604315181;0.006401836040026421;False;0
0;0.033333333333333326;52634.87359940736;3.725537719749945;0.033333333333333326;0;0;3.731940862064225;0.5126400592647433;0.006403142314280075;False;0
0;0.033333333333333326;52644.87452541902;3.7255010056151305;0.033333333333333326;0;0;3.73190545219633;0.5125474580979688;0.00640444658119943;False;0
0;0.033333333333333326;52654.87545143069;3.7254642339798094;0.033333333333333326;0;0;3.731869982954205;0.512454856931194;0.006405748974395387;False;0
0;0.033333333333333326;52664.87637744236;3.7254274047208855;0.033333333333333326;0;0;3.7318344543499276;0.5123622557644194;0.006407049629042039;False;0
0;0.033333333333333326;52674.87730345403;3.72539051771526;0.033333333333333326;0;0;3.7317988663971584;0.5122696545976446;0.006408348681898435;False;0
0;0.033333333333333326;52684.87822946569;3.7253535728398357;0.033333333333333326;0;0;3.7317632191111394;0.5121770534308699;0.006409646271303693;False;0
0;0.033333333333333326;52694.87915547736;3.725316569971513;0.033333333333333326;0;0;3.73172751250871;0.5120844522640953;0.006410942537196984;False;0
0;0.033333333333333326;52704.88008148903;3.7252795089871973;0.033333333333333326;0;0;3.7316917466083055;0.5119918510973205;0.006412237621108208;False;0
0;0.033333333333333326;52714.8810075007;3.725242389763788;0.033333333333333326;0;0;3.731655921429974;0.5118992499305458;0.006413531666185968;False;0
0;0.033333333333333326;52724.88193351236;3.725205212178188;0.033333333333333326;0;0;3.7316200369953747;0.5118066487637711;0.006414824817186915;False;0
0;0.033333333333333326;52734.882859524034;3.725167976107299;0.033333333333333326;0;0;3.731584093327792;0.5117140475969963;0.006416117220493067;False;0
0;0.033333333333333326;52744.8837855357;3.7251306814280243;0.033333333333333326;0;0;3.731548090452143;0.5116214464302218;0.006417409024118914;False;0
0;0.033333333333333326;52754.88471154737;3.7250933280172647;0.033333333333333326;0;0;3.731512028394978;0.511528845263447;0.0064187003777131935;False;0
0;0.033333333333333326;52764.88563755903;3.7250559157519225;0.033333333333333326;0;0;3.7314759071844956;0.5114362440966723;0.006419991432573102;False;0
0;0.033333333333333326;52774.886563570704;3.725018444508901;0.033333333333333326;0;0;3.731439726850546;0.5113436429298976;0.006421282341644741;False;0
0;0.033333333333333326;52784.88748958237;3.7249809141651014;0.033333333333333326;0;0;3.7314034874246396;0.5112510417631229;0.006422573259538211;False;0
