time/s;current/A;battery voltage/V
9864.05482669136;18.014406;3.2962143
9865.05482667926;18.051734;3.2967656
9911.05482612233;18.092457;3.2960138
9912.05482611022;17.956713;3.2965651
9942.054825747;18.08567;3.2956631
9943.0548257349;18.129791;3.2961643
9949.05482566225;18.044947;3.2958133
9950.05482565015;18.095854;3.2963145
9951.05482563804;18.021193;3.2956128
9952.05482562593;18.058523;3.2963145
9964.05482548064;18.00083;3.2954626
9965.05482546854;17.943139;3.2960639
9966.05482545643;18.024586;3.2954125
9983.05482525061;18.078885;3.2955627
9984.0548252385;18.051734;3.2961643
9985.05482522639;18.01101;3.2956631
9987.05482520218;18.055129;3.2955127
9988.05482519007;17.966895;3.2961142
9989.05482517796;18.08567;3.2955627
10029.0548246936;18.055129;3.2954125
10030.0548246815;18.102641;3.2959137
10060.0548243183;18.095854;3.2958636
10061.0548243062;18.048342;3.295162
10067.0548242336;18.024586;3.2949615
10068.0548242215;18.068703;3.2956631
10069.0548242093;18.068703;3.295162
10095.0548238946;17.949926;3.2955127
10096.0548238825;18.07549;3.2950115
10098.0548238582;18.092457;3.2950616
10099.0548238461;18.065311;3.2956128
10150.0548232287;18.021193;3.2950616
10151.0548232166;18.031373;3.2945604
10154.0548231802;17.990648;3.2950616
10155.0548231681;18.041553;3.2943599
10167.0548230228;18.017799;3.2950115
10168.0548230107;18.01101;3.2943599
10176.0548229139;17.922775;3.2949615
10177.0548229018;17.973682;3.29441
10183.0548228291;18.07549;3.2943099
10184.054822817;18.01101;3.294811
10198.0548226475;17.973682;3.2947609
10199.0548226354;17.939744;3.2942598
10201.0548226112;17.882051;3.2943099
10202.0548225991;17.966895;3.294811
10217.0548224175;18.058523;3.2947609
10218.0548224054;18.034766;3.2941594
10269.0548217879;17.987256;3.2938588
10270.0548217758;17.994043;3.2945604
10271.0548217637;18.00083;3.2940092
10285.0548215942;18.03816;3.2938087
10286.0548215821;18.170514;3.29441
10287.05482157;18.021193;3.2939088
10288.0548215579;18.024586;3.2938087
10289.0548215458;18.048342;3.2943099
10332.0548210252;18.03816;3.2941594
10333.054821013;18.07549;3.2935081
10334.0548210009;18.021193;3.2941093
10377.0548204803;18.041553;3.2938588
10378.0548204682;18.03816;3.2933075
10379.0548204561;17.970285;3.2933075
10380.054820444;17.939744;3.2938588
10381.0548204319;18.044947;3.2931571
10382.0548204198;17.987256;3.2936583
10395.0548202624;17.990648;3.2930069
10396.0548202503;17.983861;3.2935581
10432.0548198144;17.9635;3.2932072
10433.0548198023;17.943139;3.292706
10437.0548197539;18.102641;3.2929065
10438.0548197418;18.123002;3.2934577
10439.0548197297;18.055129;3.2929065
10443.0548196813;18.044947;3.2932575
10444.0548196692;18.061916;3.2925558
10445.054819657;18.15015;3.293107
10454.0548195481;18.102641;3.2927561
10455.054819536;18.00083;3.2933576
10456.0548195239;17.895627;3.2926559
10462.0548194512;17.905809;3.2933075
10463.0548194391;17.987256;3.2924554
10479.0548192454;18.024586;3.2926059
10480.0548192333;18.055129;3.2933075
10481.0548192212;18.092457;3.2928064
10487.0548191485;18.058523;3.2926559
10488.0548191364;18.017799;3.2931571
10489.0548191243;17.997436;3.2925558
10557.054818301;17.915988;3.2925055
10558.0548182889;17.973682;3.2920043
10559.0548182768;18.017799;3.2917538
10560.0548182647;18.017799;3.2924054
10576.054818071;18.034766;3.2925558
10577.0548180589;18.03816;3.2919543
10582.0548179984;18.08567;3.2922049
10583.0548179863;17.970285;3.2916536
10603.0548177441;18.017799;3.2920043
10604.054817732;18.004223;3.291353
10606.0548177078;17.936352;3.2916036
10607.0548176957;17.970285;3.2921548
10619.0548175504;18.017799;3.2921548
10620.0548175383;17.956713;3.2916036
10686.0548167392;17.997436;3.2912025
10687.0548167271;17.912596;3.2917037
10688.054816715;17.885447;3.2910521
10706.0548164971;17.987256;3.2914031
10707.054816485;18.00083;3.2908516
10719.0548163397;17.980469;3.2908516
10720.0548163276;18.017799;3.291353
10729.0548162186;17.980469;3.2914031
10730.0548162065;18.058523;3.2904508
10757.0548158796;18.129791;3.2912025
10758.0548158675;18.034766;3.2907014
10775.0548156617;18.058523;3.2905509
10776.0548156496;18.034766;3.2910521
10782.0548155769;18.01101;3.2911024
10783.0548155648;18.034766;3.2905009
10810.0548152379;18.027979;3.2908015
10811.0548152258;18.014406;3.2901502
10814.0548151895;18.004223;3.290601
10815.0548151774;18.051734;3.2899497
10816.0548151653;18.051734;3.290601
10882.0548143662;18.048342;3.2899997
10883.0548143541;18.167119;3.2894986
10891.0548142572;17.990648;3.2900999
10892.0548142451;18.007619;3.2894986
10920.0548139061;18.041553;3.2897992
10921.054813894;18.041553;3.289248
10922.0548138819;18.058523;3.2898993
10923.0548138698;17.956713;3.2893982
10933.0548137487;18.089066;3.2889974
10934.0548137366;18.031373;3.2895987
10945.0548136034;17.939744;3.2890975
10946.0548135913;17.987256;3.2895987
10960.0548134218;18.068703;3.2890975
10961.0548134097;18.058523;3.2896991
10962.0548133976;17.997436;3.2890475
10968.054813325;18.078885;3.2895486
10969.0548133129;17.994043;3.288897
10970.0548133008;18.007619;3.2892981
10971.0548132887;17.92617;3.2897992
10972.0548132766;17.956713;3.289248
11016.0548127438;17.946531;3.2889471
11017.0548127317;18.055129;3.2894485
11018.0548127196;18.099246;3.2887468
11024.054812647;17.882051;3.2890975
11025.0548126349;17.960105;3.2884963
11026.0548126228;18.01101;3.2889974
11046.0548123806;18.014406;3.2887969
11047.0548123685;17.980469;3.2881954
11048.0548123564;18.058523;3.2886965
11061.054812199;18.11282;3.2883959
11062.0548121869;18.03816;3.288897
11065.0548121506;18.004223;3.2882957
11066.0548121385;18.048342;3.288897
11067.0548121264;18.106033;3.2883959
11095.0548117874;17.997436;3.2880452
11096.0548117753;17.956713;3.2885463
11109.0548116179;18.061916;3.2885964
11110.0548116058;18.017799;3.2880952
11126.054811412;18.027979;3.2877946
11127.0548113999;18.072098;3.2883458
11174.0548108309;18.027979;3.2879448
11175.0548108188;17.915988;3.2873936
11203.0548104798;17.922775;3.2874937
11204.0548104677;17.953318;3.2869925
11205.0548104556;18.044947;3.2875941
11214.0548103466;18.065311;3.2870426
11215.0548103345;17.994043;3.2875941
11222.0548102498;18.07549;3.2869925
11223.0548102376;18.055129;3.2874937
11240.0548100318;17.990648;3.2873435
11241.0548100197;18.055129;3.286792
11263.0548097534;18.048342;3.2873435
11264.0548097413;18.048342;3.286792
11265.0548097291;18.055129;3.2865415
11266.054809717;18.123002;3.2870426
11316.0548091117;18.08567;3.2863412
11317.0548090996;18.041553;3.2868924
11319.0548090754;18.078885;3.2869925
11320.0548090632;17.970285;3.2860904
11321.0548090511;17.905809;3.2866919
11322.054809039;18.021193;3.2866919
11323.0548090269;17.973682;3.2861407
11335.0548088816;18.014406;3.2860904
11336.0548088695;18.00083;3.286742
11349.0548087121;17.987256;3.2864413
11350.0548087;17.990648;3.2869425
11351.0548086879;17.983861;3.2861907
11374.0548084095;18.072098;3.2860403
11375.0548083974;18.004223;3.2866418
11376.0548083852;17.987256;3.2859402
11492.0548069808;18.109428;3.285439
11493.0548069687;18.017799;3.2848876
11508.0548067871;17.953318;3.285038
11509.054806775;18.058523;3.2855392
11510.0548067629;18.072098;3.285038
11531.0548065086;17.943139;3.2851884
11532.0548064965;17.892234;3.2846873
11574.054805988;18.072098;3.285038
11575.0548059759;18.061916;3.2844868
11594.0548057459;18.00083;3.2847373
11595.0548057338;18.034766;3.2841358
11596.0548057217;18.021193;3.2846873
11614.0548055037;18.082277;3.2840357
11615.0548054916;18.089066;3.2845869
11645.0548051284;18.08567;3.2837851
11646.0548051163;18.034766;3.2842863
11696.0548045109;18.058523;3.2840357
11697.0548044988;17.946531;3.2833841
11715.0548042809;18.051734;3.2835846
11716.0548042688;17.915988;3.2830334
11717.0548042567;17.980469;3.2835345
11725.0548041598;17.868477;3.2838852
11726.0548041477;18.03816;3.2832336
11727.0548041356;18.021193;3.2836847
11728.0548041235;18.024586;3.2831836
11739.0548039903;18.143363;3.2831335
11740.0548039782;18.041553;3.283735
11746.0548039056;18.095854;3.2833841
11747.0548038935;17.960105;3.2828829
11767.0548036513;18.061916;3.2834342
11768.0548036392;18.027979;3.282933
11775.0548035545;18.004223;3.2830334
11776.0548035424;18.031373;3.2835345
11777.0548035303;18.065311;3.2828829
11806.0548031792;17.912596;3.2830834
11807.054803167;18.068703;3.2825322
11814.0548030823;18.034766;3.2831836
11815.0548030702;18.01101;3.2826824
11836.0548028159;18.089066;3.282933
11837.0548028038;18.133182;3.2823818
11844.0548027191;18.034766;3.2831335
11845.054802707;18.106033;3.2824819
11874.0548023559;18.153545;3.2822313
11875.0548023438;17.943139;3.2827828
11899.0548020532;18.078885;3.2825322
11900.0548020411;18.007619;3.2819307
11913.0548018837;17.970285;3.2824819
11914.0548018716;18.08567;3.2819808
11920.0548017989;17.970285;3.2818806
11921.0548017868;17.939744;3.2823818
11932.0548016536;18.031373;3.2822313
11933.0548016415;18.00083;3.2814796
11934.0548016294;18.102641;3.2821312
11960.0548013146;18.014406;3.2817802
11961.0548013025;17.980469;3.2822814
11962.0548012904;18.102641;3.2816801
12043.0548003097;17.888838;3.2809284
12044.0548002976;17.895627;3.2814295
12065.0548000434;18.08567;3.2815297
12066.0548000313;18.099246;3.2806277
12067.0548000192;17.997436;3.2812791
12080.0547998618;17.970285;3.2813795
12081.0547998497;18.027979;3.2807779
12130.0547992564;18.136576;3.2808783
12131.0547992443;18.017799;3.2803268
12132.0547992322;17.970285;3.2810285
12163.0547988569;18.041553;3.2800763
12164.0547988448;18.024586;3.2805774
12210.0547982878;18.129791;3.2799761
12211.0547982757;18.034766;3.2805774
12231.0547980336;18.017799;3.2804272
12232.0547980215;17.956713;3.2796755
12233.0547980094;17.960105;3.2804272
12298.0547972224;18.007619;3.2794247
12299.0547972103;18.072098;3.2800262
12345.0547966534;18.051734;3.2791741
12346.0547966413;18.061916;3.2798758
12358.054796496;18.072098;3.2793746
12359.0547964839;18.095854;3.2798758
12405.0547959269;17.943139;3.279525
12406.0547959148;18.014406;3.2790239
12412.0547958422;18.017799;3.2789235
12413.0547958301;18.065311;3.2794247
12429.0547956364;18.041553;3.2793746
12430.0547956243;18.092457;3.2788234
12462.0547952368;18.041553;3.279124
12463.0547952247;18.044947;3.2785227
12464.0547952126;17.977074;3.2791741
12480.0547950189;17.939744;3.2792745
12481.0547950068;17.882051;3.2786729
12495.0547948373;18.017799;3.2790239
12496.0547948252;17.990648;3.2782218
12497.0547948131;18.095854;3.2787733
12509.0547946678;18.041553;3.2784724
12510.0547946557;18.061916;3.279074
12512.0547946315;17.966895;3.2784224
12513.0547946194;18.055129;3.2790239
12574.0547938808;18.024586;3.2780716
12575.0547938687;18.034766;3.2786729
12597.0547936024;18.027979;3.2785728
12598.0547935903;18.061916;3.2780716
12606.0547934934;18.014406;3.2780716
12607.0547934813;17.987256;3.2785728
12608.0547934692;18.014406;3.2780216
12610.054793445;18.031373;3.2782722
12611.0547934329;17.943139;3.2787733
12612.0547934208;18.004223;3.2780216
12646.0547930091;17.983861;3.2783723
12647.054792997;17.956713;3.2776706
12655.0547929001;18.119607;3.2782218
12656.054792888;18.092457;3.2775202
12662.0547928154;18.058523;3.2776706
12663.0547928033;18.072098;3.2781718
12672.0547926943;18.024586;3.2783723
12673.0547926822;18.017799;3.2776206
12754.0547917015;18.065311;3.2773199
12755.0547916894;18.072098;3.2778211
12768.054791532;18.061916;3.2771194
12769.0547915199;18.007619;3.2777207
12771.0547914957;18.109428;3.2771194
12772.0547914836;18.017799;3.2776706
12799.0547911567;18.031373;3.2771194
12800.0547911446;18.119607;3.2777207
12801.0547911325;18.03816;3.2772195
12860.0547904182;17.919381;3.2772696
12861.0547904061;17.949926;3.2767184
12862.054790394;18.068703;3.2772696
12877.0547902123;18.102641;3.2774701
12878.0547902002;17.983861;3.2768688
12887.0547900913;18.01101;3.2774701
12888.0547900792;17.956713;3.2768188
12931.0547895586;18.106033;3.2767184
12932.0547895465;18.044947;3.2772696
12945.0547893891;17.983861;3.2765679
12946.054789377;17.960105;3.2770693
12949.0547893406;18.024586;3.2764177
12950.0547893285;17.932957;3.276969
12973.0547890501;17.994043;3.2762673
12974.054789038;18.051734;3.2768188
13021.0547884689;17.980469;3.2771194
13022.0547884568;17.977074;3.2766182
13025.0547884205;17.980469;3.2767684
13026.0547884084;18.061916;3.2760167
13029.0547883721;17.970285;3.2767184
13030.0547883599;17.953318;3.2761171
13031.0547883478;18.055129;3.2768688
13094.0547875851;18.004223;3.2759666
13095.054787573;18.058523;3.2765679
13096.0547875609;18.160332;3.2759666
13102.0547874882;18.00083;3.2764177
13103.0547874761;18.027979;3.2758665
13108.0547874156;18.044947;3.2758162
13109.0547874035;18.051734;3.2763174
13115.0547873308;18.01101;3.2758162
13116.0547873187;18.007619;3.2763174
13163.0547867497;18.03816;3.2763174
13164.0547867376;18.106033;3.275666
13229.0547859506;17.997436;3.2761171
13230.0547859385;17.865084;3.2754655
13272.05478543;17.987256;3.2751145
13273.0547854179;18.061916;3.275666
13300.054785091;17.980469;3.2751145
13301.0547850789;18.082277;3.275666
13366.0547842919;17.922775;3.2756157
13367.0547842798;18.024586;3.2749143
13380.0547841224;17.997436;3.2748139
13381.0547841103;18.017799;3.275315
13385.0547840619;17.929563;3.2754655
13386.0547840498;17.983861;3.2748139
13401.0547838682;18.072098;3.2755656
13402.0547838561;17.987256;3.2749643
13461.0547831417;18.058523;3.2747638
13462.0547831296;18.078885;3.275265
13535.0547822458;17.994043;3.2749143
13536.0547822337;18.004223;3.2743628
13549.0547820763;18.146758;3.2744632
13550.0547820642;18.034766;3.2749643
13552.05478204;18.034766;3.2745633
13553.0547820279;18.034766;3.2750645
13554.0547820158;18.007619;3.2744632
13590.0547815799;18.021193;3.2744632
13591.0547815678;18.099246;3.2750645
13592.0547815557;17.977074;3.2744129
13620.0547812167;18.11282;3.2746634
13621.0547812046;18.044947;3.2741623
13645.054780914;18.031373;3.2741623
13646.0547809019;18.119607;3.2746634
13648.0547808777;18.072098;3.2745633
13649.0547808656;18.024586;3.2740622
13653.0547808172;17.932957;3.2745633
13654.0547808051;17.956713;3.2739117
13655.054780793;18.082277;3.2746134
13674.0547805629;18.099246;3.2741623
13675.0547805508;18.095854;3.2747638
13676.0547805387;18.133182;3.2740622
13688.0547803934;18.00083;3.2740121
13689.0547803813;18.004223;3.2745633
13694.0547803208;18.068703;3.2742126
13695.0547803087;18.01101;3.2747638
13704.0547801997;18.055129;3.2740121
13705.0547801876;18.139971;3.2745132
13724.0547799576;17.994043;3.2740622
13725.0547799454;17.966895;3.2745633
13733.0547798486;18.048342;3.2739117
13734.0547798365;18.089066;3.2744129
13750.0547796428;18.139971;3.2744129
13751.0547796307;18.092457;3.2737615
13771.0547793885;18.031373;3.2738116
13772.0547793764;17.990648;3.2743628
13789.0547791706;18.129791;3.2738116
13790.0547791585;18.03816;3.2743628
13792.0547791343;18.014406;3.2735109
13793.0547791222;18.021193;3.2743127
13794.0547791101;18.078885;3.2737615
13798.0547790616;18.099246;3.2735109
13799.0547790495;18.102641;3.2740622
13802.0547790132;18.102641;3.2738116
13803.0547790011;17.987256;3.2744632
13804.054778989;18.014406;3.2737112
13812.0547788921;18.014406;3.2743628
13813.05477888;18.027979;3.2736611
13829.0547786863;18.044947;3.2737112
13830.0547786742;18.058523;3.2742627
13831.0547786621;18.021193;3.2737615
13845.0547784926;18.106033;3.2742126
13846.0547784805;18.041553;3.2734106
13847.0547784684;18.034766;3.2740121
13863.0547782747;18.082277;3.2741122
13864.0547782625;18.07549;3.2735109
13904.0547777783;18.031373;3.2738616
13905.0547777662;18.031373;3.2733104
13906.054777754;18.099246;3.2738116
13907.0547777419;18.055129;3.273962
13908.0547777298;18.027979;3.2734106
13926.0547775119;18.004223;3.2739117
13927.0547774998;18.017799;3.2733605
13933.0547774272;17.936352;3.2733605
13934.054777415;18.072098;3.2738616
13939.0547773545;17.9635;3.27316
13940.0547773424;17.997436;3.2736611
13955.0547771608;18.021193;3.2736111
13956.0547771487;17.949926;3.2731099
13957.0547771366;17.966895;3.2734606
13958.0547771245;17.932957;3.2740121
13959.0547771124;17.895627;3.2734106
13991.0547767249;18.044947;3.2731099
13992.0547767128;18.031373;3.2736611
14011.0547764828;17.977074;3.2738616
14012.0547764707;18.017799;3.2733605
14018.054776398;17.939744;3.273561
14019.0547763859;17.990648;3.2730598
14024.0547763254;18.021193;3.2731099
14025.0547763133;18.109428;3.2736111
14028.054776277;18.031373;3.273561
14029.0547762649;18.031373;3.2730598
14054.0547759622;17.966895;3.2729595
14055.0547759501;18.08567;3.2735109
14061.0547758774;18.102641;3.2736111
14062.0547758653;18.014406;3.2730598
14084.054775599;18.044947;3.2730598
14085.0547755869;18.051734;3.2737112
14090.0547755263;18.031373;3.2735109
14091.0547755142;18.044947;3.2730095
14093.05477549;18.099246;3.2729094
14094.0547754779;18.004223;3.2734606
14117.0547751994;18.089066;3.2733104
14118.0547751873;18.078885;3.2728093
14119.0547751752;17.980469;3.2734606
14147.0547748362;17.868477;3.2728093
14148.0547748241;17.915988;3.2733104
14170.0547745577;17.973682;3.2725587
14171.0547745456;17.92617;3.2730598
14182.0547744125;17.977074;3.2726588
14183.0547744004;18.017799;3.2733605
14184.0547743882;18.051734;3.2734606
14185.0547743761;17.990648;3.2729595
14199.0547742066;18.041553;3.2735109
14200.0547741945;17.970285;3.2729595
14224.054773904;18.092457;3.2733104
14225.0547738919;18.024586;3.2728093
14228.0547738555;17.919381;3.2727089
14229.0547738434;17.939744;3.27321
14230.0547738313;18.048342;3.2726088
14304.0547729354;18.072098;3.2730598
14305.0547729233;17.977074;3.2725587
14328.0547726448;17.953318;3.2733104
14329.0547726327;17.949926;3.2728093
14345.054772439;17.990648;3.272759
14346.0547724269;17.943139;3.2722578
14347.0547724148;17.977074;3.2730095
14359.0547722695;18.041553;3.2725084
14360.0547722574;18.170514;3.2730598
14382.054771991;17.9635;3.2728593
14383.0547719789;18.03816;3.2723582
14423.0547714946;18.089066;3.2723081
14424.0547714825;18.065311;3.2728093
14437.0547713251;17.980469;3.2721577
14438.054771313;17.987256;3.2726588
14469.0547709377;18.051734;3.2725084
14470.0547709256;18.01101;3.2730095
14471.0547709135;18.007619;3.2723081
14483.0547707682;18.048342;3.2727089
14484.0547707561;18.07549;3.2719071
14485.054770744;17.980469;3.2725587
14500.0547705624;17.953318;3.2725587
14501.0547705503;18.004223;3.2720072
14513.054770405;18.089066;3.2720573
14514.0547703929;18.082277;3.2726588
14524.0547702718;18.058523;3.2720573
14525.0547702597;17.899021;3.2725587
14557.0547698723;18.065311;3.2716565
14558.0547698602;18.048342;3.2723081
14577.0547696301;18.044947;3.2720072
14578.054769618;18.065311;3.2725084
14579.0547696059;18.109428;3.2724082
14580.0547695938;18.102641;3.2719071
14584.0547695454;18.095854;3.2724583
14585.0547695333;18.065311;3.271857
14586.0547695212;18.014406;3.2724583
14603.0547693153;18.055129;3.2722578
14604.0547693032;17.994043;3.2717066
14625.054769049;18.07549;3.2723582
14626.0547690369;18.078885;3.2718067
14635.0547689279;18.095854;3.2726088
14636.0547689158;18.004223;3.2717066
14673.0547684678;18.089066;3.2722578
14674.0547684557;17.983861;3.2717566
14679.0547683952;17.970285;3.2719071
14680.0547683831;17.977074;3.2725084
14681.054768371;18.095854;3.2719572
14698.0547681652;17.960105;3.2723081
14699.054768153;17.909201;3.2718067
14705.0547680804;18.072098;3.2722578
14706.0547680683;18.106033;3.2716064
14729.0547677898;17.987256;3.2722077
14730.0547677777;18.004223;3.2717066
14731.0547677656;18.055129;3.2722077
14736.0547677051;17.831146;3.2717066
14737.054767693;18.048342;3.2722578
14738.0547676809;18.017799;3.2716064
14751.0547675235;17.929563;3.2721577
14752.0547675114;18.051734;3.2713559
14761.0547674024;18.061916;3.2722077
14762.0547673903;18.051734;3.2717066
14788.0547670755;18.07549;3.2715061
14789.0547670634;18.072098;3.2720573
14803.0547668939;17.946531;3.2713559
14804.0547668818;17.960105;3.2719071
14838.0547664701;18.034766;3.2713056
14839.054766458;17.973682;3.2719572
14842.0547664217;18.072098;3.2716565
14843.0547664096;18.099246;3.2711051
14844.0547663975;18.007619;3.2717566
14853.0547662885;18.024586;3.2712054
14854.0547662764;18.082277;3.2717066
14870.0547660827;18.044947;3.2720573
14871.0547660706;17.977074;3.271456
14909.0547656105;17.953318;3.2712054
14910.0547655984;18.044947;3.2717066
14928.0547653805;17.936352;3.2715561
14929.0547653684;18.08567;3.2710049
14930.0547653563;18.034766;3.2715561
14951.054765102;17.905809;3.2717066
14952.0547650899;17.844723;3.2712054
14962.0547649689;18.027979;3.2712555
14963.0547649567;18.041553;3.2717566
14973.0547648357;18.041553;3.2713056
14974.0547648236;17.973682;3.2721076
14975.0547648115;18.031373;3.2713056
14976.0547647994;17.895627;3.2717566
14977.0547647872;17.973682;3.2711554
15043.0547639882;18.072098;3.2711554
15044.0547639761;18.099246;3.2716565
15081.0547635281;18.153545;3.2716565
15082.054763516;18.123002;3.2711051
15091.054763407;18.051734;3.2708044
15092.0547633949;18.133182;3.2714059
15105.0547632375;18.068703;3.2709548
15106.0547632254;18.051734;3.2715561
15157.0547626079;18.068703;3.2708545
15158.0547625958;18.092457;3.271456
15181.0547623174;17.977074;3.2716565
15182.0547623053;17.956713;3.2711051
15203.054762051;18.007619;3.2715561
15204.0547620389;18.007619;3.2709548
15210.0547619663;18.078885;3.2707543
15211.0547619542;17.939744;3.2713559
15228.0547617483;18.048342;3.2712555
15229.0547617362;18.173906;3.2707543
15247.0547615183;18.119607;3.2711554
15248.0547615062;18.089066;3.2706542
15249.0547614941;17.946531;3.2712054
15251.0547614699;18.07549;3.2711554
15252.0547614578;18.051734;3.2706542
15262.0547613367;18.078885;3.2711554
15263.0547613246;17.980469;3.2706039
15274.0547611914;17.915988;3.2711051
15275.0547611793;17.92617;3.2706039
15280.0547611188;18.106033;3.2711051
15281.0547611067;18.163725;3.2705038
15282.0547610945;18.072098;3.2711554
15292.0547609735;18.044947;3.2706039
15293.0547609614;18.01101;3.2712054
15310.0547607555;17.919381;3.2706039
15311.0547607434;18.061916;3.2711554
15317.0547606708;18.03816;3.2705538
15318.0547606587;18.126395;3.271055
15320.0547606345;18.068703;3.2706542
15321.0547606224;18.034766;3.2712555
15362.054760126;18.024586;3.2705538
15363.0547601139;18.027979;3.2711051
15369.0547600412;18.014406;3.2706039
15370.0547600291;17.990648;3.2711051
15396.0547597143;18.187482;3.2706039
15397.0547597022;18.021193;3.2711554
15420.0547594238;18.034766;3.2705038
15421.0547594116;18.03816;3.2710049
15429.0547593148;17.973682;3.2704036
15430.0547593027;18.078885;3.2711554
15431.0547592906;18.065311;3.2705538
15474.05475877;18.00083;3.2704537
15475.0547587579;18.007619;3.2711051
15530.054758092;18.190875;3.2704537
15531.0547580799;18.027979;3.271055
15561.0547577166;17.970285;3.2708545
15562.0547577045;17.987256;3.2703032
15660.054756518;18.089066;3.2701528
15661.0547565059;18.156938;3.2706542
15691.0547561427;18.129791;3.2704537
15692.0547561306;17.966895;3.2699525
15700.0547560337;18.00083;3.2705038
15701.0547560216;18.07549;3.2699022
15704.0547559853;18.133182;3.2706542
15705.0547559732;18.061916;3.2701027
15710.0547559127;18.068703;3.2700026
15711.0547559006;18.068703;3.2706039
15715.0547558521;18.146758;3.2702532
15716.05475584;18.065311;3.2707543
15717.0547558279;18.027979;3.2702532
15725.0547557311;17.987256;3.2707043
15726.054755719;17.960105;3.2700527
15727.0547557068;18.01101;3.2699022
15728.0547556947;17.888838;3.2707543
15732.0547556463;18.017799;3.2707543
15733.0547556342;18.07549;3.2702532
15737.0547555858;18.01101;3.2704036
15738.0547555737;17.977074;3.2699022
15739.0547555616;17.9635;3.2705538
15742.0547555252;17.987256;3.2699022
15743.0547555131;18.007619;3.2704036
15755.0547553678;18.027979;3.2698522
15756.0547553557;18.129791;3.2704036
15782.054755041;18.048342;3.2705538
15783.0547550288;17.990648;3.2700527
15810.054754702;17.980469;3.2700026
15811.0547546898;18.082277;3.2705038
15812.0547546777;18.068703;3.2699525
15816.0547546293;18.123002;3.2703032
15817.0547546172;18.065311;3.269702
15835.0547543993;18.004223;3.2703032
15836.0547543872;18.123002;3.2698021
15846.0547542661;18.007619;3.2704036
15847.054754254;17.997436;3.2698522
15850.0547542177;17.915988;3.2703533
15851.0547542056;17.929563;3.269752
15857.0547541329;18.027979;3.2698522
15858.0547541208;17.915988;3.2705538
15859.0547541087;18.031373;3.2699525
15880.0547538544;18.014406;3.2706542
15881.0547538423;18.034766;3.2700026
15894.0547536849;18.092457;3.2700527
15895.0547536728;18.072098;3.2695515
15896.0547536607;18.031373;3.2702532
15900.0547536123;18.00083;3.2702532
15901.0547536002;18.055129;3.269702
15903.054753576;18.156938;3.269702
15904.0547535639;18.126395;3.2704036
15916.0547534186;18.139971;3.2698522
15917.0547534065;18.031373;3.2703533
15930.0547532491;18.065311;3.2698021
15931.054753237;17.983861;3.2703032
15947.0547530433;18.123002;3.2704036
15948.0547530312;17.949926;3.2698522
15969.0547527769;17.9635;3.2698021
15970.0547527648;18.004223;3.2703032
15971.0547527527;18.11282;3.269702
16001.0547523895;18.133182;3.2702031
16002.0547523774;18.051734;3.2696016
16003.0547523653;18.021193;3.2698021
16004.0547523532;17.977074;3.2703032
16023.0547521231;18.004223;3.2700527
16024.054752111;18.092457;3.269351
16025.0547520989;18.146758;3.2699525
16034.0547519899;17.892234;3.2700026
16035.0547519778;17.956713;3.2695014
16036.0547519657;18.034766;3.2702031
16037.0547519536;17.922775;3.2696517
16038.0547519415;17.960105;3.2701528
16054.0547517478;18.095854;3.269351
16055.0547517357;18.055129;3.2698522
16085.0547513725;17.994043;3.2701027
16086.0547513604;18.00083;3.2695515
16094.0547512635;18.129791;3.2695515
16095.0547512514;18.177301;3.2700527
16182.0547501981;18.024586;3.2700527
16183.054750186;18.126395;3.2695014
16233.0547495806;18.00083;3.2693009
16234.0547495685;18.102641;3.2698021
16238.0547495201;18.065311;3.2698522
16239.054749508;18.00083;3.2693009
16241.0547494838;18.03816;3.2701528
16242.0547494716;18.01101;3.2695515
16311.0547486362;18.170514;3.2694514
16312.0547486241;17.994043;3.2699525
16327.0547484425;17.895627;3.2694011
16328.0547484304;18.031373;3.2699525
16346.0547482125;18.01101;3.2692509
16347.0547482004;17.990648;3.2698021
16348.0547481883;17.994043;3.2692509
16352.0547481399;18.00083;3.2694514
16353.0547481277;17.983861;3.26895
16355.0547481035;17.9635;3.2693009
16356.0547480914;18.041553;3.2699525
16361.0547480309;17.949926;3.2696517
16362.0547480188;18.007619;3.2691004
16385.0547477403;18.061916;3.2691505
16386.0547477282;17.994043;3.2696517
16409.0547474497;18.194268;3.2696517
16410.0547474376;18.027979;3.2691004
16411.0547474255;18.099246;3.2696517
16412.0547474134;18.055129;3.2693009
16413.0547474013;18.027979;3.2698522
16424.0547472681;17.990648;3.2695515
16425.054747256;18.126395;3.2688498
16426.0547472439;18.014406;3.2695515
16436.0547471228;17.997436;3.2691004
16437.0547471107;18.089066;3.2696517
16438.0547470986;18.044947;3.2691505
16439.0547470865;17.956713;3.2692509
16440.0547470744;18.095854;3.2698021
16441.0547470623;18.058523;3.2692006
16459.0547468444;17.946531;3.2695014
16460.0547468323;17.983861;3.26895
16482.0547465659;17.990648;3.2690504
16483.0547465538;18.119607;3.2696016
16487.0547465054;18.07549;3.2688999
16488.0547464933;17.953318;3.2695515
16498.0547463722;18.126395;3.2696517
16499.0547463601;18.095854;3.2690003
16523.0547460695;17.956713;3.2692006
16524.0547460574;17.932957;3.269702
16527.0547460211;18.024586;3.2691505
16528.054746009;18.099246;3.2696517
16529.0547459969;17.990648;3.2687998
16530.0547459848;17.987256;3.2695014
