u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.7328988400604984;406.1128091136427;3.702201566597066;0.7328988400604984;0;0;3.8030420394474134;0.9173223314630274;0.10084047285034758;False;12
0;0.7328988400604984;407.11308696860243;3.70210141319651;0.7328988400604984;0;0;3.8029377162423073;0.9171186918853502;0.10083630304579705;False;12
0;0.7328988400604984;408.1133648235621;3.7020013467834483;0.7328988400604984;0;0;3.80283349339444;0.9169150523076729;0.10083214661099182;False;12
0;0.7328988400604984;409.11364267852184;3.7019013671927974;0.7328988400604984;0;0;3.8027293709637617;0.9167114127299957;0.10082800377096435;False;12
0;0.7328988400604984;410.1139205334816;3.7018014742801526;0.7328988400604984;0;0;3.8026253490094226;0.9165077731523184;0.10082387472927001;False;12
0;0.7328988400604984;411.11419838844125;3.7017016678940813;0.7328988400604984;0;0;3.80252142758978;0.9163041335746411;0.10081975969569879;False;12
0;0.7328988400604984;412.114476243401;3.70160194786207;0.7328988400604984;0;0;3.8024176067624147;0.9161004939969638;0.10081565890034483;False;12
0;0.7328988400604984;413.11475409836066;3.7015023140364365;0.7328988400604984;0;0;3.802313886584108;0.9158968544192866;0.1008115725476717;False;12
0;0.7328988400604984;414.1150319533204;3.701402766251691;0.7328988400604984;0;0;3.8022102671108753;0.9156932148416093;0.10080750085918444;False;12
0;0.7328988400604984;415.11530980828013;3.7013033043306267;0.7328988400604984;0;0;3.8021067483979416;0.915489575263932;0.1008034440673149;False;12
0;0.7328988400604984;416.1155876632398;3.701203928128808;0.7328988400604984;0;0;3.8020033304997534;0.9152859356862547;0.10079940237094531;False;12
0;0.7328988400604984;417.11586551819954;3.701104637461091;0.7328988400604984;0;0;3.801900013469989;0.9150822961085775;0.10079537600889799;False;12
0;0.7328988400604984;418.1161433731592;3.701005432158411;0.7328988400604984;0;0;3.80179679736155;0.9148786565309002;0.10079136520313892;False;12
0;0.7328988400604984;419.11642122811895;3.7009063120417163;0.7328988400604984;0;0;3.8016936822265763;0.914675016953223;0.10078737018486006;False;12
0;0.7328988400604984;420.1166990830787;3.700807276937144;0.7328988400604984;0;0;3.8015906681164324;0.9144713773755456;0.10078339117928836;False;12
0;0.7328988400604984;421.11697693803836;3.7007083266722054;0.7328988400604984;0;0;3.801487755081734;0.9142677377978684;0.10077942840952847;False;12
0;0.7328988400604984;422.1172547929981;3.7006094610582787;0.7328988400604984;0;0;3.8013849431723292;0.9140640982201911;0.10077548211405052;False;12
0;0.7328988400604984;423.1175326479578;3.7005106799184677;0.7328988400604984;0;0;3.801282232437319;0.9138604586425139;0.1007715525188515;False;12
0;0.7328988400604984;424.1178105029175;3.7004119830489515;0.7328988400604984;0;0;3.801179622925035;0.9136568190648365;0.1007676398760835;False;12
0;0.7328988400604984;425.11808835787724;3.7003133702797673;0.7328988400604984;0;0;3.8010771146830677;0.9134531794871593;0.10076374440330049;False;12
0;0.7328988400604984;426.1183662128369;3.700214841408319;0.7328988400604984;0;0;3.8009747077582654;0.913249539909482;0.10075986634994649;False;12
0;0.7328988400604984;427.11864406779665;3.7001163962538746;0.7328988400604984;0;0;3.8008724021967284;0.9130459003318048;0.10075600594285383;False;12
0;0.7328988400604984;428.11892192275633;3.7000180346128593;0.7328988400604984;0;0;3.8007701980438098;0.9128422607541274;0.1007521634309505;False;12
0;0.7328988400604984;429.11919977771606;3.6999197562866257;0.7328988400604984;0;0;3.8006680953441236;0.9126386211764502;0.10074833905749792;False;12
0;0.7328988400604984;430.1194776326758;3.699821561073249;0.7328988400604984;0;0;3.8005660941415544;0.9124349815987729;0.10074453306830522;False;12
0;0.7328988400604984;431.1197554876355;3.6997234487781068;0.7328988400604984;0;0;3.8004641944792525;0.9122313420210957;0.10074074570114577;False;12
0;0.7328988400604984;432.1200333425952;3.699625419184942;0.7328988400604984;0;0;3.800362396399632;0.9120277024434184;0.10073697721469;False;12
0;0.7328988400604984;433.1203111975549;3.699527472099329;0.7328988400604984;0;0;3.800260699944388;0.9118240628657411;0.10073322784505878;False;12
0;0.7328988400604984;434.1205890525146;3.699429607307561;0.7328988400604984;0;0;3.8001591051544756;0.9116204232880638;0.10072949784691465;False;12
0;0.7328988400604984;435.12086690747435;3.6993318245832896;0.7328988400604984;0;0;3.800057612070144;0.9114167837103866;0.10072578748685457;False;12
0;0.7328988400604984;436.121144762434;3.6992341237355855;0.7328988400604984;0;0;3.7999562207309197;0.9112131441327093;0.10072209699533419;False;12
0;0.7328988400604984;437.12142261739376;3.699136504529866;0.7328988400604984;0;0;3.799854931175614;0.911009504555032;0.1007184266457477;False;12
0;0.7328988400604984;438.12170047235344;3.699038966754996;0.7328988400604984;0;0;3.799753743442313;0.9108058649773547;0.1007147766873171;False;12
0;0.7328988400604984;439.1219783273132;3.6989415102004384;0.7328988400604984;0;0;3.7996526575684033;0.9106022253996775;0.10071114736796494;False;12
0;0.7328988400604984;440.1222561822729;3.6988441346205514;0.7328988400604984;0;0;3.7995516735905603;0.9103985858220002;0.10070753897000895;False;12
0;0.7328988400604984;441.1225340372326;3.6987468398096723;0.7328988400604984;0;0;3.79945079154476;0.910194946244323;0.10070395173508784;False;12
0;0.7328988400604984;442.1228118921923;3.6986496255309333;0.7328988400604984;0;0;3.799350011466268;0.9099913066666456;0.10070038593533459;False;12
0;0.7328988400604984;443.123089747152;3.6985524915619923;0.7328988400604984;0;0;3.799249333389662;0.9097876670889684;0.10069684182766991;False;12
0;0.7328988400604984;444.1233676021117;3.698455437660703;0.7328988400604984;0;0;3.799148757348802;0.9095840275112911;0.10069331968809925;False;12
0;0.7328988400604984;445.12364545707146;3.6983584636054356;0.7328988400604984;0;0;3.799048283376873;0.9093803879336138;0.10068981977143743;False;12
0;0.7328988400604984;446.12392331203114;3.6982615691543357;0.7328988400604984;0;0;3.7989479115063656;0.9091767483559365;0.10068634235202989;False;12
0;0.7328988400604984;447.1242011669909;3.6981647540648144;0.7328988400604984;0;0;3.7988476417690764;0.9089731087782593;0.10068288770426204;False;12
0;0.7328988400604984;448.1244790219506;3.698068018107179;0.7328988400604984;0;0;3.7987474741961176;0.908769469200582;0.10067945608893858;False;12
0;0.7328988400604984;449.1247568769103;3.6979713610407514;0.7328988400604984;0;0;3.7986474088179216;0.9085658296229048;0.10067604777717021;False;12
0;0.7328988400604984;450.12503473187;3.697874782613094;0.7328988400604984;0;0;3.7985474456642456;0.9083621900452274;0.10067266305115163;False;12
0;0.7328988400604984;451.1253125868297;3.697778282590506;0.7328988400604984;0;0;3.7984475847641597;0.9081585504675502;0.10066930217365355;False;12
0;0.7328988400604984;452.1255904417894;3.6976818607186797;0.7328988400604984;0;0;3.7983478261460526;0.9079549108898729;0.10066596542737294;False;12
0;0.7328988400604984;453.12586829674916;3.697585516750589;0.7328988400604984;0;0;3.7982481698376622;0.9077512713121956;0.10066265308707312;False;12
0;0.7328988400604984;454.12614615170884;3.697489250433781;0.7328988400604984;0;0;3.798148615866047;0.9075476317345184;0.10065936543226606;False;12
0;0.7328988400604984;455.12642400666857;3.6973930615269186;0.7328988400604984;0;0;3.7980491642575913;0.9073439921568411;0.10065610273067271;False;12
0;0.7328988400604984;456.12670186162825;3.6972969497717036;0.7328988400604984;0;0;3.79794981503803;0.9071403525791638;0.10065286526632633;False;12
0;0.7328988400604984;457.126979716588;3.6972009148993075;0.7328988400604984;0;0;3.7978505682324197;0.9069367130014865;0.10064965333311227;False;12
0;0.7328988400604984;458.1272575715477;3.697104956675943;0.7328988400604984;0;0;3.797751423865172;0.9067330734238093;0.10064646718922932;False;12
0;0.7328988400604984;459.1275354265074;3.6970090748261075;0.7328988400604984;0;0;3.7976523819600443;0.906529433846132;0.10064330713393677;False;12
0;0.7328988400604984;460.1278132814671;3.6969132691040834;0.7328988400604984;0;0;3.797553442540129;0.9063257942684547;0.10064017343604581;False;12
0;0.7328988400604984;461.1280911364268;3.6968175392458784;0.7328988400604984;0;0;3.7974546056278795;0.9061221546907775;0.1006370663820011;False;12
0;0.7328988400604984;462.12836899138654;3.6967218849842043;0.7328988400604984;0;0;3.7973558712450926;0.9059185151131002;0.10063398626088826;False;12
0;0.7328988400604984;463.12864684634627;3.6966263060542714;0.7328988400604984;0;0;3.7972572394129167;0.905714875535423;0.10063093335864526;False;12
0;0.7328988400604984;464.12892470130595;3.6965308022082946;0.7328988400604984;0;0;3.7971587101518747;0.9055112359577456;0.10062790794358012;False;12
0;0.7328988400604984;465.1292025562657;3.6964353731713127;0.7328988400604984;0;0;3.797060283481833;0.9053075963800683;0.10062491031052057;False;12
0;0.7328988400604984;466.12948041122536;3.6963400186748183;0.7328988400604984;0;0;3.7969619594220267;0.9051039568023911;0.10062194074720843;False;12
0;0.7328988400604984;467.1297582661851;3.6962447384618606;0.7328988400604984;0;0;3.7968637379910657;0.9049003172247139;0.10061899952920506;False;12
0;0.7328988400604984;468.1300361211448;3.696149532262806;0.7328988400604984;0;0;3.796765619206908;0.9046966776470365;0.10061608694410218;False;12
0;0.7328988400604984;469.1303139761045;3.6960543998079607;0.7328988400604984;0;0;3.796667603086904;0.9044930380693592;0.10061320327894352;False;12
0;0.7328988400604984;470.13059183106424;3.6959593408196625;0.7328988400604984;0;0;3.796569689647756;0.904289398491682;0.10061034882809361;False;12
0;0.7328988400604984;471.1308696860239;3.695864355048426;0.7328988400604984;0;0;3.796471878905558;0.9040857589140048;0.10060752385713201;False;12
0;0.7328988400604984;472.13114754098365;3.6957694422098566;0.7328988400604984;0;0;3.7963741708757737;0.9038821193363274;0.10060472866591708;False;12
0;0.7328988400604984;473.1314253959434;3.695674602041517;0.7328988400604984;0;0;3.796276565573261;0.9036784797586501;0.10060196353174389;False;12
0;0.7328988400604984;474.13170325090306;3.695579834270594;0.7328988400604984;0;0;3.7961790630122465;0.9034748401809729;0.10059922874165261;False;12
0;0.7328988400604984;475.1319811058628;3.695485138624798;0.7328988400604984;0;0;3.7960816632063397;0.9032712006032957;0.10059652458154167;False;12
0;0.7328988400604984;476.13225896082247;3.6953905148394925;0.7328988400604984;0;0;3.7959843661685597;0.9030675610256184;0.10059385132906717;False;12
0;0.7328988400604984;477.1325368157822;3.6952959626431108;0.7328988400604984;0;0;3.795887171911294;0.902863921447941;0.10059120926818332;False;12
0;0.7328988400604984;478.13281467074194;3.6952014817685637;0.7328988400604984;0;0;3.7957900804463485;0.9026602818702638;0.1005885986777848;False;12
0;0.7328988400604984;479.1330925257016;3.6951070719337267;0.7328988400604984;0;0;3.7956930917848943;0.9024566422925866;0.10058601985116766;False;12
0;0.7328988400604984;480.13337038066135;3.695012732879981;0.7328988400604984;0;0;3.7955962059375303;0.9022530027149093;0.10058347305754944;False;12
0;0.7328988400604984;481.133648235621;3.6949184643417956;0.7328988400604984;0;0;3.7954994229142445;0.9020493631372319;0.10058095857244886;False;12
0;0.7328988400604984;482.13392609058076;3.6948242660437414;0.7328988400604984;0;0;3.7954027427244275;0.9018457235595547;0.10057847668068609;False;12
0;0.7328988400604984;483.1342039455405;3.6947301377153314;0.7328988400604984;0;0;3.79530616537687;0.9016420839818774;0.10057602766153861;False;12
0;0.7328988400604984;484.13448180050017;3.6946360790930095;0.7328988400604984;0;0;3.7952096908797945;0.9014384444042002;0.10057361178678503;False;12
0;0.7328988400604984;485.1347596554599;3.69454208990999;0.7328988400604984;0;0;3.795113319240814;0.9012348048265229;0.10057122933082407;False;12
0;0.7328988400604984;486.1350375104196;3.694448169904195;0.7328988400604984;0;0;3.7950170504669525;0.9010311652488456;0.10056888056275737;False;12
0;0.7328988400604984;487.1353153653793;3.694354318812165;0.7328988400604984;0;0;3.794920884564679;0.9008275256711683;0.10056656575251433;False;12
0;0.7328988400604984;488.13559322033905;3.694260536362195;0.7328988400604984;0;0;3.794824821539851;0.9006238860934911;0.10056428517765603;False;12
0;0.7328988400604984;489.1358710752987;3.6941668222908057;0.7328988400604984;0;0;3.794728861397761;0.9004202465158138;0.10056203910695549;False;12
0;0.7328988400604984;490.13614893025846;3.6940731763400807;0.7328988400604984;0;0;3.7946330041431207;0.9002166069381365;0.10055982780303996;False;12
0;0.7328988400604984;491.13642678521813;3.693979598259142;0.7328988400604984;0;0;3.794537249780075;0.9000129673604593;0.10055765152093299;False;12
0;0.7328988400604984;492.13670464017787;3.6938860877869955;0.7328988400604984;0;0;3.7944415983121957;0.899809327782782;0.10055551052520029;False;12
0;0.7328988400604984;493.1369824951376;3.693792644655281;0.7328988400604984;0;0;3.7943460497424777;0.8996056882051047;0.10055340508719679;False;12
0;0.7328988400604984;494.1372603500973;3.6936992686186683;0.7328988400604984;0;0;3.794250604073361;0.8994020486274275;0.10055133545469275;False;12
0;0.7328988400604984;495.137538205057;3.693605959428876;0.7328988400604984;0;0;3.7941552613067193;0.8991984090497501;0.10054930187784317;False;12
0;0.7328988400604984;496.1378160600167;3.6935127168136175;0.7328988400604984;0;0;3.7940600214438533;0.8989947694720729;0.10054730463023587;False;12
0;0.7328988400604984;497.1380939149764;3.6934195405430836;0.7328988400604984;0;0;3.7939648844855203;0.8987911298943956;0.10054534394243664;False;12
0;0.7328988400604984;498.13837176993616;3.693326430372152;0.7328988400604984;0;0;3.7938698504319097;0.8985874903167184;0.1005434200597577;False;12
0;0.7328988400604984;499.13864962489583;3.693233386051966;0.7328988400604984;0;0;3.7937749192826677;0.898383850739041;0.10054153323070159;False;12
0;0.7328988400604984;500.13892747985557;3.6931404073297793;0.7328988400604984;0;0;3.7936800910368826;0.8981802111613638;0.10053968370710331;False;12
0;0.7328988400604984;501.13920533481524;3.693047493972502;0.7328988400604984;0;0;3.793585365693088;0.8979765715836865;0.10053787172058604;False;12
0;0.7328988400604984;502.139483189775;3.692954645746849;0.7328988400604984;0;0;3.7934907432492744;0.8977729320060093;0.1005360975024252;False;12
0;0.7328988400604984;503.1397610447347;3.6928618624107;0.7328988400604984;0;0;3.793396223702897;0.8975692924283319;0.10053436129219717;False;12
0;0.7328988400604984;504.1400388996944;3.692769143734223;0.7328988400604984;0;0;3.793301807050857;0.8973656528506547;0.10053266331663391;False;12
0;0.7328988400604984;505.1403167546541;3.6926764894943713;0.7328988400604984;0;0;3.7932074932895263;0.8971620132729774;0.100531003795155;False;12
0;0.7328988400604984;506.1405946096138;3.692583899452937;0.7328988400604984;0;0;3.793113282414724;0.8969583736953002;0.10052938296178704;False;12
0;0.7328988400604984;507.14087246457353;3.692491373383963;0.7328988400604984;0;0;3.7930191744217447;0.8967547341176229;0.10052780103778192;False;12
0;0.7328988400604984;508.14115031953327;3.692398911077155;0.7328988400604984;0;0;3.792925169305349;0.8965510945399456;0.10052625822819428;False;12
0;0.7328988400604984;509.14142817449294;3.692306512304496;0.7328988400604984;0;0;3.792831267059766;0.8963474549622683;0.1005247547552699;False;12
0;0.7328988400604984;510.1417060294527;3.6922141768645207;0.7328988400604984;0;0;3.7927374676787;0.8961438153845911;0.10052329081417932;False;12
0;0.7328988400604984;511.14198388441235;3.692121904527384;0.7328988400604984;0;0;3.792643771155326;0.8959401758069138;0.10052186662794194;False;12
0;0.7328988400604984;512.1422617393721;3.692029695109453;0.7328988400604984;0;0;3.792550177482295;0.8957365362292365;0.10052048237284206;False;12
0;0.7328988400604984;513.1425395943318;3.6919375483685175;0.7328988400604984;0;0;3.79245668665174;0.8955328966515592;0.10051913828322245;False;12
0;0.7328988400604984;514.1428174492916;3.691845464142429;0.7328988400604984;0;0;3.792363298655275;0.895329257073882;0.1005178345128459;False;12
0;0.7328988400604984;515.1430953042512;3.6917534422040164;0.7328988400604984;0;0;3.7922700134839924;0.8951256174962047;0.10051657127997604;False;12
0;0.7328988400604984;516.1433731592109;3.6916614823743052;0.7328988400604984;0;0;3.7921768311284745;0.8949219779185275;0.10051534875416923;False;12
0;0.7328988400604984;517.1436510141707;3.691569584455282;0.7328988400604984;0;0;3.7920837515787933;0.8947183383408501;0.10051416712351147;False;12
0;0.7328988400604984;518.1439288691304;3.691477748255407;0.7328988400604984;0;0;3.7919907748245105;0.8945146987631729;0.10051302656910366;False;12
0;0.7328988400604984;519.14420672409;3.6913859736009353;0.7328988400604984;0;0;3.7918979008546736;0.8943110591854956;0.10051192725373825;False;12
0;0.7328988400604984;520.1444845790497;3.6912942602945575;0.7328988400604984;0;0;3.791805129657835;0.8941074196078184;0.10051086936327724;False;12
0;0.7328988400604984;521.1447624340095;3.691202608180024;0.7328988400604984;0;0;3.791712461222033;0.893903780030141;0.10050985304200877;False;12
0;0.7328988400604984;522.1450402889692;3.691111017075208;0.7328988400604984;0;0;3.791619895534813;0.8937001404524638;0.10050887845960466;False;12
0;0.7328988400604984;523.1453181439289;3.6910194868023467;0.7328988400604984;0;0;3.791527432583231;0.8934965008747865;0.10050794578088418;False;12
0;0.7328988400604984;524.1455959988887;3.690928017205591;0.7328988400604984;0;0;3.7914350723538233;0.8932928612971093;0.1005070551482321;False;12
0;0.7328988400604984;525.1458738538483;3.6908366081263955;0.7328988400604984;0;0;3.791342814832655;0.893089221719432;0.10050620670625943;False;12
0;0.7328988400604984;526.146151708808;3.6907452593964507;0.7328988400604984;0;0;3.791250660005278;0.8928855821417547;0.10050540060882751;False;12
0;0.7328988400604984;527.1464295637678;3.69065397087242;0.7328988400604984;0;0;3.7911586078567785;0.8926819425640774;0.10050463698435852;False;12
0;0.7328988400604984;528.1467074187275;3.6905627424017533;0.7328988400604984;0;0;3.7910666583717436;0.8924783029864002;0.10050391596999031;False;12
0;0.7328988400604984;529.1469852736872;3.6904715738267653;0.7328988400604984;0;0;3.790974811534267;0.8922746634087229;0.10050323770750191;False;12
0;0.7328988400604984;530.1472631286468;3.6903804650206125;0.7328988400604984;0;0;3.7908830673279748;0.8920710238310456;0.1005026023073623;False;12
0;0.7328988400604984;531.1475409836066;3.6902894158406645;0.7328988400604984;0;0;3.790791425736003;0.8918673842533683;0.10050200989533842;False;12
0;0.7328988400604984;532.1478188385663;3.690198426148897;0.7328988400604984;0;0;3.790699886741009;0.8916637446756911;0.10050146059211196;False;12
0;0.7328988400604984;533.148096693526;3.6901074958173146;0.7328988400604984;0;0;3.790608450325183;0.8914601050980138;0.10050095450786856;False;12
0;0.7328988400604984;534.1483745484858;3.690016624720373;0.7328988400604984;0;0;3.79051711647023;0.8912564655203365;0.10050049174985665;False;12
0;0.7328988400604984;535.1486524034455;3.6899258127325343;0.7328988400604984;0;0;3.790425885157387;0.8910528259426592;0.1005000724248526;False;12
0;0.7328988400604984;536.1489302584051;3.689835059742149;0.7328988400604984;0;0;3.7903347563674252;0.890849186364982;0.10049969662527625;False;12
0;0.7328988400604984;537.1492081133649;3.689744365621774;0.7328988400604984;0;0;3.790243730080642;0.8906455467873047;0.10049936445886809;False;12
0;0.7328988400604984;538.1494859683246;3.6896537302760564;0.7328988400604984;0;0;3.7901528062768692;0.8904419072096275;0.10049907600081287;False;12
0;0.7328988400604984;539.1497638232843;3.689563153583357;0.7328988400604984;0;0;3.7900619849354826;0.8902382676319501;0.10049883135212578;False;12
0;0.7328988400604984;540.150041678244;3.68947263545713;0.7328988400604984;0;0;3.789971266035396;0.8900346280542729;0.10049863057826602;False;12
0;0.7328988400604984;541.1503195332037;3.6893821757740506;0.7328988400604984;0;0;3.789880649555048;0.8898309884765956;0.10049847378099752;False;12
0;0.7328988400604984;542.1505973881634;3.689291774455427;0.7328988400604984;0;0;3.7897901354724377;0.8896273488989184;0.10049836101701048;False;12
0;0.7328988400604984;543.1508752431231;3.6892014314151904;0.7328988400604984;0;0;3.7896997237651036;0.889423709321241;0.10049829234991314;False;12
0;0.7328988400604984;544.1511530980829;3.6891111465381883;0.7328988400604984;0;0;3.7896094144101413;0.8892200697435638;0.10049826787195304;False;12
0;0.7328988400604984;545.1514309530426;3.68902091976378;0.7328988400604984;0;0;3.789519207384174;0.8890164301658865;0.10049828762039414;False;12
0;0.7328988400604984;546.1517088080022;3.688930751000945;0.7328988400604984;0;0;3.7894291026633877;0.8888127905882093;0.1004983516624427;False;12
0;0.7328988400604984;547.151986662962;3.688840640181688;0.7328988400604984;0;0;3.7893391002235264;0.888609151010532;0.10049846004183838;False;12
0;0.7328988400604984;548.1522645179217;3.6887505872143107;0.7328988400604984;0;0;3.7892492000398867;0.8884055114328547;0.10049861282557604;False;12
0;0.7328988400604984;549.1525423728814;3.6886605920412006;0.7328988400604984;0;0;3.789159402087312;0.8882018718551774;0.1004988100461115;False;12
0;0.7328988400604984;550.1528202278411;3.688570654590735;0.7328988400604984;0;0;3.789069706340228;0.8879982322775002;0.10049905174949325;False;12
0;0.7328988400604984;551.1530980828009;3.688480774798875;0.7328988400604984;0;0;3.788980112772599;0.8877945926998229;0.10049933797372379;False;12
0;0.7328988400604984;552.1533759377605;3.688390952605179;0.7328988400604984;0;0;3.7888906213579645;0.8875909531221456;0.10049966875278571;False;12
0;0.7328988400604984;553.1536537927202;3.688301187950911;0.7328988400604984;0;0;3.7888012320694315;0.8873873135444683;0.10050004411852065;False;12
0;0.7328988400604984;554.15393164768;3.688211480785076;0.7328988400604984;0;0;3.788711944879668;0.8871836739667911;0.1005004640945919;False;12
0;0.7328988400604984;555.1542095026397;3.6881218310544375;0.7328988400604984;0;0;3.7886227597609126;0.8869800343891138;0.10050092870647509;False;12
0;0.7328988400604984;556.1544873575994;3.688032238703779;0.7328988400604984;0;0;3.7885336766849815;0.8867763948114366;0.10050143798120237;False;12
0;0.7328988400604984;557.1547652125591;3.68794270370334;0.7328988400604984;0;0;3.7884446956232614;0.8865727552337592;0.10050199191992126;False;12
0;0.7328988400604984;558.1550430675188;3.68785322600022;0.7328988400604984;0;0;3.7883558165467197;0.886369115656082;0.10050259054649979;False;12
0;0.7328988400604984;559.1553209224785;3.6877638055515747;0.7328988400604984;0;0;3.788267039425883;0.8861654760784047;0.10050323387430815;False;12
0;0.7328988400604984;560.1555987774382;3.687674442330794;0.7328988400604984;0;0;3.788178364230883;0.8859618365007275;0.10050392190008894;False;12
0;0.7328988400604984;561.155876632398;3.6875851363043477;0.7328988400604984;0;0;3.7880897909314135;0.8857581969230501;0.10050465462706581;False;12
0;0.7328988400604984;562.1561544873576;3.6874958874283594;0.7328988400604984;0;0;3.7880013194967677;0.8855545573453729;0.10050543206840823;False;12
0;0.7328988400604984;563.1564323423173;3.6874066956879066;0.7328988400604984;0;0;3.7879129498958113;0.8853509177676956;0.10050625420790471;False;12
0;0.7328988400604984;564.1567101972771;3.687317561041092;0.7328988400604984;0;0;3.7878246820970105;0.8851472781900184;0.10050712105591852;False;12
0;0.7328988400604984;565.1569880522368;3.687228483481939;0.7328988400604984;0;0;3.7877365160684078;0.884943638612341;0.10050803258646868;False;12
0;0.7328988400604984;566.1572659071965;3.6871394629878687;0.7328988400604984;0;0;3.787648451777647;0.8847399990346638;0.10050898878977854;False;12
0;0.7328988400604984;567.1575437621563;3.687050499526133;0.7328988400604984;0;0;3.7875604891919603;0.8845363594569865;0.10050998966582725;False;12
0;0.7328988400604984;568.1578216171159;3.686961593085895;0.7328988400604984;0;0;3.787472628278174;0.8843327198793093;0.10051103519227889;False;12
0;0.7328988400604984;569.1580994720756;3.68687274367384;0.7328988400604984;0;0;3.7873848690027145;0.884129080301632;0.10051212532887455;False;12
0;0.7328988400604984;570.1583773270353;3.6867839512426333;0.7328988400604984;0;0;3.7872972113316132;0.8839254407239547;0.10051326008897998;False;12
0;0.7328988400604984;571.1586551819951;3.686695215816096;0.7328988400604984;0;0;3.7872096552304977;0.8837218011462774;0.10051443941440175;False;12
0;0.7328988400604984;572.1589330369547;3.686606537368398;0.7328988400604984;0;0;3.7871222006645944;0.8835181615686002;0.10051566329619632;False;12
0;0.7328988400604984;573.1592108919144;3.686517915899325;0.7328988400604984;0;0;3.787034847598739;0.8833145219909229;0.10051693169941389;False;12
0;0.7328988400604984;574.1594887468742;3.6864293514114888;0.7328988400604984;0;0;3.7869475959973795;0.8831108824132456;0.10051824458589076;False;12
0;0.7328988400604984;575.1597666018339;3.686340843884868;0.7328988400604984;0;0;3.786860445824567;0.8829072428355683;0.10051960193969878;False;12
0;0.7328988400604984;576.1600444567936;3.6862523933385747;0.7328988400604984;0;0;3.7867733970439588;0.8827036032578911;0.10052100370538408;False;12
0;0.7328988400604984;577.1603223117534;3.686163999766708;0.7328988400604984;0;0;3.7866864496188377;0.8824999636802138;0.10052244985212955;False;12
0;0.7328988400604984;578.160600166713;3.6860756631716294;0.7328988400604984;0;0;3.7865996035120837;0.8822963241025366;0.10052394034045431;False;12
0;0.7328988400604984;579.1608780216727;3.685987383563069;0.7328988400604984;0;0;3.786512858686211;0.8820926845248592;0.10052547512314192;False;12
0;0.7328988400604984;580.1611558766324;3.6858991609573124;0.7328988400604984;0;0;3.7864262151033428;0.881889044947182;0.10052705414603036;False;12
0;0.7328988400604984;581.1614337315922;3.685810995348085;0.7328988400604984;0;0;3.786339672725223;0.8816854053695047;0.10052867737713811;False;12
0;0.7328988400604984;582.1617115865519;3.685722886748126;0.7328988400604984;0;0;3.7862532315132116;0.8814817657918275;0.10053034476508538;False;12
0;0.7328988400604984;583.1619894415115;3.6856348351754415;0.7328988400604984;0;0;3.786166891428306;0.8812781262141501;0.10053205625286443;False;12
0;0.7328988400604984;584.1622672964713;3.685546840646924;0.7328988400604984;0;0;3.7860806524311204;0.8810744866364728;0.10053381178419629;False;12
0;0.7328988400604984;585.162545151431;3.6854589031693803;0.7328988400604984;0;0;3.785994514481892;0.8808708470587956;0.10053561131251154;False;12
0;0.7328988400604984;586.1628230063907;3.685371022760741;0.7328988400604984;0;0;3.7859084775404988;0.8806672074811184;0.10053745477975795;False;12
0;0.7328988400604984;587.1631008613505;3.6852831994362036;0.7328988400604984;0;0;3.7858225415664473;0.880463567903441;0.10053934213024363;False;12
0;0.7328988400604984;588.1633787163101;3.6851954332178973;0.7328988400604984;0;0;3.785736706518864;0.8802599283257637;0.10054127330096652;False;12
0;0.7328988400604984;589.1636565712698;3.685107724132899;0.7328988400604984;0;0;3.7856509723565246;0.8800562887480865;0.1005432482236257;False;12
0;0.7328988400604984;590.1639344262295;3.685020072198494;0.7328988400604984;0;0;3.7855653390378414;0.8798526491704093;0.10054526683934739;False;12
0;0.7328988400604984;591.1642122811893;3.6849324774279526;0.7328988400604984;0;0;3.7854798065208497;0.879649009592732;0.1005473290928971;False;12
0;0.7328988400604984;592.164490136149;3.6848449398511463;0.7328988400604984;0;0;3.7853943747632406;0.8794453700150547;0.10054943491209434;False;12
0;0.7328988400604984;593.1647679911086;3.6847574594981944;0.7328988400604984;0;0;3.78530904372234;0.8792417304373774;0.10055158422414534;False;12
0;0.7328988400604984;594.1650458460684;3.684670036389881;0.7328988400604984;0;0;3.7852238133551266;0.8790380908597002;0.10055377696524559;False;12
0;0.7328988400604984;595.1653237010281;3.684582670544022;0.7328988400604984;0;0;3.785138683618208;0.8788344512820229;0.10055601307418627;False;12
0;0.7328988400604984;596.1656015559878;3.6844953620078957;0.7328988400604984;0;0;3.785053654467847;0.8786308117043456;0.10055829245995129;False;12
0;0.7328988400604984;597.1658794109476;3.684408110792149;0.7328988400604984;0;0;3.7849687258599607;0.8784271721266683;0.10056061506781155;False;12
0;0.7328988400604984;598.1661572659073;3.684320916935146;0.7328988400604984;0;0;3.7848838977501105;0.8782235325489911;0.1005629808149644;False;12
0;0.7328988400604984;599.1664351208669;3.6842337804564167;0.7328988400604984;0;0;3.784799170093508;0.8780198929713138;0.1005653896370915;False;12
0;0.7328988400604984;600.1667129758266;3.684146701407376;0.7328988400604984;0;0;3.78471454284502;0.8778162533936366;0.1005678414376443;False;12
0;0.7328988400604984;601.1669908307864;3.6840596798006153;0.7328988400604984;0;0;3.7846300159591797;0.8776126138159592;0.10057033615856437;False;12
0;0.7328988400604984;602.1672686857461;3.6839727156724345;0.7328988400604984;0;0;3.7845455893901643;0.877408974238282;0.10057287371772983;False;12
