trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.594,0.0058949445,2219.8745,0.008114102,0.024379477,36.333168
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5934361,0.005889068,2219.5747,0.008114102,0.024379477,36.364788
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5928722,0.005883196,2219.2744,0.008114102,0.024379477,36.396416
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.59230834,0.0058773383,2218.9746,0.008114102,0.024379477,36.428055
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5917444,0.005871473,2218.6746,0.008114102,0.024379477,36.459698
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.59118056,0.005865622,2218.3745,0.008114102,0.024379477,36.49135
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.59061664,0.005859769,2218.0747,0.008114102,0.024379477,36.523006
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5900528,0.005853923,2217.775,0.008114102,0.024379477,36.55467
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58948886,0.005848078,2217.4753,0.008114102,0.024379477,36.586334
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.588925,0.005842247,2217.176,0.008114102,0.024379477,36.618008
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5883611,0.005836413,2216.8762,0.008114102,0.024379477,36.649693
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5877972,0.005830585,2216.5774,0.008114102,0.024379477,36.68138
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5872333,0.005824763,2216.2778,0.008114102,0.024379477,36.713074
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58666945,0.0058189463,2215.9788,0.008114102,0.024379477,36.74477
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5861056,0.00581313,2215.68,0.008114102,0.024379477,36.776474
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58554167,0.0058073197,2215.3806,0.008114102,0.024379477,36.808186
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5849778,0.0058015245,2215.0818,0.008114102,0.024379477,36.8399
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5844139,0.005795727,2214.783,0.008114102,0.024379477,36.871628
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58385,0.0057899295,2214.4844,0.008114102,0.024379477,36.903355
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5832861,0.005784139,2214.186,0.008114102,0.024379477,36.93509
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58272225,0.005778365,2213.8877,0.008114102,0.024379477,36.966827
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5821583,0.0057725827,2213.5889,0.008114102,0.024379477,36.998577
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58159447,0.0057668174,2213.291,0.008114102,0.024379477,37.030327
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.58103055,0.0057610474,2212.9927,0.008114102,0.024379477,37.062084
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5804667,0.005755297,2212.6946,0.008114102,0.024379477,37.09385
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57990277,0.005749542,2212.3967,0.008114102,0.024379477,37.12561
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5793389,0.0057437974,2212.0989,0.008114102,0.024379477,37.157387
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.578775,0.005738049,2211.8008,0.008114102,0.024379477,37.189167
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5782111,0.00573232,2211.5032,0.008114102,0.024379477,37.22095
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5776472,0.0057265884,2211.2056,0.008114102,0.024379477,37.252743
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57708335,0.005720869,2210.9082,0.008114102,0.024379477,37.284534
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5765194,0.0057151485,2210.6106,0.008114102,0.024379477,37.316338
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57595557,0.0057094395,2210.313,0.008114102,0.024379477,37.34814
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57539165,0.005703737,2210.016,0.008114102,0.024379477,37.37995
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5748278,0.005698038,2209.7188,0.008114102,0.024379477,37.411766
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5742639,0.00569235,2209.4219,0.008114102,0.024379477,37.44359
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5737,0.005686665,2209.125,0.008114102,0.024379477,37.47541
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5731361,0.005680992,2208.828,0.008114102,0.024379477,37.50724
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57257223,0.0056753145,2208.5315,0.008114102,0.024379477,37.539078
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5720083,0.005669652,2208.2349,0.008114102,0.024379477,37.570923
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57144445,0.005663996,2207.938,0.008114102,0.024379477,37.60276
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.57088053,0.005658346,2207.6416,0.008114102,0.024379477,37.634613
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5703167,0.005652703,2207.345,0.008114102,0.024379477,37.666466
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56975275,0.0056470674,2207.0488,0.008114102,0.024379477,37.698326
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5691889,0.0056414404,2206.7527,0.008114102,0.024379477,37.730186
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.568625,0.0056358157,2206.4565,0.008114102,0.024379477,37.76206
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5680611,0.0056302035,2206.1606,0.008114102,0.024379477,37.793926
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5674972,0.0056245946,2205.8645,0.008114102,0.024379477,37.825806
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56693333,0.0056189946,2205.569,0.008114102,0.024379477,37.85769
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5663695,0.0056134067,2205.2732,0.008114102,0.024379477,37.88957
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56580555,0.005607823,2204.9778,0.008114102,0.024379477,37.921463
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5652417,0.0056022457,2204.682,0.008114102,0.024379477,37.953358
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5646778,0.005596677,2204.3865,0.008114102,0.024379477,37.985252
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5641139,0.005591118,2204.091,0.008114102,0.024379477,38.01716
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56355,0.0055855648,2203.7961,0.008114102,0.024379477,38.049065
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56298614,0.0055800145,2203.5007,0.008114102,0.024379477,38.080975
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5624222,0.005574482,2203.2056,0.008114102,0.024379477,38.112892
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56185836,0.005568952,2202.9106,0.008114102,0.024379477,38.14481
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56129444,0.0055634277,2202.616,0.008114102,0.024379477,38.176735
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5607306,0.005557916,2202.321,0.008114102,0.024379477,38.208656
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.56016666,0.005552412,2202.0264,0.008114102,0.024379477,38.24059
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5596028,0.0055469144,2201.732,0.008114102,0.024379477,38.272522
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5590389,0.005541427,2201.4375,0.008114102,0.024379477,38.304462
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.558475,0.0055359458,2201.1428,0.008114102,0.024379477,38.336407
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5579111,0.00553048,2200.8486,0.008114102,0.024379477,38.368355
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55734724,0.0055250153,2200.5544,0.008114102,0.024379477,38.4003
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5567833,0.0055195647,2200.2605,0.008114102,0.024379477,38.432255
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55621946,0.0055141174,2199.9663,0.008114102,0.024379477,38.46421
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55565554,0.005508681,2199.6724,0.008114102,0.024379477,38.49617
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5550917,0.005503252,2199.3787,0.008114102,0.024379477,38.528133
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55452776,0.005497833,2199.0847,0.008114102,0.024379477,38.560104
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5539639,0.005492428,2198.7915,0.008114102,0.024379477,38.59207
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5534,0.0054870294,2198.4978,0.008114102,0.024379477,38.624046
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5528361,0.005481633,2198.2043,0.008114102,0.024379477,38.65602
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5522722,0.005476252,2197.911,0.008114102,0.024379477,38.688
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55170834,0.0054708794,2197.6174,0.008114102,0.024379477,38.719986
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5511444,0.0054655187,2197.3245,0.008114102,0.024379477,38.751972
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55058056,0.005460162,2197.0315,0.008114102,0.024379477,38.78396
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.55001664,0.005454819,2196.7383,0.008114102,0.024379477,38.815956
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5494528,0.0054494846,2196.4456,0.008114102,0.024379477,38.847946
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54888886,0.005444155,2196.1526,0.008114102,0.024379477,38.879948
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.548325,0.005438844,2195.8599,0.008114102,0.024379477,38.91195
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5477611,0.005433537,2195.5676,0.008114102,0.024379477,38.94395
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5471972,0.005428242,2195.275,0.008114102,0.024379477,38.975956
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54663336,0.005422953,2194.9824,0.008114102,0.024379477,39.007965
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54606944,0.0054176776,2194.6902,0.008114102,0.024379477,39.039978
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5455056,0.00541241,2194.398,0.008114102,0.024379477,39.07199
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54494166,0.0054071564,2194.1057,0.008114102,0.024379477,39.104008
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5443778,0.005401908,2193.8137,0.008114102,0.024379477,39.136032
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5438139,0.0053966725,2193.522,0.008114102,0.024379477,39.168053
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54325,0.005391444,2193.23,0.008114102,0.024379477,39.200077
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5426861,0.0053862273,2192.9385,0.008114102,0.024379477,39.23211
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54212224,0.005381027,2192.6467,0.008114102,0.024379477,39.264137
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5415583,0.00537583,2192.355,0.008114102,0.024379477,39.29617
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54099447,0.005370646,2192.0635,0.008114102,0.024379477,39.3282
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.54043055,0.0053654686,2191.7722,0.008114102,0.024379477,39.36024
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5398667,0.0053603104,2191.4812,0.008114102,0.024379477,39.392277
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53930277,0.005355154,2191.19,0.008114102,0.024379477,39.42432
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5387389,0.0053500095,2190.8987,0.008114102,0.024379477,39.456364
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.538175,0.0053448784,2190.6077,0.008114102,0.024379477,39.48841
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5376111,0.0053397594,2190.3167,0.008114102,0.024379477,39.520454
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5370472,0.0053346497,2190.0264,0.008114102,0.024379477,39.552505
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53648335,0.0053295493,2189.735,0.008114102,0.024379477,39.584557
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5359194,0.005324459,2189.4448,0.008114102,0.024379477,39.616608
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53535557,0.0053193844,2189.154,0.008114102,0.024379477,39.648663
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53479165,0.0053143185,2188.8638,0.008114102,0.024379477,39.68072
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5342278,0.0053092665,2188.5732,0.008114102,0.024379477,39.712776
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53366387,0.005304224,2188.2834,0.008114102,0.024379477,39.74484
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5331,0.005299191,2187.9932,0.008114102,0.024379477,39.776905
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5325361,0.0052941716,2187.703,0.008114102,0.024379477,39.808964
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5319722,0.0052891634,2187.413,0.008114102,0.024379477,39.841026
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5314083,0.0052841646,2187.123,0.008114102,0.024379477,39.873096
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53084445,0.005279178,2186.8335,0.008114102,0.024379477,39.905163
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.53028053,0.005274203,2186.5435,0.008114102,0.024379477,39.93723
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5297167,0.005269243,2186.2542,0.008114102,0.024379477,39.9693
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52915275,0.0052642897,2185.9646,0.008114102,0.024379477,40.001373
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5285889,0.0052593565,2185.6753,0.008114102,0.024379477,40.033447
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.528025,0.005254426,2185.3857,0.008114102,0.024379477,40.06552
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5274611,0.005249513,2185.0964,0.008114102,0.024379477,40.097595
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52689725,0.0052446066,2184.8076,0.008114102,0.024379477,40.12967
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52633333,0.0052397153,2184.5186,0.008114102,0.024379477,40.16175
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5257695,0.0052348385,2184.2295,0.008114102,0.024379477,40.193825
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52520555,0.00522997,2183.941,0.008114102,0.024379477,40.22591
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5246417,0.0052251145,2183.652,0.008114102,0.024379477,40.257984
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5240778,0.0052202707,2183.3635,0.008114102,0.024379477,40.29007
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5235139,0.005215438,2183.0752,0.008114102,0.024379477,40.32215
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52295,0.005210624,2182.7861,0.008114102,0.024379477,40.354237
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52238613,0.005205816,2182.498,0.008114102,0.024379477,40.38632
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5218222,0.005201022,2182.2097,0.008114102,0.024379477,40.418404
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52125835,0.0051962435,2181.9214,0.008114102,0.024379477,40.45049
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.52069443,0.0051914738,2181.6335,0.008114102,0.024379477,40.482574
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5201306,0.0051867194,2181.3457,0.008114102,0.024379477,40.514664
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.51956666,0.0051819785,2181.0579,0.008114102,0.024379477,40.546753
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5190028,0.005177249,2180.77,0.008114102,0.024379477,40.578835
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5184389,0.0051725334,2180.4824,0.008114102,0.024379477,40.610928
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.517875,0.005167827,2180.1948,0.008114102,0.024379477,40.643017
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5173111,0.005163135,2179.907,0.008114102,0.024379477,40.675102
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.51674724,0.0051584602,2179.6199,0.008114102,0.024379477,40.70719
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5161833,0.0051537943,2179.3323,0.008114102,0.024379477,40.73928
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.51561946,0.005149144,2179.0452,0.008114102,0.024379477,40.77137
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.51505554,0.0051445034,2178.758,0.008114102,0.024379477,40.803463
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5144917,0.0051398817,2178.471,0.008114102,0.024379477,40.83555
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.51392776,0.0051352666,2178.184,0.008114102,0.024379477,40.867645
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5133639,0.0051306663,2177.8972,0.008114102,0.024379477,40.89973
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5128,0.005126081,2177.6104,0.008114102,0.024379477,40.931824
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5122361,0.005121512,2177.3237,0.008114102,0.024379477,40.96391
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5116722,0.005116951,2177.0374,0.008114102,0.024379477,40.996002
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.51110834,0.0051124096,2176.7507,0.008114102,0.024379477,41.02809
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5105444,0.005107876,2176.4644,0.008114102,0.024379477,41.06018
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50998056,0.00510336,2176.1782,0.008114102,0.024379477,41.092266
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50941664,0.005098857,2175.8914,0.008114102,0.024379477,41.124363
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5088528,0.0050943675,2175.6055,0.008114102,0.024379477,41.156445
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50828886,0.005089885,2175.3196,0.008114102,0.024379477,41.188538
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.507725,0.005085426,2175.0337,0.008114102,0.024379477,41.220623
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50716114,0.0050809756,2174.748,0.008114102,0.024379477,41.252705
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5065972,0.0050765416,2174.4622,0.008114102,0.024379477,41.284798
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50603336,0.005072126,2174.1768,0.008114102,0.024379477,41.316883
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50546944,0.005067721,2173.891,0.008114102,0.024379477,41.34897
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5049056,0.0050633242,2173.6057,0.008114102,0.024379477,41.381054
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50434166,0.005058951,2173.32,0.008114102,0.024379477,41.41314
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5037778,0.005054587,2173.035,0.008114102,0.024379477,41.44522
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5032139,0.0050502373,2172.7495,0.008114102,0.024379477,41.477306
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50265,0.0050458997,2172.4646,0.008114102,0.024379477,41.509388
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5020861,0.005041581,2172.1797,0.008114102,0.024379477,41.541473
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50152224,0.0050372723,2171.895,0.008114102,0.024379477,41.57355
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.5009583,0.005032982,2171.6099,0.008114102,0.024379477,41.60563
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.50039446,0.005028705,2171.3254,0.008114102,0.024379477,41.637707
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49983054,0.005024442,2171.0408,0.008114102,0.024379477,41.669785
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49926665,0.005020191,2170.7563,0.008114102,0.024379477,41.701862
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49870276,0.005015963,2170.472,0.008114102,0.024379477,41.73394
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49813887,0.005011746,2170.1873,0.008114102,0.024379477,41.766014
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.497575,0.0050075385,2169.903,0.008114102,0.024379477,41.79808
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49701113,0.0050033513,2169.6191,0.008114102,0.024379477,41.830154
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49644724,0.00499918,2169.335,0.008114102,0.024379477,41.862225
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49588335,0.0049950182,2169.0513,0.008114102,0.024379477,41.894295
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49531946,0.0049908785,2168.7673,0.008114102,0.024379477,41.926365
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49475557,0.0049867523,2168.4834,0.008114102,0.024379477,41.958424
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49419168,0.004982632,2168.2,0.008114102,0.024379477,41.99049
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4936278,0.0049785394,2167.916,0.008114102,0.024379477,42.022556
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4930639,0.00497446,2167.6326,0.008114102,0.024379477,42.05462
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4925,0.0049703913,2167.3494,0.008114102,0.024379477,42.086678
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49193612,0.004966338,2167.066,0.008114102,0.024379477,42.118732
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49137223,0.004962304,2166.7827,0.008114102,0.024379477,42.15079
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49080834,0.004958282,2166.4995,0.008114102,0.024379477,42.182846
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.49024445,0.004954277,2166.2163,0.008114102,0.024379477,42.2149
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48968056,0.00495029,2165.9338,0.008114102,0.024379477,42.246952
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48911667,0.0049463105,2165.6511,0.008114102,0.024379477,42.279
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48855278,0.004942356,2165.3684,0.008114102,0.024379477,42.311047
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4879889,0.004938408,2165.0857,0.008114102,0.024379477,42.343094
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.487425,0.004934486,2164.8027,0.008114102,0.024379477,42.375137
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4868611,0.004930572,2164.5205,0.008114102,0.024379477,42.40718
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48629722,0.004926676,2164.238,0.008114102,0.024379477,42.43922
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48573333,0.0049227984,2163.9556,0.008114102,0.024379477,42.471256
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48516944,0.0049189343,2163.6738,0.008114102,0.024379477,42.503296
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48460555,0.0049150893,2163.3916,0.008114102,0.024379477,42.535324
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48404166,0.004911258,2163.1096,0.008114102,0.024379477,42.567356
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48347777,0.004907445,2162.8276,0.008114102,0.024379477,42.599384
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48291388,0.004903642,2162.546,0.008114102,0.024379477,42.631413
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48235,0.0048998604,2162.2644,0.008114102,0.024379477,42.663433
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4817861,0.004896097,2161.9824,0.008114102,0.024379477,42.695454
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4812222,0.004892345,2161.7012,0.008114102,0.024379477,42.727474
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48065832,0.0048886137,2161.4197,0.008114102,0.024379477,42.759495
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.48009443,0.0048848996,2161.138,0.008114102,0.024379477,42.791508
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47953054,0.004881199,2160.857,0.008114102,0.024379477,42.823517
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47896665,0.004877513,2160.5762,0.008114102,0.024379477,42.855526
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47840276,0.0048738453,2160.2944,0.008114102,0.024379477,42.887527
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4778389,0.0048701935,2160.014,0.008114102,0.024379477,42.919533
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.477275,0.00486656,2159.7332,0.008114102,0.024379477,42.95153
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47671112,0.0048629437,2159.4521,0.008114102,0.024379477,42.98353
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47614723,0.004859342,2159.1714,0.008114102,0.024379477,43.015522
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47558334,0.0048557566,2158.8909,0.008114102,0.024379477,43.047516
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47501945,0.0048521957,2158.6104,0.008114102,0.024379477,43.079502
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47445557,0.00484864,2158.33,0.008114102,0.024379477,43.111492
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47389168,0.004845111,2158.0498,0.008114102,0.024379477,43.14347
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4733278,0.0048415945,2157.7695,0.008114102,0.024379477,43.175453
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4727639,0.0048380983,2157.4893,0.008114102,0.024379477,43.20743
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.4722,0.0048346166,2157.2092,0.008114102,0.024379477,43.2394
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47163612,0.004831152,2156.9292,0.008114102,0.024379477,43.27137
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47107223,0.004827707,2156.6497,0.008114102,0.024379477,43.303337
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.47050834,0.004824275,2156.3694,0.008114102,0.024379477,43.3353
33,2.03,14.0,10.105777469474823,-2.0122550544323485,0.46994445,0.0048208637,2156.09,0.008114102,0.024379477,43.367264
