trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.166375,0.010370437,2081.0208,0.008692635,0.029694736,61.812447
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.16605,0.010430218,2079.0994,0.008692635,0.029694736,61.82956
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.165725,0.010490573,2077.1797,0.008692635,0.029694736,61.84667
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1654,0.010551503,2075.2615,0.008692635,0.029694736,61.863773
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.165075,0.010613008,2073.344,0.008692635,0.029694736,61.880867
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.16475,0.010675106,2071.4282,0.008692635,0.029694736,61.89797
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.164425,0.010737798,2069.514,0.008692635,0.029694736,61.915062
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1641,0.010801085,2067.6013,0.008692635,0.029694736,61.93215
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.163775,0.010864975,2065.6895,0.008692635,0.029694736,61.94924
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.16345,0.010929475,2063.7793,0.008692635,0.029694736,61.966324
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.163125,0.010994585,2061.8708,0.008692635,0.029694736,61.983402
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1628,0.011060311,2059.9639,0.008692635,0.029694736,62.000477
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.162475,0.011126672,2058.058,0.008692635,0.029694736,62.017555
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.16215,0.011193665,2056.1536,0.008692635,0.029694736,62.034626
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.161825,0.011261285,2054.2507,0.008692635,0.029694736,62.05169
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1615,0.011329547,2052.3489,0.008692635,0.029694736,62.068756
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.161175,0.011398462,2050.4487,0.008692635,0.029694736,62.085808
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.16085,0.011468029,2048.55,0.008692635,0.029694736,62.10286
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.160525,0.011538252,2046.6528,0.008692635,0.029694736,62.11991
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1602,0.011609143,2044.7566,0.008692635,0.029694736,62.13697
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.159875,0.011680702,2042.8624,0.008692635,0.029694736,62.154015
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15955,0.011752938,2040.9691,0.008692635,0.029694736,62.171055
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.159225,0.011825856,2039.0775,0.008692635,0.029694736,62.188084
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1589,0.011899465,2037.1871,0.008692635,0.029694736,62.205124
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.158575,0.011973766,2035.2983,0.008692635,0.029694736,62.22216
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15825,0.012048765,2033.4105,0.008692635,0.029694736,62.23918
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.157925,0.012124472,2031.5247,0.008692635,0.029694736,62.25621
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1576,0.012200882,2029.64,0.008692635,0.029694736,62.273235
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.157275,0.012278022,2027.757,0.008692635,0.029694736,62.290245
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15695,0.012355878,2025.8751,0.008692635,0.029694736,62.307262
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.156625,0.012434467,2023.9946,0.008692635,0.029694736,62.32427
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1563,0.01251379,2022.1155,0.008692635,0.029694736,62.341278
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.155975,0.012593854,2020.2379,0.008692635,0.029694736,62.358276
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15565,0.012674668,2018.362,0.008692635,0.029694736,62.37527
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.155325,0.012756233,2016.487,0.008692635,0.029694736,62.39227
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.155,0.0128385555,2014.6139,0.008692635,0.029694736,62.40927
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.154675,0.012921645,2012.7418,0.008692635,0.029694736,62.42626
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15435,0.013005513,2010.8717,0.008692635,0.029694736,62.443245
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.154025,0.01309015,2009.0022,0.008692635,0.029694736,62.460224
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1537,0.013175583,2007.1346,0.008692635,0.029694736,62.477207
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.153375,0.0132618,2005.2683,0.008692635,0.029694736,62.494175
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15305,0.013348806,2003.4034,0.008692635,0.029694736,62.51115
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.152725,0.0134366285,2001.5397,0.008692635,0.029694736,62.528122
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1524,0.013525256,1999.6781,0.008692635,0.029694736,62.545086
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.152075,0.013614698,1997.8171,0.008692635,0.029694736,62.562042
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15175,0.013704965,1995.958,0.008692635,0.029694736,62.579
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.151425,0.013796049,1994.1001,0.008692635,0.029694736,62.59595
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1511,0.013887978,1992.2438,0.008692635,0.029694736,62.612904
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.150775,0.013980746,1990.3888,0.008692635,0.029694736,62.629856
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.15045,0.014074352,1988.5354,0.008692635,0.029694736,62.646793
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.150125,0.014168824,1986.683,0.008692635,0.029694736,62.663734
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1498,0.014264145,1984.8323,0.008692635,0.029694736,62.680668
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.149475,0.014360339,1982.983,0.008692635,0.029694736,62.6976
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14915,0.014457398,1981.1348,0.008692635,0.029694736,62.714535
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.148825,0.014555336,1979.2887,0.008692635,0.029694736,62.73145
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1485,0.014654161,1977.4435,0.008692635,0.029694736,62.74838
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.148175,0.014753876,1975.5995,0.008692635,0.029694736,62.76529
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14785,0.014854488,1973.7574,0.008692635,0.029694736,62.78221
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.147525,0.014956003,1971.9164,0.008692635,0.029694736,62.799118
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1472,0.015058429,1970.0767,0.008692635,0.029694736,62.816017
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.146875,0.015161771,1968.2388,0.008692635,0.029694736,62.832928
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14655,0.015266031,1966.4022,0.008692635,0.029694736,62.849827
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.146225,0.015371218,1964.567,0.008692635,0.029694736,62.866722
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1459,0.015477347,1962.7335,0.008692635,0.029694736,62.883614
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.145575,0.015584411,1960.9008,0.008692635,0.029694736,62.90051
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14525,0.015692426,1959.07,0.008692635,0.029694736,62.9174
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.144925,0.015801389,1957.2402,0.008692635,0.029694736,62.934273
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1446,0.015911307,1955.412,0.008692635,0.029694736,62.951153
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.144275,0.016022203,1953.5852,0.008692635,0.029694736,62.96803
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14395,0.016134065,1951.7599,0.008692635,0.029694736,62.984894
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.143625,0.0162469,1949.9358,0.008692635,0.029694736,63.001762
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1433,0.016360728,1948.1134,0.008692635,0.029694736,63.018627
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.142975,0.01647554,1946.2921,0.008692635,0.029694736,63.03549
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14265,0.016591353,1944.4725,0.008692635,0.029694736,63.052338
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.142325,0.016708165,1942.654,0.008692635,0.029694736,63.0692
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.142,0.016825978,1940.8372,0.008692635,0.029694736,63.08604
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.141675,0.016944814,1939.022,0.008692635,0.029694736,63.10289
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14135,0.01706467,1937.2078,0.008692635,0.029694736,63.11973
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.141025,0.01718555,1935.3951,0.008692635,0.029694736,63.136566
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1407,0.017307464,1933.5839,0.008692635,0.029694736,63.153404
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.140375,0.017430415,1931.7738,0.008692635,0.029694736,63.170235
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.14005,0.017554414,1929.9656,0.008692635,0.029694736,63.18706
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.139725,0.017679457,1928.1584,0.008692635,0.029694736,63.203884
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1394,0.017805558,1926.3527,0.008692635,0.029694736,63.220703
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.139075,0.017932724,1924.5485,0.008692635,0.029694736,63.237526
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13875,0.018060949,1922.7457,0.008692635,0.029694736,63.254337
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.138425,0.01819026,1920.9445,0.008692635,0.029694736,63.27114
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1381,0.01832064,1919.1442,0.008692635,0.029694736,63.28795
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.137775,0.018452106,1917.3458,0.008692635,0.029694736,63.304752
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13745,0.018584669,1915.5487,0.008692635,0.029694736,63.32155
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.137125,0.018718319,1913.7528,0.008692635,0.029694736,63.338345
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1368,0.01885308,1911.9585,0.008692635,0.029694736,63.35513
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.136475,0.018988945,1910.1653,0.008692635,0.029694736,63.37192
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13615,0.019125916,1908.3737,0.008692635,0.029694736,63.388706
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.135825,0.019264013,1906.5836,0.008692635,0.029694736,63.40548
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1355,0.01940323,1904.795,0.008692635,0.029694736,63.422256
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.135175,0.019543575,1903.0076,0.008692635,0.029694736,63.43903
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13485,0.019685056,1901.2217,0.008692635,0.029694736,63.455803
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.134525,0.019827675,1899.4371,0.008692635,0.029694736,63.472557
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1342,0.019971445,1897.654,0.008692635,0.029694736,63.489323
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.133875,0.020116363,1895.8723,0.008692635,0.029694736,63.50608
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13355,0.020262433,1894.0922,0.008692635,0.029694736,63.522835
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.133225,0.020409668,1892.3134,0.008692635,0.029694736,63.53958
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1329,0.020558061,1890.5359,0.008692635,0.029694736,63.556324
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.132575,0.020707631,1888.7596,0.008692635,0.029694736,63.573067
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13225,0.020858377,1886.9851,0.008692635,0.029694736,63.589806
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.131925,0.0210103,1885.2115,0.008692635,0.029694736,63.60654
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1316,0.021163408,1883.44,0.008692635,0.029694736,63.623272
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.131275,0.021317711,1881.6694,0.008692635,0.029694736,63.640003
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.13095,0.021473207,1879.9003,0.008692635,0.029694736,63.65672
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.130625,0.021629905,1878.1323,0.008692635,0.029694736,63.673443
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1303,0.021787798,1876.3662,0.008692635,0.029694736,63.690163
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.129975,0.021946909,1874.6016,0.008692635,0.029694736,63.706867
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12965,0.022107234,1872.838,0.008692635,0.029694736,63.723576
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.129325,0.022268774,1871.0758,0.008692635,0.029694736,63.740288
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.129,0.022431543,1869.3154,0.008692635,0.029694736,63.756985
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.128675,0.022595529,1867.556,0.008692635,0.029694736,63.77368
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12835,0.022760749,1865.7985,0.008692635,0.029694736,63.790375
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.128025,0.02292721,1864.0417,0.008692635,0.029694736,63.807064
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1277,0.02309491,1862.2867,0.008692635,0.029694736,63.823746
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.127375,0.023263846,1860.5333,0.008692635,0.029694736,63.84043
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12705,0.023434045,1858.781,0.008692635,0.029694736,63.85711
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.126725,0.02360549,1857.0303,0.008692635,0.029694736,63.873787
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1264,0.0237782,1855.2808,0.008692635,0.029694736,63.89045
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.126075,0.023952154,1853.5327,0.008692635,0.029694736,63.907124
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12575,0.024127377,1851.7861,0.008692635,0.029694736,63.92379
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.125425,0.02430388,1850.041,0.008692635,0.029694736,63.94045
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1251,0.024481641,1848.2971,0.008692635,0.029694736,63.9571
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.124775,0.024660682,1846.5547,0.008692635,0.029694736,63.973747
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12445,0.024841007,1844.8136,0.008692635,0.029694736,63.990395
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.124125,0.025022618,1843.0742,0.008692635,0.029694736,64.00704
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1238,0.025205506,1841.3359,0.008692635,0.029694736,64.02368
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.123475,0.025389694,1839.599,0.008692635,0.029694736,64.04032
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12315,0.025575172,1837.8639,0.008692635,0.029694736,64.05695
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.122825,0.025761953,1836.1296,0.008692635,0.029694736,64.07358
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1225,0.025950024,1834.3972,0.008692635,0.029694736,64.09021
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.122175,0.0261394,1832.6656,0.008692635,0.029694736,64.10683
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12185,0.026330091,1830.9362,0.008692635,0.029694736,64.12344
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.121525,0.026522096,1829.2078,0.008692635,0.029694736,64.14006
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1212,0.026715409,1827.4807,0.008692635,0.029694736,64.15666
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.120875,0.026910037,1825.7552,0.008692635,0.029694736,64.17327
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.12055,0.027105981,1824.0309,0.008692635,0.029694736,64.18987
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.120225,0.027303262,1822.3081,0.008692635,0.029694736,64.20647
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1199,0.027501855,1820.5867,0.008692635,0.029694736,64.22307
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.119575,0.027701773,1818.8665,0.008692635,0.029694736,64.239655
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11925,0.027903033,1817.148,0.008692635,0.029694736,64.25625
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.118925,0.028105628,1815.4309,0.008692635,0.029694736,64.272835
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1186,0.028309558,1813.715,0.008692635,0.029694736,64.289406
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.118275,0.02851482,1812.0005,0.008692635,0.029694736,64.305984
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11795,0.02872143,1810.2876,0.008692635,0.029694736,64.322556
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.117625,0.028929388,1808.5759,0.008692635,0.029694736,64.33912
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1173,0.029138686,1806.8657,0.008692635,0.029694736,64.35568
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.116975,0.029349333,1805.1569,0.008692635,0.029694736,64.37224
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11665,0.029561333,1803.4493,0.008692635,0.029694736,64.3888
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.116325,0.029774694,1801.7433,0.008692635,0.029694736,64.40535
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.116,0.029989406,1800.0386,0.008692635,0.029694736,64.4219
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.115675,0.030205468,1798.3354,0.008692635,0.029694736,64.438446
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11535,0.0304229,1796.6335,0.008692635,0.029694736,64.45499
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.115025,0.030641688,1794.9329,0.008692635,0.029694736,64.47152
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1147,0.030861849,1793.2341,0.008692635,0.029694736,64.48805
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.114375,0.031083371,1791.5365,0.008692635,0.029694736,64.504585
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11405,0.031306263,1789.8398,0.008692635,0.029694736,64.5211
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.113725,0.03153052,1788.1453,0.008692635,0.029694736,64.53763
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1134,0.03175616,1786.4518,0.008692635,0.029694736,64.554146
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.113075,0.031983163,1784.7595,0.008692635,0.029694736,64.570656
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11275,0.03221155,1783.0688,0.008692635,0.029694736,64.58717
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.112425,0.032441314,1781.3795,0.008692635,0.029694736,64.60367
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1121,0.032672454,1779.6917,0.008692635,0.029694736,64.62017
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.111775,0.032904964,1778.005,0.008692635,0.029694736,64.63667
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11145,0.03313887,1776.32,0.008692635,0.029694736,64.65317
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.111125,0.033374153,1774.6361,0.008692635,0.029694736,64.66965
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1108,0.03361082,1772.954,0.008692635,0.029694736,64.686134
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.110475,0.033848878,1771.2728,0.008692635,0.029694736,64.70262
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.11015,0.034088317,1769.5934,0.008692635,0.029694736,64.7191
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.109825,0.034329157,1767.9149,0.008692635,0.029694736,64.73557
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1095,0.034571376,1766.2382,0.008692635,0.029694736,64.752045
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.109175,0.034814995,1764.5627,0.008692635,0.029694736,64.76851
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10885,0.035059985,1762.8887,0.008692635,0.029694736,64.78497
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.108525,0.03530639,1761.2161,0.008692635,0.029694736,64.80143
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1082,0.03555418,1759.5449,0.008692635,0.029694736,64.81788
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.107875,0.035803366,1757.8749,0.008692635,0.029694736,64.834335
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10755,0.03605395,1756.2065,0.008692635,0.029694736,64.85078
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.107225,0.03630592,1754.5396,0.008692635,0.029694736,64.867226
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1069,0.036559302,1752.8738,0.008692635,0.029694736,64.88366
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.106575,0.036814082,1751.2096,0.008692635,0.029694736,64.9001
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10625,0.03707025,1749.5468,0.008692635,0.029694736,64.91653
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.105925,0.037327833,1747.8851,0.008692635,0.029694736,64.93296
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1056,0.03758681,1746.2249,0.008692635,0.029694736,64.94938
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.105275,0.037847184,1744.5659,0.008692635,0.029694736,64.965805
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10495,0.038108952,1742.9087,0.008692635,0.029694736,64.98221
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.104625,0.03837214,1741.2527,0.008692635,0.029694736,64.99863
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1043,0.03863672,1739.5983,0.008692635,0.029694736,65.01503
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.103975,0.038902715,1737.9448,0.008692635,0.029694736,65.03143
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10365,0.0391701,1736.293,0.008692635,0.029694736,65.04783
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.103325,0.039438896,1734.6425,0.008692635,0.029694736,65.064224
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.103,0.03970909,1732.9937,0.008692635,0.029694736,65.08062
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.102675,0.039980702,1731.3457,0.008692635,0.029694736,65.09701
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10235,0.04025371,1729.6995,0.008692635,0.029694736,65.113396
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.102025,0.04052811,1728.0546,0.008692635,0.029694736,65.129776
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1017,0.040803935,1726.4113,0.008692635,0.029694736,65.14613
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.101375,0.04108116,1724.7692,0.008692635,0.029694736,65.16251
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.10105,0.041359786,1723.128,0.008692635,0.029694736,65.17888
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.100725,0.041639812,1721.4888,0.008692635,0.029694736,65.195244
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.1004,0.04192125,1719.851,0.008692635,0.029694736,65.2116
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.100075,0.042204097,1718.214,0.008692635,0.029694736,65.22796
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.09975,0.04248834,1716.5786,0.008692635,0.029694736,65.24431
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.099425,0.042773984,1714.9451,0.008692635,0.029694736,65.26066
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.0991,0.043061037,1713.3126,0.008692635,0.029694736,65.27701
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.098775,0.043349493,1711.6813,0.008692635,0.029694736,65.293335
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.09845,0.043639354,1710.0515,0.008692635,0.029694736,65.30967
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.098125,0.043930605,1708.4232,0.008692635,0.029694736,65.326004
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.0978,0.044223275,1706.7963,0.008692635,0.029694736,65.34233
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.097475,0.044517346,1705.1707,0.008692635,0.029694736,65.35866
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.09715,0.044812817,1703.5466,0.008692635,0.029694736,65.37498
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.096825,0.045109678,1701.9236,0.008692635,0.029694736,65.3913
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.0965,0.045407943,1700.3021,0.008692635,0.029694736,65.4076
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.096175,0.04570761,1698.6821,0.008692635,0.029694736,65.42391
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.09585,0.046008673,1697.0635,0.008692635,0.029694736,65.440216
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.095525,0.046311144,1695.446,0.008692635,0.029694736,65.45651
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.0952,0.046614993,1693.83,0.008692635,0.029694736,65.47281
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.094875,0.046920255,1692.2155,0.008692635,0.029694736,65.489105
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.09455,0.047226906,1690.6024,0.008692635,0.029694736,65.50539
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.094225,0.047534946,1688.9904,0.008692635,0.029694736,65.52167
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.0939,0.047844376,1687.38,0.008692635,0.029694736,65.53795
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.093575,0.04815521,1685.7709,0.008692635,0.029694736,65.55422
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.09325,0.04846743,1684.163,0.008692635,0.029694736,65.570496
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.092925,0.048781037,1682.5566,0.008692635,0.029694736,65.58676
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.0926,0.04909603,1680.9515,0.008692635,0.029694736,65.60303
14,1.17,24.2,5.824512137579087,-3.478326594090202,0.092275,0.04941241,1679.3478,0.008692635,0.029694736,65.619286
