trajectory,C,u_per,I,u,soc,R1,C1,R0,k
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7075,0.006909022,1278.1432,0.008571923,0.03474956
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.707,0.0069123637,1278.0995,0.008571923,0.034753893
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7065,0.0069157076,1278.0559,0.008571923,0.03475824
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.706,0.0069190525,1278.0123,0.008571923,0.034762587
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7055,0.006922398,1277.9688,0.008571923,0.034766924
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.705,0.006925746,1277.9252,0.008571923,0.034771275
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7045,0.0069290944,1277.8815,0.008571923,0.034775626
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.704,0.006932446,1277.838,0.008571923,0.034779977
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7035,0.0069357967,1277.7943,0.008571923,0.03478432
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.703,0.0069391495,1277.7507,0.008571923,0.034788683
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7025,0.0069425046,1277.7073,0.008571923,0.034793034
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.702,0.0069458596,1277.6637,0.008571923,0.03479739
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7015,0.006949217,1277.6201,0.008571923,0.03480176
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.701,0.0069525754,1277.5767,0.008571923,0.034806114
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7005,0.0069559347,1277.5331,0.008571923,0.034810476
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.7,0.006959296,1277.4896,0.008571923,0.034814835
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6995,0.006962658,1277.4462,0.008571923,0.034819197
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.699,0.0069660223,1277.4026,0.008571923,0.03482357
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6985,0.006969387,1277.3591,0.008571923,0.03482793
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.698,0.0069727534,1277.3157,0.008571923,0.034832314
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6975,0.0069761216,1277.2721,0.008571923,0.034836676
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.697,0.006979491,1277.2288,0.008571923,0.034841053
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6965,0.006982861,1277.1853,0.008571923,0.03484543
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.696,0.0069862334,1277.1418,0.008571923,0.034849804
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6955,0.0069896067,1277.0984,0.008571923,0.034854177
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.695,0.0069929813,1277.055,0.008571923,0.034858562
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6945,0.006996357,1277.0115,0.008571923,0.03486294
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.694,0.0069997343,1276.9681,0.008571923,0.034867316
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6935,0.0070031127,1276.9248,0.008571923,0.034871716
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.693,0.007006493,1276.8815,0.008571923,0.034876093
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6925,0.007009875,1276.838,0.008571923,0.034880474
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.692,0.007013257,1276.7946,0.008571923,0.03488487
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6915,0.0070166416,1276.7512,0.008571923,0.03488926
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.691,0.007020027,1276.708,0.008571923,0.03489365
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6905,0.0070234137,1276.6647,0.008571923,0.03489805
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.69,0.0070268023,1276.6212,0.008571923,0.034902457
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6895,0.007030192,1276.578,0.008571923,0.03490685
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.689,0.0070335823,1276.5347,0.008571923,0.03491124
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6885,0.0070369747,1276.4913,0.008571923,0.03491564
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.688,0.007040369,1276.448,0.008571923,0.03492005
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6875,0.0070437626,1276.4048,0.008571923,0.034924455
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.687,0.0070471596,1276.3615,0.008571923,0.034928866
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6865,0.007050557,1276.3181,0.008571923,0.034933276
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.686,0.0070539564,1276.2749,0.008571923,0.03493768
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6855,0.007057356,1276.2317,0.008571923,0.03494209
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.685,0.0070607583,1276.1884,0.008571923,0.034946498
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6845,0.0070641614,1276.1453,0.008571923,0.03495092
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.684,0.007067566,1276.1019,0.008571923,0.034955334
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6835,0.007070971,1276.0587,0.008571923,0.03495975
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.683,0.007074378,1276.0155,0.008571923,0.034964174
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6825,0.0070777866,1275.9724,0.008571923,0.034968585
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.682,0.0070811976,1275.9291,0.008571923,0.03497301
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6815,0.007084608,1275.886,0.008571923,0.034977444
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.681,0.0070880204,1275.8428,0.008571923,0.03498187
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6805,0.007091435,1275.7997,0.008571923,0.034986287
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.68,0.00709485,1275.7563,0.008571923,0.034990724
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6795,0.0070982664,1275.7134,0.008571923,0.034995154
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.679,0.007101684,1275.6702,0.008571923,0.034999587
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6785,0.0071051028,1275.6271,0.008571923,0.035004016
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.678,0.0071085244,1275.5839,0.008571923,0.03500846
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6775,0.007111946,1275.5408,0.008571923,0.03501289
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.677,0.0071153706,1275.4977,0.008571923,0.035017334
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6765,0.0071187937,1275.4545,0.008571923,0.035021782
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.676,0.00712222,1275.4115,0.008571923,0.035026222
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6755,0.007125648,1275.3684,0.008571923,0.035030663
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.675,0.0071290764,1275.3254,0.008571923,0.03503511
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6745,0.007132506,1275.2823,0.008571923,0.035039563
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.674,0.0071359375,1275.2393,0.008571923,0.035044003
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6735,0.007139371,1275.1962,0.008571923,0.035048462
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.673,0.0071428046,1275.1532,0.008571923,0.03505291
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6725,0.00714624,1275.1102,0.008571923,0.03505737
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.672,0.0071496777,1275.0673,0.008571923,0.03506183
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6715,0.0071531152,1275.0242,0.008571923,0.035066277
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.671,0.007156555,1274.9812,0.008571923,0.035070736
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6705,0.007159996,1274.9382,0.008571923,0.0350752
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.67,0.007163438,1274.8951,0.008571923,0.03507966
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6695,0.0071668816,1274.8523,0.008571923,0.035084132
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.669,0.007170327,1274.8093,0.008571923,0.035088588
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6685,0.007173773,1274.7665,0.008571923,0.035093058
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.668,0.00717722,1274.7234,0.008571923,0.035097532
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6675,0.0071806693,1274.6805,0.008571923,0.035102
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.667,0.0071841194,1274.6376,0.008571923,0.03510648
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6665,0.0071875714,1274.5946,0.008571923,0.035110947
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.666,0.0071910247,1274.5518,0.008571923,0.035115432
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6655,0.0071944785,1274.5088,0.008571923,0.035119906
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.665,0.0071979347,1274.466,0.008571923,0.035124384
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6645,0.0072013917,1274.4231,0.008571923,0.03512886
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.664,0.00720485,1274.3802,0.008571923,0.035133347
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6635,0.0072083096,1274.3374,0.008571923,0.035137832
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.663,0.007211771,1274.2946,0.008571923,0.03514233
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6625,0.007215233,1274.2517,0.008571923,0.03514682
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.662,0.0072186976,1274.2087,0.008571923,0.0351513
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6615,0.007222162,1274.166,0.008571923,0.0351558
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.661,0.007225629,1274.1232,0.008571923,0.035160296
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6605,0.0072290963,1274.0804,0.008571923,0.035164777
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.66,0.007232566,1274.0376,0.008571923,0.035169277
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6595,0.0072360365,1273.9949,0.008571923,0.035173774
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.659,0.0072395084,1273.952,0.008571923,0.035178274
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6585,0.007242982,1273.9093,0.008571923,0.035182774
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.658,0.007246456,1273.8666,0.008571923,0.035187285
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6575,0.0072499313,1273.8239,0.008571923,0.03519179
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.657,0.0072534094,1273.781,0.008571923,0.035196293
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6565,0.007256889,1273.7383,0.008571923,0.035200797
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.656,0.0072603677,1273.6956,0.008571923,0.035205316
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6555,0.007263849,1273.653,0.008571923,0.035209827
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.655,0.0072673317,1273.6102,0.008571923,0.03521434
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6545,0.007270816,1273.5674,0.008571923,0.035218842
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.654,0.0072743013,1273.5248,0.008571923,0.035223372
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6535,0.0072777877,1273.482,0.008571923,0.035227887
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.653,0.007281276,1273.4396,0.008571923,0.03523241
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6525,0.0072847656,1273.3967,0.008571923,0.035236925
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.652,0.007288256,1273.3541,0.008571923,0.035241455
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6515,0.0072917477,1273.3115,0.008571923,0.03524598
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.651,0.007295241,1273.2688,0.008571923,0.035250507
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6505,0.007298736,1273.2263,0.008571923,0.03525504
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.65,0.007302232,1273.1837,0.008571923,0.03525956
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6495,0.007305729,1273.141,0.008571923,0.035264093
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.649,0.0073092286,1273.0985,0.008571923,0.03526863
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6485,0.007312728,1273.0559,0.008571923,0.035273176
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.648,0.0073162303,1273.0132,0.008571923,0.035277702
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6475,0.0073197326,1272.9707,0.008571923,0.035282247
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.647,0.007323236,1272.9281,0.008571923,0.035286788
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6465,0.007326742,1272.8856,0.008571923,0.035291325
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.646,0.0073302495,1272.8431,0.008571923,0.03529587
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6455,0.007333757,1272.8005,0.008571923,0.03530042
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.645,0.0073372666,1272.7582,0.008571923,0.035304967
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6445,0.007340778,1272.7156,0.008571923,0.035309516
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.644,0.007344289,1272.673,0.008571923,0.035314072
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6435,0.0073478036,1272.6305,0.008571923,0.03531862
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.643,0.0073513184,1272.588,0.008571923,0.035323177
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6425,0.0073548346,1272.5455,0.008571923,0.035327736
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.642,0.0073583517,1272.5032,0.008571923,0.03533229
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6415,0.0073618717,1272.4607,0.008571923,0.03533686
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.641,0.0073653916,1272.4181,0.008571923,0.03534141
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6405,0.007368912,1272.3757,0.008571923,0.03534598
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.64,0.0073724356,1272.3334,0.008571923,0.035350543
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6395,0.00737596,1272.2909,0.008571923,0.035355106
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.639,0.0073794853,1272.2485,0.008571923,0.035359677
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6385,0.0073830127,1272.206,0.008571923,0.03536425
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.638,0.007386541,1272.1637,0.008571923,0.035368826
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6375,0.0073900702,1272.1213,0.008571923,0.0353734
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.637,0.0073936014,1272.079,0.008571923,0.03537797
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6365,0.0073971334,1272.0365,0.008571923,0.035382546
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.636,0.007400667,1271.9943,0.008571923,0.03538712
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6355,0.0074042026,1271.9518,0.008571923,0.035391707
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.635,0.007407738,1271.9095,0.008571923,0.03539629
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6345,0.007411276,1271.8673,0.008571923,0.035400867
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.634,0.0074148155,1271.8248,0.008571923,0.03540546
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6335,0.007418356,1271.7826,0.008571923,0.03541005
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.633,0.007421897,1271.7404,0.008571923,0.035414636
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6325,0.00742544,1271.698,0.008571923,0.035419222
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.632,0.0074289837,1271.6558,0.008571923,0.03542381
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6315,0.0074325297,1271.6135,0.008571923,0.035428416
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.631,0.0074360766,1271.5713,0.008571923,0.03543301
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6305,0.007439625,1271.5289,0.008571923,0.035437606
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.63,0.007443175,1271.4868,0.008571923,0.035442207
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6295,0.0074467263,1271.4445,0.008571923,0.035446804
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.629,0.007450279,1271.4022,0.008571923,0.035451416
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6285,0.007453832,1271.36,0.008571923,0.035456024
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.628,0.0074573862,1271.3179,0.008571923,0.03546062
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6275,0.0074609434,1271.2756,0.008571923,0.035465244
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.627,0.007464501,1271.2335,0.008571923,0.035469845
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6265,0.00746806,1271.1913,0.008571923,0.035474464
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.626,0.00747162,1271.1492,0.008571923,0.03547907
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6255,0.0074751815,1271.1069,0.008571923,0.03548369
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.625,0.007478745,1271.0648,0.008571923,0.035488304
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6245,0.0074823084,1271.0227,0.008571923,0.035492923
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.624,0.0074858754,1270.9805,0.008571923,0.03549754
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6235,0.007489442,1270.9384,0.008571923,0.035502166
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.623,0.00749301,1270.8964,0.008571923,0.03550679
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6225,0.0074965796,1270.8541,0.008571923,0.03551142
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.622,0.007500151,1270.8121,0.008571923,0.035516046
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6215,0.0075037233,1270.77,0.008571923,0.03552068
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.621,0.007507297,1270.728,0.008571923,0.035525307
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6205,0.0075108716,1270.6859,0.008571923,0.035529934
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.62,0.0075144484,1270.6438,0.008571923,0.035534568
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6195,0.0075180265,1270.6019,0.008571923,0.035539214
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.619,0.0075216047,1270.5598,0.008571923,0.03554385
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6185,0.0075251856,1270.5177,0.008571923,0.035548497
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.618,0.0075287675,1270.4757,0.008571923,0.035553135
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6175,0.0075323503,1270.4337,0.008571923,0.035557773
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.617,0.0075359344,1270.3917,0.008571923,0.035562422
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6165,0.0075395196,1270.3497,0.008571923,0.035567068
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.616,0.0075431075,1270.3077,0.008571923,0.035571717
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6155,0.0075466954,1270.2657,0.008571923,0.035576366
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.615,0.007550285,1270.2239,0.008571923,0.035581026
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6145,0.0075538764,1270.1819,0.008571923,0.035585675
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.614,0.007557468,1270.1399,0.008571923,0.035590336
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6135,0.007561062,1270.098,0.008571923,0.03559499
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.613,0.0075646574,1270.0562,0.008571923,0.03559965
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6125,0.0075682527,1270.0142,0.008571923,0.03560431
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.612,0.007571851,1269.9722,0.008571923,0.03560898
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6115,0.00757545,1269.9304,0.008571923,0.03561364
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.611,0.00757905,1269.8884,0.008571923,0.035618305
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6105,0.007582651,1269.8466,0.008571923,0.035622973
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.61,0.0075862543,1269.8047,0.008571923,0.035627652
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6095,0.0075898585,1269.7628,0.008571923,0.035632316
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.609,0.007593464,1269.7211,0.008571923,0.035637
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6085,0.0075970707,1269.6791,0.008571923,0.035641674
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.608,0.007600679,1269.6373,0.008571923,0.03564635
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6075,0.007604289,1269.5955,0.008571923,0.03565102
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.607,0.0076078996,1269.5537,0.008571923,0.0356557
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6065,0.007611512,1269.512,0.008571923,0.035660386
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.606,0.0076151257,1269.4701,0.008571923,0.035665073
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6055,0.0076187407,1269.4283,0.008571923,0.03566975
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.605,0.007622357,1269.3865,0.008571923,0.035674445
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6045,0.0076259742,1269.3448,0.008571923,0.03567913
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.604,0.0076295934,1269.303,0.008571923,0.03568383
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6035,0.0076332134,1269.2614,0.008571923,0.03568852
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.603,0.0076368353,1269.2195,0.008571923,0.035693217
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6025,0.007640457,1269.1777,0.008571923,0.035697915
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.602,0.007644082,1269.1362,0.008571923,0.035702612
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6015,0.007647708,1269.0944,0.008571923,0.035707317
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.601,0.0076513337,1269.0527,0.008571923,0.035712015
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6005,0.0076549626,1269.011,0.008571923,0.035716724
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.6,0.007658591,1268.9694,0.008571923,0.035721425
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5995,0.0076622227,1268.9277,0.008571923,0.035726137
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.599,0.0076658544,1268.8861,0.008571923,0.035730846
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5985,0.0076694875,1268.8444,0.008571923,0.03573556
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.598,0.007673123,1268.8027,0.008571923,0.035740264
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5975,0.007676758,1268.7611,0.008571923,0.035744984
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.597,0.0076803956,1268.7196,0.008571923,0.0357497
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5965,0.0076840348,1268.678,0.008571923,0.035754412
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.596,0.007687674,1268.6362,0.008571923,0.035759144
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5955,0.007691316,1268.5947,0.008571923,0.035763856
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.595,0.0076949582,1268.5531,0.008571923,0.035768583
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5945,0.0076986025,1268.5115,0.008571923,0.03577331
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.594,0.0077022477,1268.47,0.008571923,0.035778042
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5935,0.0077058948,1268.4285,0.008571923,0.035782766
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.593,0.0077095428,1268.3868,0.008571923,0.035787493
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5925,0.007713191,1268.3453,0.008571923,0.03579224
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.592,0.007716842,1268.3038,0.008571923,0.03579697
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5915,0.007720494,1268.2622,0.008571923,0.035801705
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.591,0.0077241473,1268.2208,0.008571923,0.035806444
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5905,0.007727802,1268.1793,0.008571923,0.035811182
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.59,0.0077314577,1268.1378,0.008571923,0.03581592
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5895,0.007735115,1268.0963,0.008571923,0.035820663
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.589,0.0077387732,1268.0548,0.008571923,0.03582541
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5885,0.0077424333,1268.0134,0.008571923,0.035830177
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.588,0.007746094,1267.972,0.008571923,0.03583491
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5875,0.007749757,1267.9307,0.008571923,0.03583966
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.587,0.0077534197,1267.8892,0.008571923,0.035844408
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5865,0.007757085,1267.8477,0.008571923,0.035849173
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.586,0.0077607515,1267.8063,0.008571923,0.03585393
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5855,0.007764419,1267.7649,0.008571923,0.03585868
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.585,0.0077680885,1267.7234,0.008571923,0.035863448
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5845,0.0077717584,1267.6821,0.008571923,0.03586821
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.584,0.0077754306,1267.6407,0.008571923,0.03587297
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.5835,0.007779103,1267.5994,0.008571923,0.035877734
