trajectory,C,u_per,I,u,soc,R1,C1,R0,k
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.50185275,0.008760222,1608.1029,0.008115993,0.029707232
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.50133336,0.008767175,1608.0889,0.008115993,0.02971347
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.5008139,0.0087741325,1608.0747,0.008115993,0.029719727
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.50029445,0.008781093,1608.0604,0.008115993,0.029725982
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.499775,0.0087880585,1608.0463,0.008115993,0.029732246
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49925557,0.008795027,1608.0322,0.008115993,0.029738512
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4987361,0.0088019995,1608.0181,0.008115993,0.029744772
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49821666,0.008808976,1608.0039,0.008115993,0.029751047
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49769723,0.008815955,1607.9896,0.008115993,0.029757323
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49717778,0.008822939,1607.9753,0.008115993,0.029763594
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49665833,0.008829928,1607.9612,0.008115993,0.029769873
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4961389,0.0088369185,1607.9469,0.008115993,0.029776154
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49561945,0.008843914,1607.9326,0.008115993,0.029782442
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4951,0.0088509135,1607.9183,0.008115993,0.029788725
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49458057,0.008857916,1607.904,0.008115993,0.029795025
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4940611,0.008864923,1607.8898,0.008115993,0.029801318
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49354166,0.008871933,1607.8755,0.008115993,0.02980761
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49302223,0.008878948,1607.8611,0.008115993,0.029813906
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49250278,0.008885967,1607.8468,0.008115993,0.029820222
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49198332,0.008892989,1607.8325,0.008115993,0.029826522
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4914639,0.008900014,1607.818,0.008115993,0.029832829
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.49094445,0.008907043,1607.8036,0.008115993,0.02983915
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.490425,0.008914077,1607.7892,0.008115993,0.029845458
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48990557,0.008921114,1607.7748,0.008115993,0.029851783
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4893861,0.008928155,1607.7603,0.008115993,0.029858107
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48886666,0.0089352,1607.7458,0.008115993,0.029864427
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48834723,0.008942248,1607.7313,0.008115993,0.029870763
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48782778,0.008949301,1607.7168,0.008115993,0.029877093
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48730832,0.008956357,1607.7024,0.008115993,0.029883424
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4867889,0.008963416,1607.688,0.008115993,0.029889755
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48626944,0.00897048,1607.6735,0.008115993,0.029896103
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48575,0.008977547,1607.6587,0.008115993,0.029902443
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48523057,0.008984619,1607.6442,0.008115993,0.029908802
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4847111,0.008991694,1607.6296,0.008115993,0.02991514
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48419166,0.008998773,1607.6151,0.008115993,0.0299215
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48367223,0.009005856,1607.6005,0.008115993,0.029927861
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48315278,0.009012942,1607.5858,0.008115993,0.029934214
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48263332,0.009020032,1607.5712,0.008115993,0.029940573
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4821139,0.009027127,1607.5566,0.008115993,0.029946946
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48159444,0.009034225,1607.5419,0.008115993,0.029953312
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.481075,0.009041326,1607.5271,0.008115993,0.02995968
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.48055556,0.009048431,1607.5125,0.008115993,0.029966056
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4800361,0.00905554,1607.4977,0.008115993,0.02997244
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47951666,0.009062653,1607.483,0.008115993,0.02997882
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47899723,0.00906977,1607.4683,0.008115993,0.029985206
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47847778,0.00907689,1607.4535,0.008115993,0.029991588
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47795832,0.009084015,1607.4387,0.008115993,0.029997978
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4774389,0.009091142,1607.4241,0.008115993,0.030004382
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47691944,0.009098274,1607.4092,0.008115993,0.03001077
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4764,0.0091054095,1607.3943,0.008115993,0.03001717
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47588056,0.009112547,1607.3795,0.008115993,0.030023586
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4753611,0.009119691,1607.3646,0.008115993,0.03002999
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47484165,0.009126838,1607.3497,0.008115993,0.030036395
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47432223,0.009133988,1607.3348,0.008115993,0.030042801
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47380278,0.0091411425,1607.32,0.008115993,0.030049222
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47328332,0.009148301,1607.305,0.008115993,0.030055638
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4727639,0.009155462,1607.2902,0.008115993,0.030062063
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47224444,0.009162628,1607.2751,0.008115993,0.03006849
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.471725,0.009169797,1607.2601,0.008115993,0.030074922
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47120556,0.0091769695,1607.2452,0.008115993,0.030081352
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4706861,0.009184146,1607.2303,0.008115993,0.030087784
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.47016665,0.009191326,1607.2152,0.008115993,0.030094221
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46964723,0.00919851,1607.2003,0.008115993,0.030100668
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46912777,0.009205698,1607.1853,0.008115993,0.030107109
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46860832,0.009212891,1607.1702,0.008115993,0.03011356
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4680889,0.009220085,1607.155,0.008115993,0.030120017
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46756944,0.009227284,1607.1399,0.008115993,0.030126462
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46705,0.009234488,1607.1249,0.008115993,0.03013293
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46653056,0.009241694,1607.1097,0.008115993,0.030139385
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4660111,0.009248904,1607.0945,0.008115993,0.03014584
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46549165,0.009256118,1607.0795,0.008115993,0.030152319
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46497223,0.009263336,1607.0643,0.008115993,0.030158786
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46445277,0.009270557,1607.0492,0.008115993,0.030165266
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46393332,0.009277782,1607.0339,0.008115993,0.030171737
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4634139,0.009285011,1607.0188,0.008115993,0.030178221
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46289444,0.009292243,1607.0035,0.008115993,0.030184707
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.462375,0.00929948,1606.9883,0.008115993,0.030191187
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46185556,0.0093067195,1606.973,0.008115993,0.030197674
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4613361,0.009313963,1606.9578,0.008115993,0.030204164
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46081668,0.009321211,1606.9424,0.008115993,0.030210663
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.46029723,0.009328461,1606.9271,0.008115993,0.030217163
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45977777,0.009335717,1606.9119,0.008115993,0.030223664
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45925835,0.009342975,1606.8965,0.008115993,0.030230166
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4587389,0.009350237,1606.8811,0.008115993,0.03023667
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45821944,0.009357503,1606.8657,0.008115993,0.03024319
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4577,0.009364773,1606.8505,0.008115993,0.030249704
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45718056,0.009372046,1606.835,0.008115993,0.030256225
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4566611,0.009379323,1606.8196,0.008115993,0.030262742
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45614168,0.009386604,1606.8042,0.008115993,0.030269267
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45562223,0.009393888,1606.7888,0.008115993,0.030275801
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45510277,0.009401176,1606.7734,0.008115993,0.03028233
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45458335,0.009408467,1606.7579,0.008115993,0.030288873
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4540639,0.009415763,1606.7424,0.008115993,0.030295396
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45354444,0.009423062,1606.7269,0.008115993,0.030301942
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.453025,0.009430366,1606.7114,0.008115993,0.030308483
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45250556,0.009437672,1606.6958,0.008115993,0.03031504
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4519861,0.009444982,1606.6803,0.008115993,0.030321589
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45146668,0.0094522955,1606.6648,0.008115993,0.030328134
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45094723,0.009459613,1606.6492,0.008115993,0.030334702
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.45042777,0.009466935,1606.6335,0.008115993,0.030341264
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44990835,0.00947426,1606.618,0.008115993,0.030347826
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4493889,0.009481587,1606.6023,0.008115993,0.03035439
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44886944,0.00948892,1606.5867,0.008115993,0.030360963
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44835,0.009496256,1606.571,0.008115993,0.030367538
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44783056,0.0095035955,1606.5553,0.008115993,0.030374113
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4473111,0.009510939,1606.5396,0.008115993,0.03038069
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44679168,0.009518285,1606.524,0.008115993,0.030387271
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44627222,0.009525635,1606.5084,0.008115993,0.030393856
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44575277,0.00953299,1606.4926,0.008115993,0.030400459
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44523335,0.009540347,1606.4767,0.008115993,0.030407043
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4447139,0.009547709,1606.461,0.008115993,0.030413643
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44419444,0.009555074,1606.4452,0.008115993,0.03042024
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.443675,0.009562443,1606.4294,0.008115993,0.030426843
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44315556,0.009569815,1606.4136,0.008115993,0.030433444
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4426361,0.009577191,1606.3977,0.008115993,0.030440062
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44211668,0.009584571,1606.3818,0.008115993,0.03044667
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44159722,0.009591955,1606.3661,0.008115993,0.03045329
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44107777,0.009599341,1606.3502,0.008115993,0.030459914
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.44055834,0.009606732,1606.3342,0.008115993,0.03046653
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4400389,0.009614126,1606.3184,0.008115993,0.030473156
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43951944,0.009621524,1606.3025,0.008115993,0.03047979
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.439,0.0096289255,1606.2864,0.008115993,0.030486418
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43848056,0.00963633,1606.2706,0.008115993,0.030493062
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4379611,0.009643739,1606.2545,0.008115993,0.030499693
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43744168,0.0096511515,1606.2386,0.008115993,0.030506333
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43692222,0.009658568,1606.2225,0.008115993,0.030512974
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43640277,0.009665987,1606.2065,0.008115993,0.030519623
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43588334,0.00967341,1606.1906,0.008115993,0.030526284
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4353639,0.009680837,1606.1744,0.008115993,0.030532943
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43484443,0.009688268,1606.1583,0.008115993,0.030539596
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.434325,0.009695702,1606.1423,0.008115993,0.03054626
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43380556,0.00970314,1606.1262,0.008115993,0.030552931
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4332861,0.009710581,1606.1101,0.008115993,0.030559596
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43276668,0.009718025,1606.094,0.008115993,0.030566271
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43224722,0.009725473,1606.0779,0.008115993,0.030572945
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43172777,0.009732926,1606.0615,0.008115993,0.030579623
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43120834,0.0097403815,1606.0455,0.008115993,0.030586302
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4306889,0.009747841,1606.0293,0.008115993,0.030592997
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.43016943,0.009755304,1606.0132,0.008115993,0.030599678
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42965,0.0097627705,1605.9967,0.008115993,0.030606374
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42913055,0.00977024,1605.9805,0.008115993,0.030613065
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4286111,0.0097777145,1605.9644,0.008115993,0.030619772
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42809168,0.009785191,1605.948,0.008115993,0.030626474
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42757222,0.0097926725,1605.9318,0.008115993,0.030633185
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42705277,0.009800157,1605.9154,0.008115993,0.030639881
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42653334,0.009807644,1605.899,0.008115993,0.030646602
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4260139,0.009815136,1605.8828,0.008115993,0.030653317
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42549443,0.009822631,1605.8663,0.008115993,0.03066004
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.424975,0.009830129,1605.85,0.008115993,0.030666765
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42445555,0.009837632,1605.8335,0.008115993,0.030673483
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4239361,0.009845138,1605.8171,0.008115993,0.03068021
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42341667,0.009852648,1605.8008,0.008115993,0.030686941
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42289722,0.009860161,1605.7843,0.008115993,0.030693684
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42237777,0.009867677,1605.7677,0.008115993,0.030700423
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42185834,0.009875197,1605.7513,0.008115993,0.030707164
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4213389,0.00988272,1605.7349,0.008115993,0.030713912
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.42081943,0.009890249,1605.7184,0.008115993,0.030720664
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4203,0.009897779,1605.7019,0.008115993,0.030727416
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41978055,0.009905314,1605.6853,0.008115993,0.03073417
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4192611,0.009912851,1605.6688,0.008115993,0.030740924
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41874167,0.009920393,1605.6522,0.008115993,0.030747695
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41822222,0.009927938,1605.6356,0.008115993,0.030754462
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41770276,0.009935487,1605.619,0.008115993,0.030761227
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41718334,0.009943038,1605.6024,0.008115993,0.030768003
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4166639,0.009950593,1605.5857,0.008115993,0.03077478
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41614443,0.009958154,1605.5691,0.008115993,0.030781556
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.415625,0.009965716,1605.5525,0.008115993,0.030788343
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41510555,0.009973283,1605.5358,0.008115993,0.03079513
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4145861,0.009980853,1605.519,0.008115993,0.030801916
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41406667,0.009988424,1605.5023,0.008115993,0.030808708
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41354722,0.009996003,1605.4857,0.008115993,0.030815508
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41302776,0.0100035835,1605.4689,0.008115993,0.03082231
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41250834,0.010011166,1605.4521,0.008115993,0.03082912
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41198888,0.010018754,1605.4354,0.008115993,0.030835925
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41146943,0.010026345,1605.4186,0.008115993,0.030842723
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41095,0.010033939,1605.4016,0.008115993,0.030849546
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.41043055,0.010041537,1605.3849,0.008115993,0.030856377
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40991113,0.010049139,1605.368,0.008115993,0.030863186
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40939167,0.010056743,1605.3511,0.008115993,0.030870013
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40887222,0.010064352,1605.3342,0.008115993,0.03087684
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4083528,0.010071964,1605.3174,0.008115993,0.03088367
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40783334,0.010079579,1605.3005,0.008115993,0.030890508
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40731388,0.010087199,1605.2834,0.008115993,0.030897347
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40679446,0.01009482,1605.2666,0.008115993,0.030904181
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.406275,0.010102447,1605.2496,0.008115993,0.030911023
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40575555,0.0101100765,1605.2325,0.008115993,0.030917881
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40523612,0.01011771,1605.2157,0.008115993,0.030924723
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40471667,0.010125346,1605.1986,0.008115993,0.03093158
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40419722,0.010132986,1605.1815,0.008115993,0.030938454
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4036778,0.010140629,1605.1646,0.008115993,0.030945303
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40315834,0.010148276,1605.1475,0.008115993,0.030952169
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40263888,0.010155926,1605.1305,0.008115993,0.030959038
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40211946,0.01016358,1605.1133,0.008115993,0.030965915
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.4016,0.010171238,1605.0962,0.008115993,0.030972784
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40108055,0.010178898,1605.0791,0.008115993,0.030979658
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40056112,0.010186562,1605.062,0.008115993,0.030986559
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.40004167,0.010194231,1605.0448,0.008115993,0.030993436
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39952222,0.010201902,1605.0276,0.008115993,0.031000333
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3990028,0.010209577,1605.0104,0.008115993,0.031007217
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39848334,0.010217255,1604.9932,0.008115993,0.031014118
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39796388,0.0102249365,1604.976,0.008115993,0.031021021
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39744446,0.010232621,1604.9586,0.008115993,0.031027919
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.396925,0.01024031,1604.9415,0.008115993,0.03103482
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39640555,0.010248003,1604.9242,0.008115993,0.031041732
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39588612,0.010255698,1604.9067,0.008115993,0.031048648
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39536667,0.010263396,1604.8895,0.008115993,0.031055575
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3948472,0.010271099,1604.8722,0.008115993,0.031062488
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3943278,0.010278804,1604.855,0.008115993,0.031069413
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39380834,0.010286514,1604.8375,0.008115993,0.031076344
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39328888,0.010294226,1604.8202,0.008115993,0.031083284
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39276946,0.010301943,1604.8027,0.008115993,0.031090215
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39225,0.010309662,1604.7853,0.008115993,0.031097151
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39173055,0.010317385,1604.768,0.008115993,0.031104093
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39121112,0.0103251105,1604.7504,0.008115993,0.031111045
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.39069167,0.0103328405,1604.733,0.008115993,0.031117985
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3901722,0.010340573,1604.7156,0.008115993,0.03112494
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3896528,0.010348312,1604.6981,0.008115993,0.031131895
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38913333,0.010356051,1604.6805,0.008115993,0.031138854
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38861388,0.010363794,1604.6628,0.008115993,0.031145819
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38809446,0.010371541,1604.6454,0.008115993,0.031152789
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.387575,0.010379291,1604.6278,0.008115993,0.031159751
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38705555,0.010387046,1604.6102,0.008115993,0.03116673
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38653612,0.010394803,1604.5927,0.008115993,0.03117371
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38601667,0.010402564,1604.5752,0.008115993,0.031180687
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3854972,0.010410327,1604.5574,0.008115993,0.031187678
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3849778,0.010418094,1604.5399,0.008115993,0.03119466
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38445833,0.010425866,1604.5221,0.008115993,0.031201655
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38393888,0.010433639,1604.5044,0.008115993,0.03120865
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38341945,0.010441416,1604.4867,0.008115993,0.031215647
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3829,0.010449198,1604.4691,0.008115993,0.031222645
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38238055,0.010456981,1604.4512,0.008115993,0.031229654
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38186112,0.01046477,1604.4336,0.008115993,0.031236662
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.38134167,0.010472561,1604.4159,0.008115993,0.031243674
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3808222,0.010480356,1604.3981,0.008115993,0.031250693
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.3803028,0.0104881525,1604.3802,0.008115993,0.03125771
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.37978333,0.010495954,1604.3624,0.008115993,0.03126474
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.37926388,0.01050376,1604.3445,0.008115993,0.031271756
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.37874445,0.010511566,1604.3268,0.008115993,0.03127879
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.378225,0.010519378,1604.3088,0.008115993,0.031285822
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.37770554,0.010527194,1604.291,0.008115993,0.03129286
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.37718612,0.01053501,1604.2731,0.008115993,0.031299897
