trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63801944,0.0050002593,2810.0068,0.0087889945,0.022412382,37.77416
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6376,0.0050002607,2809.6426,0.0087889945,0.022412382,37.79646
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63718057,0.005000262,2809.278,0.0087889945,0.022412382,37.818764
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6367611,0.005000263,2808.9138,0.0087889945,0.022412382,37.841076
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6363417,0.0050002644,2808.5496,0.0087889945,0.022412382,37.863388
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6359222,0.005000266,2808.1853,0.0087889945,0.022412382,37.88571
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63550276,0.005000267,2807.8213,0.0087889945,0.022412382,37.908043
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6350833,0.0050002686,2807.4573,0.0087889945,0.022412382,37.930374
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6346639,0.00500027,2807.0935,0.0087889945,0.022412382,37.95271
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63424444,0.0050002714,2806.7297,0.0087889945,0.022412382,37.975056
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.633825,0.0050002728,2806.3662,0.0087889945,0.022412382,37.9974
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63340557,0.005000274,2806.0027,0.0087889945,0.022412382,38.019756
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6329861,0.0050002756,2805.639,0.0087889945,0.022412382,38.042114
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6325667,0.005000277,2805.2756,0.0087889945,0.022412382,38.064476
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6321472,0.0050002784,2804.9124,0.0087889945,0.022412382,38.08685
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63172776,0.0050002798,2804.5493,0.0087889945,0.022412382,38.109226
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6313083,0.005000281,2804.1858,0.0087889945,0.022412382,38.131603
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6308889,0.0050002825,2803.823,0.0087889945,0.022412382,38.153984
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63046944,0.005000284,2803.46,0.0087889945,0.022412382,38.17638
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.63005,0.0050002853,2803.097,0.0087889945,0.022412382,38.198776
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62963057,0.0050002867,2802.7341,0.0087889945,0.022412382,38.221176
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6292111,0.0050002886,2802.3718,0.0087889945,0.022412382,38.24358
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6287917,0.00500029,2802.0088,0.0087889945,0.022412382,38.26599
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62837225,0.0050002914,2801.6465,0.0087889945,0.022412382,38.28841
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62795275,0.005000293,2801.284,0.0087889945,0.022412382,38.310837
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6275333,0.005000294,2800.9216,0.0087889945,0.022412382,38.33326
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6271139,0.005000296,2800.5593,0.0087889945,0.022412382,38.355698
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62669444,0.0050002974,2800.197,0.0087889945,0.022412382,38.378136
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.626275,0.005000299,2799.8352,0.0087889945,0.022412382,38.400574
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62585557,0.0050003007,2799.4734,0.0087889945,0.022412382,38.423027
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6254361,0.005000302,2799.1113,0.0087889945,0.022412382,38.445473
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6250167,0.0050003035,2798.7498,0.0087889945,0.022412382,38.467937
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62459725,0.0050003054,2798.388,0.0087889945,0.022412382,38.4904
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62417775,0.0050003068,2798.0264,0.0087889945,0.022412382,38.512863
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6237583,0.0050003086,2797.6646,0.0087889945,0.022412382,38.535336
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6233389,0.00500031,2797.303,0.0087889945,0.022412382,38.557816
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62291944,0.0050003114,2796.9417,0.0087889945,0.022412382,38.5803
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6225,0.0050003133,2796.5806,0.0087889945,0.022412382,38.602787
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62208056,0.005000315,2796.2192,0.0087889945,0.022412382,38.625286
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6216611,0.0050003165,2795.8582,0.0087889945,0.022412382,38.64778
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6212417,0.0050003184,2795.4973,0.0087889945,0.022412382,38.670288
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62082225,0.00500032,2795.1365,0.0087889945,0.022412382,38.69279
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.62040275,0.0050003217,2794.7754,0.0087889945,0.022412382,38.71531
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6199833,0.005000323,2794.4148,0.0087889945,0.022412382,38.73783
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6195639,0.005000325,2794.0542,0.0087889945,0.022412382,38.76035
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61914444,0.005000327,2793.6938,0.0087889945,0.022412382,38.78288
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.618725,0.005000328,2793.333,0.0087889945,0.022412382,38.80542
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61830556,0.00500033,2792.973,0.0087889945,0.022412382,38.827953
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6178861,0.005000332,2792.6125,0.0087889945,0.022412382,38.85049
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6174667,0.005000334,2792.2522,0.0087889945,0.022412382,38.873047
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61704725,0.0050003356,2791.892,0.0087889945,0.022412382,38.8956
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61662775,0.005000337,2791.532,0.0087889945,0.022412382,38.91816
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6162083,0.005000339,2791.1724,0.0087889945,0.022412382,38.94072
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6157889,0.0050003408,2790.8123,0.0087889945,0.022412382,38.96329
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61536944,0.0050003426,2790.4524,0.0087889945,0.022412382,38.985863
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61495,0.0050003445,2790.0933,0.0087889945,0.022412382,39.008442
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61453056,0.0050003463,2789.7332,0.0087889945,0.022412382,39.03102
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6141111,0.005000348,2789.3735,0.0087889945,0.022412382,39.05361
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6136917,0.00500035,2789.0144,0.0087889945,0.022412382,39.076202
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61327225,0.005000352,2788.6553,0.0087889945,0.022412382,39.098797
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61285275,0.005000354,2788.296,0.0087889945,0.022412382,39.121407
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6124333,0.0050003557,2787.9368,0.0087889945,0.022412382,39.144012
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6120139,0.0050003575,2787.578,0.0087889945,0.022412382,39.166622
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61159444,0.0050003594,2787.2188,0.0087889945,0.022412382,39.18924
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.611175,0.0050003612,2786.86,0.0087889945,0.022412382,39.21186
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.61075556,0.0050003636,2786.501,0.0087889945,0.022412382,39.23448
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6103361,0.0050003654,2786.1423,0.0087889945,0.022412382,39.257114
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6099167,0.0050003673,2785.7837,0.0087889945,0.022412382,39.27975
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60949725,0.005000369,2785.4255,0.0087889945,0.022412382,39.302387
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60907775,0.0050003715,2785.067,0.0087889945,0.022412382,39.325035
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6086583,0.0050003733,2784.7085,0.0087889945,0.022412382,39.34769
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6082389,0.005000375,2784.35,0.0087889945,0.022412382,39.37034
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60781944,0.0050003775,2783.992,0.0087889945,0.022412382,39.392998
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6074,0.0050003794,2783.6343,0.0087889945,0.022412382,39.415665
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60698056,0.0050003813,2783.2761,0.0087889945,0.022412382,39.438335
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6065611,0.0050003836,2782.9185,0.0087889945,0.022412382,39.461006
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6061417,0.0050003855,2782.5603,0.0087889945,0.022412382,39.483685
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60572225,0.005000388,2782.2024,0.0087889945,0.022412382,39.506367
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60530275,0.0050003896,2781.8452,0.0087889945,0.022412382,39.529057
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6048833,0.005000392,2781.4875,0.0087889945,0.022412382,39.551746
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6044639,0.0050003943,2781.1301,0.0087889945,0.022412382,39.574444
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60404444,0.005000396,2780.773,0.0087889945,0.022412382,39.59714
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.603625,0.0050003985,2780.4155,0.0087889945,0.022412382,39.619846
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60320556,0.005000401,2780.058,0.0087889945,0.022412382,39.64256
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6027861,0.0050004027,2779.7012,0.0087889945,0.022412382,39.665276
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6023667,0.005000405,2779.344,0.0087889945,0.022412382,39.68799
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60194725,0.0050004073,2778.9873,0.0087889945,0.022412382,39.710716
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60152775,0.0050004097,2778.6306,0.0087889945,0.022412382,39.733444
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6011083,0.005000412,2778.274,0.0087889945,0.022412382,39.75618
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.6006889,0.005000414,2777.9172,0.0087889945,0.022412382,39.778915
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.60026944,0.005000416,2777.5605,0.0087889945,0.022412382,39.801655
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59985,0.0050004185,2777.2043,0.0087889945,0.022412382,39.8244
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59943056,0.005000421,2776.8477,0.0087889945,0.022412382,39.84715
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5990111,0.005000423,2776.4915,0.0087889945,0.022412382,39.869907
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5985917,0.0050004255,2776.1353,0.0087889945,0.022412382,39.892666
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59817225,0.005000428,2775.779,0.0087889945,0.022412382,39.915432
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59775275,0.0050004306,2775.423,0.0087889945,0.022412382,39.938198
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5973333,0.005000433,2775.0671,0.0087889945,0.022412382,39.960976
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5969139,0.0050004353,2774.7114,0.0087889945,0.022412382,39.983757
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59649444,0.0050004376,2774.3555,0.0087889945,0.022412382,40.006535
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.596075,0.00500044,2773.9998,0.0087889945,0.022412382,40.029316
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59565556,0.0050004427,2773.6445,0.0087889945,0.022412382,40.052113
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5952361,0.005000445,2773.289,0.0087889945,0.022412382,40.0749
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5948167,0.0050004474,2772.9336,0.0087889945,0.022412382,40.097706
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59439725,0.00500045,2772.5781,0.0087889945,0.022412382,40.120502
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59397775,0.0050004525,2772.2227,0.0087889945,0.022412382,40.14332
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5935583,0.0050004553,2771.8677,0.0087889945,0.022412382,40.166126
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5931389,0.0050004576,2771.5127,0.0087889945,0.022412382,40.188942
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59271944,0.0050004604,2771.1577,0.0087889945,0.022412382,40.211765
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5923,0.0050004628,2770.8027,0.0087889945,0.022412382,40.23459
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59188056,0.0050004655,2770.4482,0.0087889945,0.022412382,40.25742
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5914611,0.0050004683,2770.0935,0.0087889945,0.022412382,40.280254
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5910417,0.0050004707,2769.739,0.0087889945,0.022412382,40.303085
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59062225,0.0050004735,2769.3843,0.0087889945,0.022412382,40.325935
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.59020275,0.0050004763,2769.0298,0.0087889945,0.022412382,40.34878
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5897833,0.005000479,2768.6753,0.0087889945,0.022412382,40.371628
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5893639,0.0050004814,2768.3213,0.0087889945,0.022412382,40.39449
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58894444,0.005000484,2767.9673,0.0087889945,0.022412382,40.417343
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.588525,0.005000487,2767.6133,0.0087889945,0.022412382,40.44021
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58810556,0.0050004898,2767.259,0.0087889945,0.022412382,40.463074
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5876861,0.0050004926,2766.9053,0.0087889945,0.022412382,40.485947
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5872667,0.0050004954,2766.5515,0.0087889945,0.022412382,40.508823
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58684725,0.005000498,2766.198,0.0087889945,0.022412382,40.5317
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58642775,0.0050005014,2765.844,0.0087889945,0.022412382,40.55459
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5860083,0.005000504,2765.4907,0.0087889945,0.022412382,40.577477
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5855889,0.005000507,2765.1372,0.0087889945,0.022412382,40.600372
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58516943,0.00500051,2764.784,0.0087889945,0.022412382,40.623264
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58475,0.0050005126,2764.4307,0.0087889945,0.022412382,40.646164
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58433056,0.005000516,2764.0774,0.0087889945,0.022412382,40.66907
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5839111,0.0050005186,2763.7244,0.0087889945,0.022412382,40.691982
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5834917,0.005000522,2763.3716,0.0087889945,0.022412382,40.714897
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58307225,0.0050005247,2763.0183,0.0087889945,0.022412382,40.737812
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5826528,0.005000528,2762.6655,0.0087889945,0.022412382,40.760727
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5822333,0.0050005307,2762.3127,0.0087889945,0.022412382,40.783657
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5818139,0.005000534,2761.9602,0.0087889945,0.022412382,40.806587
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58139443,0.005000537,2761.6077,0.0087889945,0.022412382,40.829517
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.580975,0.00500054,2761.2554,0.0087889945,0.022412382,40.852455
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.58055556,0.0050005433,2760.9026,0.0087889945,0.022412382,40.875397
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5801361,0.0050005466,2760.5508,0.0087889945,0.022412382,40.898342
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5797167,0.00500055,2760.1982,0.0087889945,0.022412382,40.921288
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57929724,0.0050005526,2759.846,0.0087889945,0.022412382,40.94424
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5788778,0.005000556,2759.4941,0.0087889945,0.022412382,40.967197
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5784583,0.005000559,2759.142,0.0087889945,0.022412382,40.990158
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5780389,0.0050005624,2758.7908,0.0087889945,0.022412382,41.013126
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57761943,0.005000566,2758.4385,0.0087889945,0.022412382,41.03609
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5772,0.0050005694,2758.0872,0.0087889945,0.022412382,41.059067
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57678056,0.0050005727,2757.7356,0.0087889945,0.022412382,41.082047
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5763611,0.005000576,2757.3838,0.0087889945,0.022412382,41.10502
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5759417,0.005000579,2757.0325,0.0087889945,0.022412382,41.128002
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57552224,0.005000583,2756.6812,0.0087889945,0.022412382,41.15099
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5751028,0.005000586,2756.33,0.0087889945,0.022412382,41.17398
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5746833,0.0050005894,2755.9788,0.0087889945,0.022412382,41.19698
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5742639,0.005000593,2755.628,0.0087889945,0.022412382,41.219982
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57384443,0.0050005964,2755.2769,0.0087889945,0.022412382,41.24299
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.573425,0.0050006,2754.9263,0.0087889945,0.022412382,41.26599
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57300556,0.005000604,2754.5752,0.0087889945,0.022412382,41.289005
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5725861,0.005000607,2754.2249,0.0087889945,0.022412382,41.312016
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5721667,0.005000611,2753.874,0.0087889945,0.022412382,41.335033
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57174724,0.0050006146,2753.5237,0.0087889945,0.022412382,41.35806
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5713278,0.0050006183,2753.173,0.0087889945,0.022412382,41.381084
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5709083,0.005000622,2752.8228,0.0087889945,0.022412382,41.404118
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57048887,0.0050006257,2752.4724,0.0087889945,0.022412382,41.427147
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.57006943,0.0050006295,2752.122,0.0087889945,0.022412382,41.450188
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56965,0.005000633,2751.7725,0.0087889945,0.022412382,41.473225
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56923056,0.005000637,2751.4224,0.0087889945,0.022412382,41.49627
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5688111,0.0050006406,2751.0728,0.0087889945,0.022412382,41.519318
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5683917,0.0050006444,2750.7227,0.0087889945,0.022412382,41.54237
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56797224,0.0050006486,2750.373,0.0087889945,0.022412382,41.565426
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5675528,0.0050006523,2750.0232,0.0087889945,0.022412382,41.588486
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5671333,0.0050006565,2749.6738,0.0087889945,0.022412382,41.61155
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56671387,0.00500066,2749.324,0.0087889945,0.022412382,41.634617
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56629443,0.0050006644,2748.975,0.0087889945,0.022412382,41.657684
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.565875,0.005000668,2748.6257,0.0087889945,0.022412382,41.68076
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56545556,0.0050006723,2748.2764,0.0087889945,0.022412382,41.70384
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5650361,0.0050006765,2747.9277,0.0087889945,0.022412382,41.726913
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5646167,0.00500068,2747.5786,0.0087889945,0.022412382,41.749996
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56419724,0.0050006844,2747.2295,0.0087889945,0.022412382,41.773087
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5637778,0.0050006886,2746.881,0.0087889945,0.022412382,41.796177
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5633583,0.005000693,2746.532,0.0087889945,0.022412382,41.81927
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56293887,0.005000697,2746.1833,0.0087889945,0.022412382,41.842373
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56251943,0.005000701,2745.835,0.0087889945,0.022412382,41.86548
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5621,0.0050007054,2745.4866,0.0087889945,0.022412382,41.88858
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56168056,0.00500071,2745.138,0.0087889945,0.022412382,41.91169
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5612611,0.005000714,2744.7896,0.0087889945,0.022412382,41.9348
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5608417,0.0050007184,2744.4412,0.0087889945,0.022412382,41.957916
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.56042224,0.005000723,2744.0935,0.0087889945,0.022412382,41.981037
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5600028,0.0050007273,2743.7454,0.0087889945,0.022412382,42.004158
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5595833,0.005000732,2743.3977,0.0087889945,0.022412382,42.027287
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55916387,0.0050007366,2743.0496,0.0087889945,0.022412382,42.050415
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55874443,0.0050007408,2742.702,0.0087889945,0.022412382,42.07355
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.558325,0.0050007454,2742.3542,0.0087889945,0.022412382,42.096687
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55790555,0.00500075,2742.0068,0.0087889945,0.022412382,42.119827
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5574861,0.0050007547,2741.6592,0.0087889945,0.022412382,42.14297
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5570667,0.0050007594,2741.3118,0.0087889945,0.022412382,42.166115
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55664724,0.005000764,2740.9646,0.0087889945,0.022412382,42.189262
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5562278,0.0050007687,2740.6172,0.0087889945,0.022412382,42.212414
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5558083,0.0050007734,2740.27,0.0087889945,0.022412382,42.235573
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55538887,0.0050007785,2739.923,0.0087889945,0.022412382,42.25873
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55496943,0.005000783,2739.5764,0.0087889945,0.022412382,42.281902
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55455,0.005000788,2739.2292,0.0087889945,0.022412382,42.305065
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55413055,0.005000793,2738.8826,0.0087889945,0.022412382,42.328236
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5537111,0.0050007976,2738.536,0.0087889945,0.022412382,42.351406
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5532917,0.0050008027,2738.189,0.0087889945,0.022412382,42.374588
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55287224,0.005000808,2737.8425,0.0087889945,0.022412382,42.397766
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5524528,0.005000813,2737.4963,0.0087889945,0.022412382,42.420948
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5520333,0.005000818,2737.15,0.0087889945,0.022412382,42.444138
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55161387,0.005000823,2736.8037,0.0087889945,0.022412382,42.467327
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5511944,0.0050008283,2736.4575,0.0087889945,0.022412382,42.490517
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.550775,0.0050008334,2736.1113,0.0087889945,0.022412382,42.513714
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.55035555,0.0050008385,2735.7656,0.0087889945,0.022412382,42.53691
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5499361,0.0050008437,2735.4197,0.0087889945,0.022412382,42.560112
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5495167,0.0050008493,2735.0737,0.0087889945,0.022412382,42.583317
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.54909724,0.0050008544,2734.728,0.0087889945,0.022412382,42.606525
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5486778,0.00500086,2734.3823,0.0087889945,0.022412382,42.629738
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5482583,0.005000865,2734.0369,0.0087889945,0.022412382,42.652954
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.54783887,0.0050008707,2733.6917,0.0087889945,0.022412382,42.676174
22,1.51,10.4,7.517105408328566,-1.4948180404354587,0.5474194,0.0050008763,2733.3462,0.0087889945,0.022412382,42.699394
