trajectory,C,u_per,I,u,soc,R1,C1,R0,k
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.282,0.0032880185,821.88763,0.008571923,0.03600016
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2815,0.0032950437,821.935,0.008571923,0.036002282
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.281,0.003302178,821.9824,0.008571923,0.036004417
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2805,0.0033094196,822.02997,0.008571923,0.036006548
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.28,0.0033167754,822.07745,0.008571923,0.036008675
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2795,0.0033242437,822.125,0.008571923,0.036010798
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.279,0.0033318212,822.17255,0.008571923,0.03601294
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2785,0.0033395174,822.22,0.008571923,0.036015056
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.278,0.003347327,822.26746,0.008571923,0.03601719
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2775,0.0033552533,822.31506,0.008571923,0.036019314
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.277,0.0033633008,822.3626,0.008571923,0.03602145
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2765,0.0033714676,822.4102,0.008571923,0.036023576
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.276,0.0033797538,822.45776,0.008571923,0.036025707
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2755,0.0033881632,822.50543,0.008571923,0.03602784
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.275,0.0033966952,822.55304,0.008571923,0.036029965
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2745,0.0034053533,822.6006,0.008571923,0.03603209
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.274,0.0034141375,822.6484,0.008571923,0.03603422
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2735,0.00342305,822.696,0.008571923,0.036036342
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.273,0.003432092,822.74365,0.008571923,0.03603847
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2725,0.003441264,822.7913,0.008571923,0.036040597
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.272,0.0034505667,822.8391,0.008571923,0.03604273
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2715,0.0034600052,822.8868,0.008571923,0.036044866
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.271,0.0034695794,822.9345,0.008571923,0.036046993
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2705,0.0034792882,822.9823,0.008571923,0.036049113
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.27,0.0034891362,823.02997,0.008571923,0.036051232
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2695,0.0034991247,823.0778,0.008571923,0.03605336
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.269,0.0035092535,823.1256,0.008571923,0.036055494
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2685,0.003519526,823.17334,0.008571923,0.03605762
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.268,0.003529942,823.22107,0.008571923,0.03605974
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2675,0.0035405052,823.2689,0.008571923,0.036061868
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.267,0.0035512173,823.31683,0.008571923,0.036064
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2665,0.003562078,823.3647,0.008571923,0.036066126
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.266,0.0035730894,823.41254,0.008571923,0.036068246
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2655,0.0035842562,823.4604,0.008571923,0.036070384
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.265,0.0035955769,823.50824,0.008571923,0.036072504
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2645,0.003607055,823.5562,0.008571923,0.03607464
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.264,0.0036186918,823.6041,0.008571923,0.036076758
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2635,0.003630487,823.65204,0.008571923,0.03607888
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.263,0.0036424464,823.7,0.008571923,0.036081012
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2625,0.00365457,823.748,0.008571923,0.036083143
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.262,0.0036668596,823.7959,0.008571923,0.03608527
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2615,0.0036793172,823.8438,0.008571923,0.036087394
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.261,0.0036919443,823.8919,0.008571923,0.036089513
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2605,0.003704743,823.94,0.008571923,0.036091644
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.26,0.0037177159,823.988,0.008571923,0.03609377
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2595,0.0037308692,824.03595,0.008571923,0.036095884
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.259,0.003744197,824.08405,0.008571923,0.036098015
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2585,0.0037577061,824.13214,0.008571923,0.036100145
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.258,0.0037713994,824.1801,0.008571923,0.036102276
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2575,0.0037852756,824.2283,0.008571923,0.03610439
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.257,0.0037993398,824.27637,0.008571923,0.03610652
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2565,0.0038135927,824.3245,0.008571923,0.03610865
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.256,0.003828037,824.3726,0.008571923,0.036110774
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2555,0.0038426754,824.42084,0.008571923,0.036112893
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.255,0.0038575118,824.469,0.008571923,0.036115017
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2545,0.003872546,824.51715,0.008571923,0.03611714
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.254,0.0038877802,824.56537,0.008571923,0.03611927
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2535,0.0039032176,824.6136,0.008571923,0.036121394
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.253,0.0039188643,824.66174,0.008571923,0.036123518
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2525,0.0039347177,824.70996,0.008571923,0.03612565
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.252,0.003950782,824.7583,0.008571923,0.036127772
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2515,0.0039670602,824.8065,0.008571923,0.036129896
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.251,0.0039835544,824.8548,0.008571923,0.03613202
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2505,0.0040002693,824.903,0.008571923,0.03613415
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.25,0.004017204,824.9513,0.008571923,0.036136266
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2495,0.0040343655,824.9997,0.008571923,0.03613839
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.249,0.0040517515,825.048,0.008571923,0.036140524
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2485,0.0040693698,825.0964,0.008571923,0.03614264
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.248,0.0040872195,825.1447,0.008571923,0.036144756
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2475,0.0041053058,825.1931,0.008571923,0.036146898
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.247,0.00412363,825.24146,0.008571923,0.03614901
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2465,0.004142197,825.28986,0.008571923,0.036151137
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.246,0.0041610086,825.3382,0.008571923,0.036153253
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2455,0.004180069,825.38666,0.008571923,0.036155388
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.245,0.0041993805,825.4351,0.008571923,0.036157504
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2445,0.004218943,825.4836,0.008571923,0.036159627
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.244,0.0042387643,825.532,0.008571923,0.036161736
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2435,0.0042588473,825.58044,0.008571923,0.03616387
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.243,0.0042791935,825.62897,0.008571923,0.036165986
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2425,0.0042998088,825.6774,0.008571923,0.03616812
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.242,0.0043206923,825.72595,0.008571923,0.036170248
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2415,0.0043418496,825.77454,0.008571923,0.036172364
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.241,0.0043632844,825.82306,0.008571923,0.03617449
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2405,0.004385001,825.8716,0.008571923,0.036176607
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.24,0.004407,825.92017,0.008571923,0.036178734
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2395,0.004429289,825.96875,0.008571923,0.03618085
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.239,0.004451869,826.0174,0.008571923,0.036182977
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2385,0.0044747475,826.066,0.008571923,0.036185097
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.238,0.0044979225,826.1146,0.008571923,0.03618723
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2375,0.0045214016,826.16327,0.008571923,0.03618935
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.237,0.004545184,826.2119,0.008571923,0.03619147
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2365,0.0045692814,826.26056,0.008571923,0.036193587
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.236,0.0045936904,826.30927,0.008571923,0.036195725
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2355,0.004618423,826.35803,0.008571923,0.036197834
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.235,0.0046434724,826.40674,0.008571923,0.036199946
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2345,0.0046688537,826.4554,0.008571923,0.03620208
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.234,0.0046945647,826.5041,0.008571923,0.036204208
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2335,0.004720609,826.5529,0.008571923,0.036206327
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.233,0.004746996,826.6017,0.008571923,0.036208455
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2325,0.0047737234,826.65045,0.008571923,0.036210563
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.232,0.004800804,826.69916,0.008571923,0.036212686
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2315,0.004828234,826.748,0.008571923,0.036214817
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.231,0.0048560235,826.7968,0.008571923,0.036216937
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2305,0.0048841727,826.8457,0.008571923,0.03621905
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.23,0.0049126893,826.89453,0.008571923,0.03622117
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2295,0.004941576,826.9434,0.008571923,0.03622328
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.229,0.0049708416,826.9921,0.008571923,0.036225412
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2285,0.0050004898,827.04114,0.008571923,0.036227535
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.228,0.005030519,827.09,0.008571923,0.03622966
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2275,0.00506094,827.1389,0.008571923,0.03623178
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.227,0.005091757,827.18787,0.008571923,0.03623389
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2265,0.0051229773,827.23676,0.008571923,0.036236014
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.226,0.0051546013,827.28577,0.008571923,0.03623814
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2255,0.0051866383,827.3347,0.008571923,0.03624025
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.225,0.0052190903,827.38367,0.008571923,0.036242384
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2245,0.0052519613,827.4327,0.008571923,0.036244497
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.224,0.005285262,827.4817,0.008571923,0.036246628
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2235,0.005318995,827.53076,0.008571923,0.03624875
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.223,0.0053531677,827.5797,0.008571923,0.036250863
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2225,0.005387782,827.6288,0.008571923,0.036252975
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.222,0.0054228455,827.67786,0.008571923,0.0362551
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2215,0.0054583666,827.727,0.008571923,0.036257222
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.221,0.005494348,827.77594,0.008571923,0.036259335
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2205,0.0055307904,827.82513,0.008571923,0.036261458
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.22,0.0055677094,827.87427,0.008571923,0.03626358
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2195,0.0056051114,827.9234,0.008571923,0.036265697
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.219,0.0056429915,827.97253,0.008571923,0.03626781
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2185,0.0056813643,828.0217,0.008571923,0.036269933
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.218,0.005720235,828.07086,0.008571923,0.03627205
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2175,0.005759606,828.1201,0.008571923,0.03627418
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.217,0.0057994933,828.1692,0.008571923,0.036276296
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2165,0.005839887,828.21844,0.008571923,0.036278408
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.216,0.0058808103,828.2677,0.008571923,0.036280535
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2155,0.00592226,828.31696,0.008571923,0.03628266
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.215,0.0059642433,828.36615,0.008571923,0.036284763
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2145,0.006006774,828.4154,0.008571923,0.036286898
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.214,0.006049851,828.46466,0.008571923,0.036289003
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2135,0.006093483,828.51404,0.008571923,0.03629112
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.213,0.0061376775,828.56335,0.008571923,0.036293235
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2125,0.006182443,828.6126,0.008571923,0.03629537
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.212,0.0062277815,828.662,0.008571923,0.036297478
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2115,0.006273707,828.7113,0.008571923,0.036299594
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.211,0.006320224,828.76074,0.008571923,0.036301717
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2105,0.006367339,828.81006,0.008571923,0.036303833
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.21,0.006415056,828.85944,0.008571923,0.036305953
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2095,0.00646339,828.90894,0.008571923,0.03630807
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.209,0.0065123406,828.95825,0.008571923,0.036310192
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2085,0.006561921,829.00775,0.008571923,0.0363123
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.208,0.00661214,829.0572,0.008571923,0.036314428
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2075,0.0066629965,829.1066,0.008571923,0.036316536
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.207,0.006714507,829.1561,0.008571923,0.036318664
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2065,0.0067666755,829.20557,0.008571923,0.03632078
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.206,0.006819509,829.2551,0.008571923,0.0363229
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2055,0.0068730162,829.3046,0.008571923,0.036325015
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.205,0.006927209,829.3542,0.008571923,0.036327135
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2045,0.00698209,829.4036,0.008571923,0.036329243
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.204,0.0070376704,829.45325,0.008571923,0.036331363
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2035,0.0070939558,829.5028,0.008571923,0.03633349
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.203,0.0071509564,829.55237,0.008571923,0.0363356
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2025,0.0072086765,829.6019,0.008571923,0.036337726
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.202,0.0072671366,829.65155,0.008571923,0.036339827
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2015,0.007326331,829.70123,0.008571923,0.036341954
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.201,0.0073862737,829.75085,0.008571923,0.036344066
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2005,0.007446969,829.8005,0.008571923,0.036346182
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.2,0.007508438,829.8502,0.008571923,0.0363483
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1995,0.0075706774,829.8998,0.008571923,0.036350414
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.199,0.0076336972,829.9496,0.008571923,0.036352538
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1985,0.007697506,829.99927,0.008571923,0.03635464
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.198,0.0077621206,830.04895,0.008571923,0.03635675
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1975,0.007827542,830.09863,0.008571923,0.03635887
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.197,0.007893785,830.14844,0.008571923,0.03636099
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1965,0.007960847,830.19824,0.008571923,0.03636311
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.196,0.008028752,830.2479,0.008571923,0.036365222
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1955,0.008097493,830.2978,0.008571923,0.036367334
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.195,0.008167093,830.3476,0.008571923,0.036369454
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1945,0.0082375575,830.3974,0.008571923,0.036371566
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.194,0.008308892,830.44727,0.008571923,0.036373686
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1935,0.008381104,830.497,0.008571923,0.0363758
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.193,0.0084542055,830.54694,0.008571923,0.03637792
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1925,0.008528215,830.59674,0.008571923,0.036380023
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.192,0.008603125,830.6466,0.008571923,0.036382146
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1915,0.008678956,830.69653,0.008571923,0.036384277
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.191,0.008755711,830.7465,0.008571923,0.03638638
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1905,0.008833406,830.79645,0.008571923,0.036388483
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.19,0.0089120455,830.8463,0.008571923,0.036390614
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1895,0.008991636,830.8963,0.008571923,0.03639272
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.189,0.009072196,830.9463,0.008571923,0.03639485
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1885,0.009153724,830.9963,0.008571923,0.036396947
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.188,0.009236237,831.04626,0.008571923,0.036399066
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1875,0.009319742,831.09625,0.008571923,0.036401182
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.187,0.009404249,831.1462,0.008571923,0.036403295
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1865,0.00948977,831.1963,0.008571923,0.03640541
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.186,0.009576303,831.2464,0.008571923,0.036407515
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1855,0.009663875,831.2964,0.008571923,0.036409635
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.185,0.009752477,831.3465,0.008571923,0.036411747
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1845,0.009842136,831.39655,0.008571923,0.036413863
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.184,0.009932844,831.44666,0.008571923,0.03641598
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1835,0.010024619,831.4968,0.008571923,0.036418084
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.183,0.010117473,831.5469,0.008571923,0.036420207
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1825,0.010211413,831.59705,0.008571923,0.036422323
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.182,0.010306445,831.6472,0.008571923,0.036424436
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1815,0.010402581,831.6974,0.008571923,0.03642655
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.181,0.010499831,831.7477,0.008571923,0.03642866
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1805,0.0105982,831.79785,0.008571923,0.036430765
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.18,0.0106976945,831.848,0.008571923,0.03643288
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1795,0.010798337,831.89825,0.008571923,0.036434997
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.179,0.010900127,831.9485,0.008571923,0.036437113
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1785,0.0110030705,831.9987,0.008571923,0.03643923
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.178,0.011107181,832.049,0.008571923,0.036441345
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1775,0.011212466,832.09924,0.008571923,0.036443442
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.177,0.011318934,832.14954,0.008571923,0.03644557
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1765,0.011426599,832.1998,0.008571923,0.036447667
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.176,0.011535457,832.2502,0.008571923,0.036449794
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1755,0.011645528,832.30054,0.008571923,0.036451902
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.175,0.011756816,832.3509,0.008571923,0.036454007
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1745,0.011869326,832.40125,0.008571923,0.036456123
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.174,0.011983075,832.4516,0.008571923,0.03645824
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1735,0.012098061,832.502,0.008571923,0.036460347
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.173,0.012214304,832.55237,0.008571923,0.036462456
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1725,0.012331796,832.60284,0.008571923,0.036464565
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.172,0.012450558,832.6533,0.008571923,0.03646669
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1715,0.012570592,832.70374,0.008571923,0.036468793
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.171,0.012691907,832.7542,0.008571923,0.0364709
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1705,0.012814507,832.8047,0.008571923,0.03647303
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.17,0.012938407,832.8551,0.008571923,0.036475137
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1695,0.0130636105,832.9056,0.008571923,0.036477245
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.169,0.013190121,832.9562,0.008571923,0.036479358
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1685,0.013317948,833.00665,0.008571923,0.036481466
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.168,0.013447101,833.05725,0.008571923,0.036483575
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1675,0.013577582,833.1078,0.008571923,0.036485694
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.167,0.0137094045,833.1584,0.008571923,0.036487795
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1665,0.013842564,833.2089,0.008571923,0.036489915
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.166,0.013977081,833.2595,0.008571923,0.036492024
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1655,0.014112949,833.3101,0.008571923,0.036494117
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.165,0.014250181,833.36084,0.008571923,0.036496244
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1645,0.0143887745,833.41144,0.008571923,0.036498353
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.164,0.014528749,833.46204,0.008571923,0.036500454
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1635,0.0146701,833.5127,0.008571923,0.036502566
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.163,0.014812833,833.5634,0.008571923,0.036504686
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1625,0.014956957,833.6142,0.008571923,0.03650679
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.162,0.015102477,833.66486,0.008571923,0.036508903
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1615,0.015249395,833.7156,0.008571923,0.03651101
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.161,0.015397723,833.7663,0.008571923,0.036513124
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1605,0.015547455,833.81714,0.008571923,0.03651523
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.16,0.015698599,833.8678,0.008571923,0.03651735
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1595,0.01585116,833.91864,0.008571923,0.03651945
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.159,0.016005145,833.9693,0.008571923,0.036521573
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1585,0.016160555,834.02014,0.008571923,0.036523666
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.158,0.01631739,834.071,0.008571923,0.03652578
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1575,0.01647566,834.12177,0.008571923,0.036527887
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.157,0.016635368,834.17267,0.008571923,0.03652999
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1565,0.016796514,834.2235,0.008571923,0.036532097
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.156,0.0169591,834.2744,0.008571923,0.036534216
29,1.8,27.9,8.960787903967827,-4.010136858475894,0.1555,0.017123133,834.3253,0.008571923,0.036536332
