trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.88158333,0.0050000325,2590.1428,0.008399083,0.02198858,19.235281
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8813889,0.0050000325,2590.0706,0.008399083,0.02198858,19.240932
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8811945,0.0050000325,2589.998,0.008399083,0.02198858,19.246582
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.881,0.0050000325,2589.9258,0.008399083,0.02198858,19.25224
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.88080555,0.0050000325,2589.8533,0.008399083,0.02198858,19.257895
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8806111,0.005000033,2589.781,0.008399083,0.02198858,19.26355
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8804167,0.005000033,2589.7085,0.008399083,0.02198858,19.269209
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8802222,0.005000033,2589.6362,0.008399083,0.02198858,19.274872
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8800278,0.005000033,2589.564,0.008399083,0.02198858,19.280533
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87983334,0.005000033,2589.492,0.008399083,0.02198858,19.286198
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8796389,0.005000033,2589.42,0.008399083,0.02198858,19.291864
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8794444,0.005000033,2589.3474,0.008399083,0.02198858,19.297535
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87925,0.005000033,2589.2751,0.008399083,0.02198858,19.303202
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87905556,0.005000033,2589.2031,0.008399083,0.02198858,19.308878
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8788611,0.005000033,2589.131,0.008399083,0.02198858,19.31455
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87866664,0.0050000334,2589.0586,0.008399083,0.02198858,19.320225
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8784722,0.0050000334,2588.9863,0.008399083,0.02198858,19.325901
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8782778,0.0050000334,2588.914,0.008399083,0.02198858,19.331581
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87808335,0.0050000334,2588.842,0.008399083,0.02198858,19.337263
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8778889,0.0050000334,2588.77,0.008399083,0.02198858,19.342947
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8776944,0.0050000334,2588.698,0.008399083,0.02198858,19.34863
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8775,0.0050000334,2588.6257,0.008399083,0.02198858,19.35432
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87730557,0.0050000334,2588.5535,0.008399083,0.02198858,19.360004
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87711114,0.0050000334,2588.4814,0.008399083,0.02198858,19.365696
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87691665,0.0050000334,2588.4097,0.008399083,0.02198858,19.37139
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8767222,0.005000034,2588.3374,0.008399083,0.02198858,19.377083
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8765278,0.005000034,2588.2654,0.008399083,0.02198858,19.382778
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87633336,0.005000034,2588.193,0.008399083,0.02198858,19.388477
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87613887,0.005000034,2588.121,0.008399083,0.02198858,19.394178
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87594444,0.005000034,2588.049,0.008399083,0.02198858,19.39988
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87575,0.005000034,2587.977,0.008399083,0.02198858,19.405586
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8755556,0.005000034,2587.9055,0.008399083,0.02198858,19.411287
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8753611,0.005000034,2587.8333,0.008399083,0.02198858,19.416996
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87516665,0.005000034,2587.7612,0.008399083,0.02198858,19.422705
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8749722,0.005000034,2587.6892,0.008399083,0.02198858,19.428415
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8747778,0.0050000343,2587.6174,0.008399083,0.02198858,19.434128
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8745833,0.0050000343,2587.5454,0.008399083,0.02198858,19.439844
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8743889,0.0050000343,2587.4734,0.008399083,0.02198858,19.445562
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87419444,0.0050000343,2587.4016,0.008399083,0.02198858,19.45128
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.874,0.0050000343,2587.3298,0.008399083,0.02198858,19.456999
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8738056,0.0050000343,2587.2578,0.008399083,0.02198858,19.462719
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8736111,0.0050000343,2587.186,0.008399083,0.02198858,19.468443
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87341666,0.0050000343,2587.1143,0.008399083,0.02198858,19.474169
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87322223,0.0050000343,2587.042,0.008399083,0.02198858,19.479895
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8730278,0.0050000343,2586.9702,0.008399083,0.02198858,19.485626
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8728333,0.005000035,2586.8987,0.008399083,0.02198858,19.49136
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8726389,0.005000035,2586.827,0.008399083,0.02198858,19.497091
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87244445,0.005000035,2586.7551,0.008399083,0.02198858,19.502827
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87225,0.005000035,2586.6833,0.008399083,0.02198858,19.508562
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87205553,0.005000035,2586.6116,0.008399083,0.02198858,19.514305
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8718611,0.005000035,2586.5398,0.008399083,0.02198858,19.52004
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87166667,0.005000035,2586.468,0.008399083,0.02198858,19.525784
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87147224,0.005000035,2586.3962,0.008399083,0.02198858,19.531527
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87127775,0.005000035,2586.3245,0.008399083,0.02198858,19.537277
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8710833,0.0050000353,2586.2527,0.008399083,0.02198858,19.543024
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8708889,0.0050000353,2586.1812,0.008399083,0.02198858,19.548777
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87069446,0.0050000353,2586.1096,0.008399083,0.02198858,19.554527
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8705,0.0050000353,2586.0378,0.008399083,0.02198858,19.560278
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.87030554,0.0050000353,2585.966,0.008399083,0.02198858,19.566034
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8701111,0.0050000353,2585.8945,0.008399083,0.02198858,19.571793
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8699167,0.0050000353,2585.8225,0.008399083,0.02198858,19.577555
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86972225,0.0050000353,2585.7512,0.008399083,0.02198858,19.583313
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86952776,0.0050000353,2585.6794,0.008399083,0.02198858,19.589077
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8693333,0.0050000357,2585.608,0.008399083,0.02198858,19.59484
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8691389,0.0050000357,2585.5366,0.008399083,0.02198858,19.600607
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86894447,0.0050000357,2585.4648,0.008399083,0.02198858,19.606377
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86875,0.0050000357,2585.3933,0.008399083,0.02198858,19.612148
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86855555,0.0050000357,2585.322,0.008399083,0.02198858,19.61792
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8683611,0.0050000357,2585.2505,0.008399083,0.02198858,19.623692
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8681667,0.0050000357,2585.179,0.008399083,0.02198858,19.629469
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8679722,0.0050000357,2585.1072,0.008399083,0.02198858,19.63525
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86777776,0.0050000357,2585.036,0.008399083,0.02198858,19.64103
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86758333,0.0050000357,2584.9646,0.008399083,0.02198858,19.64681
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8673889,0.005000036,2584.893,0.008399083,0.02198858,19.652596
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8671945,0.005000036,2584.8215,0.008399083,0.02198858,19.658379
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.867,0.005000036,2584.7498,0.008399083,0.02198858,19.66417
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86680555,0.005000036,2584.6785,0.008399083,0.02198858,19.669952
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8666111,0.005000036,2584.6072,0.008399083,0.02198858,19.675743
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8664167,0.005000036,2584.536,0.008399083,0.02198858,19.681536
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8662222,0.005000036,2584.4646,0.008399083,0.02198858,19.687332
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8660278,0.005000036,2584.3933,0.008399083,0.02198858,19.693132
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86583334,0.0050000367,2584.3218,0.008399083,0.02198858,19.698929
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8656389,0.0050000367,2584.2505,0.008399083,0.02198858,19.704727
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8654444,0.0050000367,2584.1792,0.008399083,0.02198858,19.710533
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86525,0.0050000367,2584.1074,0.008399083,0.02198858,19.716335
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86505556,0.0050000367,2584.0364,0.008399083,0.02198858,19.722141
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86486113,0.0050000367,2583.965,0.008399083,0.02198858,19.727951
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86466664,0.0050000367,2583.8936,0.008399083,0.02198858,19.733759
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8644722,0.0050000367,2583.8223,0.008399083,0.02198858,19.73957
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8642778,0.0050000367,2583.751,0.008399083,0.02198858,19.745388
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86408335,0.005000037,2583.68,0.008399083,0.02198858,19.751202
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86388886,0.005000037,2583.6086,0.008399083,0.02198858,19.75702
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8636944,0.005000037,2583.5376,0.008399083,0.02198858,19.762838
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8635,0.005000037,2583.4663,0.008399083,0.02198858,19.768661
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86330557,0.005000037,2583.395,0.008399083,0.02198858,19.77448
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86311114,0.005000037,2583.3237,0.008399083,0.02198858,19.780308
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86291665,0.005000037,2583.2527,0.008399083,0.02198858,19.786139
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8627222,0.005000037,2583.1814,0.008399083,0.02198858,19.791962
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8625278,0.005000037,2583.1104,0.008399083,0.02198858,19.797794
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86233336,0.0050000376,2583.0393,0.008399083,0.02198858,19.803625
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86213887,0.0050000376,2582.968,0.008399083,0.02198858,19.809462
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86194444,0.0050000376,2582.897,0.008399083,0.02198858,19.815296
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86175,0.0050000376,2582.826,0.008399083,0.02198858,19.821136
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8615556,0.0050000376,2582.7546,0.008399083,0.02198858,19.826975
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8613611,0.0050000376,2582.6838,0.008399083,0.02198858,19.832817
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86116666,0.0050000376,2582.6128,0.008399083,0.02198858,19.83866
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8609722,0.0050000376,2582.5417,0.008399083,0.02198858,19.844507
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8607778,0.005000038,2582.4707,0.008399083,0.02198858,19.850353
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8605833,0.005000038,2582.3994,0.008399083,0.02198858,19.856205
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8603889,0.005000038,2582.3286,0.008399083,0.02198858,19.862057
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86019444,0.005000038,2582.2578,0.008399083,0.02198858,19.867907
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.86,0.005000038,2582.1868,0.008399083,0.02198858,19.873764
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8598056,0.005000038,2582.1157,0.008399083,0.02198858,19.87962
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8596111,0.005000038,2582.045,0.008399083,0.02198858,19.885479
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85941666,0.005000038,2581.9739,0.008399083,0.02198858,19.89134
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85922223,0.005000038,2581.9028,0.008399083,0.02198858,19.897203
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8590278,0.0050000385,2581.832,0.008399083,0.02198858,19.90307
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8588333,0.0050000385,2581.761,0.008399083,0.02198858,19.908936
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8586389,0.0050000385,2581.6902,0.008399083,0.02198858,19.9148
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85844445,0.0050000385,2581.6191,0.008399083,0.02198858,19.920673
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85825,0.0050000385,2581.548,0.008399083,0.02198858,19.926544
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85805553,0.0050000385,2581.4775,0.008399083,0.02198858,19.93242
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8578611,0.0050000385,2581.4065,0.008399083,0.02198858,19.938295
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8576667,0.0050000385,2581.3354,0.008399083,0.02198858,19.944172
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85747224,0.005000039,2581.265,0.008399083,0.02198858,19.950052
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85727775,0.005000039,2581.194,0.008399083,0.02198858,19.955933
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8570833,0.005000039,2581.1233,0.008399083,0.02198858,19.961819
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8568889,0.005000039,2581.0525,0.008399083,0.02198858,19.967703
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85669446,0.005000039,2580.9817,0.008399083,0.02198858,19.97359
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8565,0.005000039,2580.9111,0.008399083,0.02198858,19.97948
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85630554,0.005000039,2580.8403,0.008399083,0.02198858,19.985373
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8561111,0.005000039,2580.7695,0.008399083,0.02198858,19.991264
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8559167,0.0050000395,2580.699,0.008399083,0.02198858,19.997158
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85572225,0.0050000395,2580.6282,0.008399083,0.02198858,20.003054
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85552776,0.0050000395,2580.5574,0.008399083,0.02198858,20.008955
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8553333,0.0050000395,2580.4868,0.008399083,0.02198858,20.014854
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8551389,0.0050000395,2580.416,0.008399083,0.02198858,20.020756
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85494447,0.0050000395,2580.3455,0.008399083,0.02198858,20.026665
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85475,0.0050000395,2580.275,0.008399083,0.02198858,20.032568
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85455555,0.0050000395,2580.204,0.008399083,0.02198858,20.038477
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8543611,0.00500004,2580.1338,0.008399083,0.02198858,20.044386
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8541667,0.00500004,2580.063,0.008399083,0.02198858,20.050297
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8539722,0.00500004,2579.9924,0.008399083,0.02198858,20.056215
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85377777,0.00500004,2579.9219,0.008399083,0.02198858,20.062132
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85358334,0.00500004,2579.851,0.008399083,0.02198858,20.06805
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8533889,0.00500004,2579.7808,0.008399083,0.02198858,20.073967
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8531944,0.00500004,2579.7102,0.008399083,0.02198858,20.07989
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.853,0.00500004,2579.6396,0.008399083,0.02198858,20.085812
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85280555,0.0050000404,2579.569,0.008399083,0.02198858,20.091736
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8526111,0.0050000404,2579.4988,0.008399083,0.02198858,20.097664
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8524167,0.0050000404,2579.4282,0.008399083,0.02198858,20.103594
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8522222,0.0050000404,2579.358,0.008399083,0.02198858,20.109528
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8520278,0.0050000404,2579.2874,0.008399083,0.02198858,20.115458
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85183334,0.0050000404,2579.2168,0.008399083,0.02198858,20.121393
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8516389,0.0050000404,2579.1462,0.008399083,0.02198858,20.127329
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8514444,0.0050000404,2579.0762,0.008399083,0.02198858,20.13327
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85125,0.005000041,2579.0054,0.008399083,0.02198858,20.13921
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85105556,0.005000041,2578.935,0.008399083,0.02198858,20.145153
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85086113,0.005000041,2578.8647,0.008399083,0.02198858,20.151096
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85066664,0.005000041,2578.7942,0.008399083,0.02198858,20.157043
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8504722,0.005000041,2578.724,0.008399083,0.02198858,20.162989
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8502778,0.005000041,2578.6536,0.008399083,0.02198858,20.168941
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.85008335,0.005000041,2578.5835,0.008399083,0.02198858,20.174894
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84988886,0.0050000413,2578.513,0.008399083,0.02198858,20.18085
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84969443,0.0050000413,2578.4429,0.008399083,0.02198858,20.186804
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8495,0.0050000413,2578.3723,0.008399083,0.02198858,20.192762
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84930557,0.0050000413,2578.3022,0.008399083,0.02198858,20.198723
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84911114,0.0050000413,2578.232,0.008399083,0.02198858,20.204683
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84891665,0.0050000413,2578.1616,0.008399083,0.02198858,20.210651
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8487222,0.0050000413,2578.0913,0.008399083,0.02198858,20.216612
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8485278,0.0050000413,2578.021,0.008399083,0.02198858,20.22258
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84833336,0.005000042,2577.951,0.008399083,0.02198858,20.228552
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84813887,0.005000042,2577.8806,0.008399083,0.02198858,20.23452
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84794444,0.005000042,2577.8105,0.008399083,0.02198858,20.240496
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84775,0.005000042,2577.7402,0.008399083,0.02198858,20.24647
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8475556,0.005000042,2577.6702,0.008399083,0.02198858,20.252443
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8473611,0.005000042,2577.6,0.008399083,0.02198858,20.258425
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84716666,0.005000042,2577.53,0.008399083,0.02198858,20.264404
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8469722,0.0050000423,2577.4597,0.008399083,0.02198858,20.27039
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8467778,0.0050000423,2577.3896,0.008399083,0.02198858,20.276373
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8465833,0.0050000423,2577.3193,0.008399083,0.02198858,20.28236
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8463889,0.0050000423,2577.2495,0.008399083,0.02198858,20.28835
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84619445,0.0050000423,2577.1794,0.008399083,0.02198858,20.294338
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.846,0.0050000423,2577.1094,0.008399083,0.02198858,20.300333
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8458055,0.0050000423,2577.0393,0.008399083,0.02198858,20.306328
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8456111,0.0050000423,2576.9695,0.008399083,0.02198858,20.312323
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84541667,0.0050000427,2576.8992,0.008399083,0.02198858,20.318323
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84522223,0.0050000427,2576.829,0.008399083,0.02198858,20.324322
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8450278,0.0050000427,2576.7593,0.008399083,0.02198858,20.330324
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8448333,0.0050000427,2576.6895,0.008399083,0.02198858,20.33633
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8446389,0.0050000427,2576.6191,0.008399083,0.02198858,20.342335
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84444445,0.0050000427,2576.549,0.008399083,0.02198858,20.348341
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84425,0.0050000427,2576.4792,0.008399083,0.02198858,20.354351
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84405553,0.005000043,2576.4092,0.008399083,0.02198858,20.360363
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8438611,0.005000043,2576.3398,0.008399083,0.02198858,20.366377
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8436667,0.005000043,2576.2695,0.008399083,0.02198858,20.372393
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84347224,0.005000043,2576.1997,0.008399083,0.02198858,20.378408
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84327775,0.005000043,2576.13,0.008399083,0.02198858,20.384432
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8430833,0.005000043,2576.06,0.008399083,0.02198858,20.390451
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8428889,0.005000043,2575.9902,0.008399083,0.02198858,20.396475
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84269446,0.0050000437,2575.9204,0.008399083,0.02198858,20.402498
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8425,0.0050000437,2575.8506,0.008399083,0.02198858,20.408531
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84230554,0.0050000437,2575.7805,0.008399083,0.02198858,20.414558
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8421111,0.0050000437,2575.7107,0.008399083,0.02198858,20.420588
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8419167,0.0050000437,2575.6409,0.008399083,0.02198858,20.426622
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84172225,0.0050000437,2575.5713,0.008399083,0.02198858,20.432655
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84152776,0.0050000437,2575.5017,0.008399083,0.02198858,20.438692
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8413333,0.005000044,2575.432,0.008399083,0.02198858,20.444735
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8411389,0.005000044,2575.362,0.008399083,0.02198858,20.450771
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84094447,0.005000044,2575.2922,0.008399083,0.02198858,20.456816
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84075,0.005000044,2575.2227,0.008399083,0.02198858,20.462862
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.84055555,0.005000044,2575.153,0.008399083,0.02198858,20.468904
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8403611,0.005000044,2575.083,0.008399083,0.02198858,20.474953
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8401667,0.005000044,2575.0134,0.008399083,0.02198858,20.481005
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8399722,0.0050000446,2574.944,0.008399083,0.02198858,20.487059
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.83977777,0.0050000446,2574.8743,0.008399083,0.02198858,20.49311
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.83958334,0.0050000446,2574.8044,0.008399083,0.02198858,20.499168
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8393889,0.0050000446,2574.7349,0.008399083,0.02198858,20.505224
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.8391944,0.0050000446,2574.6653,0.008399083,0.02198858,20.511288
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.839,0.0050000446,2574.5957,0.008399083,0.02198858,20.517345
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.83880556,0.0050000446,2574.5261,0.008399083,0.02198858,20.523413
