trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28784168,0.0062320987,3891.6882,0.008,0.023950541,50.9012
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28732222,0.006238204,3884.4756,0.008,0.023950541,50.928955
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28680277,0.006244376,3877.2622,0.008,0.023950541,50.956703
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28628334,0.0062506148,3870.0493,0.008,0.023950541,50.984436
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2857639,0.006256923,3862.835,0.008,0.023950541,51.01217
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28524444,0.0062633012,3855.6213,0.008,0.023950541,51.039886
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.284725,0.0062697483,3848.407,0.008,0.023950541,51.06759
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28420556,0.0062762666,3841.1926,0.008,0.023950541,51.095295
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2836861,0.0062828567,3833.9783,0.008,0.023950541,51.122993
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28316668,0.006289519,3826.7642,0.008,0.023950541,51.15067
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28264722,0.0062962547,3819.5498,0.008,0.023950541,51.17835
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28212777,0.0063030655,3812.3354,0.008,0.023950541,51.20601
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28160834,0.00630995,3805.1218,0.008,0.023950541,51.233665
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2810889,0.0063169114,3797.9075,0.008,0.023950541,51.26132
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28056943,0.006323951,3790.6938,0.008,0.023950541,51.288956
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.28005,0.0063310675,3783.4807,0.008,0.023950541,51.31658
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27953056,0.006338263,3776.2676,0.008,0.023950541,51.344204
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2790111,0.006345539,3769.0544,0.008,0.023950541,51.37182
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27849168,0.006352895,3761.842,0.008,0.023950541,51.399414
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27797222,0.0063603343,3754.6301,0.008,0.023950541,51.427006
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27745277,0.006367855,3747.4182,0.008,0.023950541,51.45459
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27693334,0.0063754595,3740.2075,0.008,0.023950541,51.482166
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2764139,0.0063831504,3732.9968,0.008,0.023950541,51.50973
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27589443,0.006390927,3725.7864,0.008,0.023950541,51.53729
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.275375,0.006398789,3718.5774,0.008,0.023950541,51.56483
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27485555,0.0064067408,3711.3691,0.008,0.023950541,51.592373
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2743361,0.0064147823,3704.1606,0.008,0.023950541,51.6199
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27381667,0.0064229136,3696.954,0.008,0.023950541,51.64741
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27329722,0.0064311353,3689.7478,0.008,0.023950541,51.674927
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27277777,0.00643945,3682.542,0.008,0.023950541,51.702427
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27225834,0.006447858,3675.338,0.008,0.023950541,51.72992
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2717389,0.006456364,3668.1345,0.008,0.023950541,51.7574
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27121943,0.0064649633,3660.9321,0.008,0.023950541,51.784874
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2707,0.0064736605,3653.7305,0.008,0.023950541,51.81234
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.27018055,0.006482457,3646.5303,0.008,0.023950541,51.839794
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2696611,0.0064913533,3639.331,0.008,0.023950541,51.86723
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26914167,0.00650035,3632.133,0.008,0.023950541,51.894665
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26862222,0.0065094493,3624.936,0.008,0.023950541,51.922096
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26810277,0.0065186536,3617.7402,0.008,0.023950541,51.94951
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26758334,0.006527961,3610.5461,0.008,0.023950541,51.976913
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2670639,0.0065373774,3603.353,0.008,0.023950541,52.004314
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26654443,0.0065469,3596.1619,0.008,0.023950541,52.0317
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.266025,0.0065565314,3588.9717,0.008,0.023950541,52.05907
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26550555,0.0065662744,3581.7832,0.008,0.023950541,52.08644
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2649861,0.006576129,3574.5962,0.008,0.023950541,52.1138
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26446667,0.006586097,3567.4111,0.008,0.023950541,52.141155
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26394722,0.00659618,3560.2268,0.008,0.023950541,52.168488
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26342776,0.0066063795,3553.045,0.008,0.023950541,52.195824
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26290834,0.006616697,3545.8647,0.008,0.023950541,52.22314
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26238889,0.006627134,3538.686,0.008,0.023950541,52.250446
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26186943,0.0066376925,3531.5088,0.008,0.023950541,52.277756
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26135,0.006648372,3524.3345,0.008,0.023950541,52.30505
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.26083055,0.006659178,3517.1614,0.008,0.023950541,52.332325
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2603111,0.0066701095,3509.9897,0.008,0.023950541,52.359604
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25979167,0.006681167,3502.8213,0.008,0.023950541,52.386856
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25927222,0.0066923555,3495.654,0.008,0.023950541,52.41411
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25875276,0.006703675,3488.4888,0.008,0.023950541,52.44136
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25823334,0.006715126,3481.3262,0.008,0.023950541,52.468586
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25771388,0.0067267115,3474.1655,0.008,0.023950541,52.49581
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25719443,0.0067384336,3467.0068,0.008,0.023950541,52.52302
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.256675,0.006750294,3459.851,0.008,0.023950541,52.55023
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25615555,0.0067622946,3452.6968,0.008,0.023950541,52.577423
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25563613,0.006774437,3445.5457,0.008,0.023950541,52.60461
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25511667,0.0067867236,3438.3967,0.008,0.023950541,52.631783
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25459722,0.006799155,3431.2493,0.008,0.023950541,52.658947
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2540778,0.0068117334,3424.1057,0.008,0.023950541,52.686096
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25355834,0.006824462,3416.9639,0.008,0.023950541,52.713245
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25303888,0.006837344,3409.8245,0.008,0.023950541,52.740383
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25251946,0.006850379,3402.6882,0.008,0.023950541,52.7675
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.252,0.0068635684,3395.554,0.008,0.023950541,52.794617
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25148055,0.006876916,3388.4229,0.008,0.023950541,52.821724
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25096112,0.0068904245,3381.295,0.008,0.023950541,52.848816
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.25044167,0.0069040954,3374.1694,0.008,0.023950541,52.8759
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24992222,0.0069179307,3367.0461,0.008,0.023950541,52.902977
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24940278,0.0069319317,3359.9268,0.008,0.023950541,52.93005
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24888334,0.006946103,3352.8096,0.008,0.023950541,52.957108
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24836388,0.006960446,3345.6956,0.008,0.023950541,52.98415
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24784444,0.006974961,3338.5847,0.008,0.023950541,53.011185
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.247325,0.006989654,3331.477,0.008,0.023950541,53.038204
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24680555,0.0070045255,3324.372,0.008,0.023950541,53.065224
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24628611,0.0070195775,3317.2708,0.008,0.023950541,53.092236
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24576667,0.007034812,3310.172,0.008,0.023950541,53.119225
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24524722,0.007050235,3303.0774,0.008,0.023950541,53.146214
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24472778,0.007065845,3295.9856,0.008,0.023950541,53.173183
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24420834,0.0070816474,3288.8967,0.008,0.023950541,53.200157
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2436889,0.007097644,3281.8118,0.008,0.023950541,53.227108
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24316944,0.0071138367,3274.7302,0.008,0.023950541,53.25405
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24265,0.0071302294,3267.6519,0.008,0.023950541,53.280987
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24213056,0.0071468228,3260.5771,0.008,0.023950541,53.307907
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24161111,0.007163624,3253.506,0.008,0.023950541,53.33483
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24109167,0.007180632,3246.4382,0.008,0.023950541,53.361732
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24057223,0.0071978504,3239.3748,0.008,0.023950541,53.38862
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.24005277,0.0072152847,3232.3145,0.008,0.023950541,53.415512
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23953333,0.007232936,3225.2578,0.008,0.023950541,53.442383
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2390139,0.0072508063,3218.2053,0.008,0.023950541,53.469246
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23849444,0.0072689,3211.1562,0.008,0.023950541,53.496098
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.237975,0.007287221,3204.1113,0.008,0.023950541,53.522938
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23745556,0.007305771,3197.0703,0.008,0.023950541,53.549774
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2369361,0.007324556,3190.0332,0.008,0.023950541,53.5766
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23641667,0.0073435754,3182.9998,0.008,0.023950541,53.60341
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23589723,0.007362834,3175.971,0.008,0.023950541,53.63021
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23537777,0.007382339,3168.9458,0.008,0.023950541,53.657005
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23485833,0.0074020885,3161.925,0.008,0.023950541,53.68379
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2343389,0.007422089,3154.9084,0.008,0.023950541,53.71055
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23381944,0.007442345,3147.8955,0.008,0.023950541,53.73732
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2333,0.0074628564,3140.8875,0.008,0.023950541,53.76407
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23278056,0.007483631,3133.8835,0.008,0.023950541,53.79081
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2322611,0.007504669,3126.884,0.008,0.023950541,53.81754
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23174167,0.0075259777,3119.8887,0.008,0.023950541,53.844254
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23122223,0.007547559,3112.8982,0.008,0.023950541,53.87097
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23070277,0.0075694174,3105.9116,0.008,0.023950541,53.897667
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.23018333,0.0075915568,3098.93,0.008,0.023950541,53.92436
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2296639,0.00761398,3091.953,0.008,0.023950541,53.95103
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22914444,0.0076366956,3084.9802,0.008,0.023950541,53.9777
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.228625,0.0076597016,3078.0122,0.008,0.023950541,54.00436
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22810556,0.00768301,3071.049,0.008,0.023950541,54.031002
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2275861,0.007706618,3064.0903,0.008,0.023950541,54.05764
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22706667,0.0077305324,3057.1365,0.008,0.023950541,54.084267
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22654723,0.007754759,3050.1875,0.008,0.023950541,54.110878
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22602777,0.007779303,3043.2434,0.008,0.023950541,54.137493
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22550833,0.0078041656,3036.3044,0.008,0.023950541,54.16408
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2249889,0.007829356,3029.37,0.008,0.023950541,54.190666
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22446944,0.007854877,3022.4404,0.008,0.023950541,54.217236
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22395,0.007880731,3015.5166,0.008,0.023950541,54.243797
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22343056,0.007906927,3008.598,0.008,0.023950541,54.270355
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2229111,0.007933467,3001.6836,0.008,0.023950541,54.296894
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22239166,0.007960359,2994.7751,0.008,0.023950541,54.32342
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22187223,0.007987606,2987.8713,0.008,0.023950541,54.349945
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22135277,0.008015214,2980.9722,0.008,0.023950541,54.376453
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22083333,0.00804319,2974.0796,0.008,0.023950541,54.402954
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.22031389,0.00807154,2967.192,0.008,0.023950541,54.429443
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21979444,0.008100265,2960.3096,0.008,0.023950541,54.455917
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.219275,0.008129374,2953.4326,0.008,0.023950541,54.482388
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21875556,0.008158872,2946.5608,0.008,0.023950541,54.508846
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21823612,0.008188766,2939.6948,0.008,0.023950541,54.535294
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21771666,0.008219062,2932.8345,0.008,0.023950541,54.56173
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21719722,0.008249766,2925.9795,0.008,0.023950541,54.58815
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21667778,0.008280883,2919.1301,0.008,0.023950541,54.614567
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21615833,0.008312421,2912.2864,0.008,0.023950541,54.640972
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21563889,0.008344384,2905.4485,0.008,0.023950541,54.667366
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21511945,0.008376781,2898.6162,0.008,0.023950541,54.693752
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.2146,0.008409616,2891.7896,0.008,0.023950541,54.720123
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21408056,0.008442898,2884.969,0.008,0.023950541,54.74648
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21356112,0.008476636,2878.1543,0.008,0.023950541,54.77283
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21304166,0.008510835,2871.345,0.008,0.023950541,54.799164
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21252222,0.0085454965,2864.5427,0.008,0.023950541,54.825497
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21200278,0.008580633,2857.7454,0.008,0.023950541,54.85181
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21148333,0.008616254,2850.9543,0.008,0.023950541,54.87812
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21096389,0.008652364,2844.1697,0.008,0.023950541,54.904427
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.21044445,0.00868897,2837.3909,0.008,0.023950541,54.93071
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.209925,0.008726083,2830.6184,0.008,0.023950541,54.956978
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20940556,0.008763704,2823.8518,0.008,0.023950541,54.983246
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20888612,0.00880185,2817.0916,0.008,0.023950541,55.009502
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20836666,0.008840524,2810.3376,0.008,0.023950541,55.035748
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20784722,0.008879731,2803.5898,0.008,0.023950541,55.061977
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20732778,0.008919487,2796.8489,0.008,0.023950541,55.088192
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20680833,0.008959797,2790.1135,0.008,0.023950541,55.114407
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20628889,0.0090006655,2783.385,0.008,0.023950541,55.14061
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20576945,0.009042108,2776.6633,0.008,0.023950541,55.166794
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20525,0.009084132,2769.9475,0.008,0.023950541,55.19297
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20473056,0.009126743,2763.2385,0.008,0.023950541,55.21913
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20421112,0.009169955,2756.536,0.008,0.023950541,55.245293
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20369166,0.0092137735,2749.8398,0.008,0.023950541,55.271442
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20317222,0.00925821,2743.1511,0.008,0.023950541,55.297573
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20265278,0.009303274,2736.4685,0.008,0.023950541,55.323696
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20213333,0.009348977,2729.7922,0.008,0.023950541,55.349808
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20161389,0.009395326,2723.1235,0.008,0.023950541,55.375908
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20109445,0.009442329,2716.4614,0.008,0.023950541,55.402
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.200575,0.009490004,2709.8057,0.008,0.023950541,55.42808
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.20005555,0.009538356,2703.1575,0.008,0.023950541,55.45415
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19953611,0.009587398,2696.516,0.008,0.023950541,55.480206
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19901666,0.009637143,2689.8809,0.008,0.023950541,55.50626
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19849722,0.009687593,2683.2534,0.008,0.023950541,55.532295
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19797778,0.009738773,2676.633,0.008,0.023950541,55.55832
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19745833,0.009790685,2670.019,0.008,0.023950541,55.584335
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19693889,0.009843342,2663.4128,0.008,0.023950541,55.610336
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19641945,0.009896758,2656.8137,0.008,0.023950541,55.63633
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.1959,0.009950944,2650.2214,0.008,0.023950541,55.66231
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19538055,0.010005912,2643.6365,0.008,0.023950541,55.688286
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19486111,0.010061676,2637.0586,0.008,0.023950541,55.714245
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19434166,0.010118249,2630.488,0.008,0.023950541,55.74019
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19382222,0.010175639,2623.9253,0.008,0.023950541,55.766125
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19330278,0.010233868,2617.3694,0.008,0.023950541,55.792057
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19278333,0.010292941,2610.8213,0.008,0.023950541,55.817966
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19226389,0.010352874,2604.28,0.008,0.023950541,55.843872
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19174445,0.010413681,2597.7466,0.008,0.023950541,55.869762
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.191225,0.010475381,2591.221,0.008,0.023950541,55.89565
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19070555,0.010537986,2584.7021,0.008,0.023950541,55.92152
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.19018611,0.010601504,2578.1914,0.008,0.023950541,55.94738
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18966667,0.010665956,2571.6885,0.008,0.023950541,55.973232
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18914722,0.010731354,2565.1924,0.008,0.023950541,55.99907
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18862778,0.010797717,2558.7048,0.008,0.023950541,56.0249
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18810834,0.010865057,2552.2246,0.008,0.023950541,56.050705
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18758889,0.010933392,2545.752,0.008,0.023950541,56.076515
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18706945,0.01100274,2539.287,0.008,0.023950541,56.10231
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18655,0.011073109,2532.8306,0.008,0.023950541,56.128098
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18603055,0.011144534,2526.3816,0.008,0.023950541,56.153862
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18551111,0.011217008,2519.9404,0.008,0.023950541,56.179626
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18499167,0.011290563,2513.507,0.008,0.023950541,56.205376
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18447222,0.011365211,2507.0818,0.008,0.023950541,56.231117
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18395278,0.011440974,2500.6646,0.008,0.023950541,56.256844
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18343334,0.011517866,2494.255,0.008,0.023950541,56.282555
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18291388,0.011595911,2487.8535,0.008,0.023950541,56.30826
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18239444,0.011675123,2481.4604,0.008,0.023950541,56.333958
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.181875,0.011755521,2475.0754,0.008,0.023950541,56.35964
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18135555,0.011837125,2468.6982,0.008,0.023950541,56.385315
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18083611,0.011919955,2462.3296,0.008,0.023950541,56.410973
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.18031667,0.012004031,2455.969,0.008,0.023950541,56.436623
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17979722,0.0120893745,2449.6167,0.008,0.023950541,56.462265
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17927778,0.012176005,2443.273,0.008,0.023950541,56.48789
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17875834,0.012263942,2436.9368,0.008,0.023950541,56.513508
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17823888,0.012353206,2430.6091,0.008,0.023950541,56.53911
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17771944,0.012443823,2424.2905,0.008,0.023950541,56.564705
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.1772,0.012535812,2417.9797,0.008,0.023950541,56.59029
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17668055,0.012629196,2411.6772,0.008,0.023950541,56.61586
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17616111,0.012724,2405.3838,0.008,0.023950541,56.64142
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17564167,0.012820241,2399.098,0.008,0.023950541,56.666965
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17512222,0.012917951,2392.8215,0.008,0.023950541,56.692513
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17460278,0.013017146,2386.5532,0.008,0.023950541,56.718033
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17408334,0.013117851,2380.294,0.008,0.023950541,56.743557
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17356388,0.0132201,2374.0427,0.008,0.023950541,56.769062
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17304444,0.013323904,2367.8003,0.008,0.023950541,56.794548
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.172525,0.013429294,2361.5667,0.008,0.023950541,56.820023
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17200555,0.013536302,2355.3416,0.008,0.023950541,56.84551
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17148611,0.013644945,2349.1255,0.008,0.023950541,56.87096
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17096667,0.013755257,2342.9182,0.008,0.023950541,56.896408
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.17044722,0.0138672665,2336.7195,0.008,0.023950541,56.921844
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.16992778,0.013980989,2330.5293,0.008,0.023950541,56.947273
30,1.87,12.0,9.30926298912213,-1.7247900466562986,0.16940834,0.01409646,2324.3481,0.008,0.023950541,56.972683
